'sample interval','ax','ay','az','temp','EDA'
45,0.99996704,-0.63002838,-0.17002197,26.60001679,1.09405347
46,0.99996704,-0.63002838,-0.16001801,26.60001679,1.09704941
47,1.00995758,-0.61004730,-0.15001404,26.60001679,1.09704941
48,0.99996704,-0.62003784,-0.16001801,26.60001679,1.09405347
49,0.99996704,-0.61004730,-0.17002197,26.60001679,1.09405347
50,0.99996704,-0.61004730,-0.16001801,26.60001679,1.09405347
51,0.99996704,-0.62003784,-0.16001801,26.60001679,1.09405347
52,0.99996704,-0.61004730,-0.16001801,26.60001679,1.09405347
53,0.99996704,-0.62003784,-0.17002197,26.40001373,1.09405347
54,0.99996704,-0.62003784,-0.17002197,26.60001679,1.09405347
55,0.99996704,-0.61004730,-0.16001801,26.60001679,1.09405347
56,0.99996704,-0.61004730,-0.17002197,26.60001679,1.09405347
57,1.00995758,-0.62003784,-0.16001801,26.60001679,1.09405347
58,0.99996704,-0.62003784,-0.16001801,26.40001373,1.09405347
59,0.99996704,-0.62003784,-0.16001801,26.60001679,1.09405347
60,0.99996704,-0.62003784,-0.17002197,26.60001679,1.09405347
61,0.99996704,-0.62003784,-0.16001801,26.60001679,1.09004105
62,1.00995758,-0.62003784,-0.17002197,26.60001679,1.09704941
63,0.99996704,-0.62003784,-0.15001404,26.60001679,1.09405347
64,0.96999542,-0.64001892,-0.16001801,26.60001679,1.09405347
65,0.98997650,-0.65000946,-0.16001801,26.60001679,1.09405347
66,0.97998596,-0.66000000,-0.16001801,26.60001679,1.09405347
67,0.97998596,-0.66000000,-0.16001801,26.60001679,1.09405347
68,0.96999542,-0.67004730,-0.17002197,26.60001679,1.09405347
69,0.96999542,-0.67004730,-0.17002197,26.60001679,1.09405347
70,0.98997650,-0.67004730,-0.16001801,26.60001679,1.08704511
71,0.97998596,-0.66000000,-0.16001801,26.60001679,1.08704511
72,0.98997650,-0.66000000,-0.16001801,26.60001679,1.09405347
73,1.01994812,-1.37994324,-0.25996673,26.60001679,1.09405347
74,1.00995758,-1.08999054,0.00000000,26.60001679,1.09405347
75,0.96999542,-0.16001892,0.16997650,26.60001679,1.08704511
76,0.71002655,0.27996216,0.42998871,26.60001679,1.08704511
77,0.71996338,0.12000000,0.57995727,26.60001679,1.09405347
78,0.86998260,0.00999054,0.72997131,26.80001984,1.09405347
79,0.73999817,0.13998108,0.74997925,26.60001679,1.09405347
80,0.74998871,0.12999054,0.77999115,26.80001984,1.09405347
81,0.71002655,0.15996216,0.76998718,26.80001984,1.09405347
82,0.71002655,0.16995270,0.77999115,26.80001984,1.09405347
83,0.71996338,0.13998108,0.77999115,26.60001679,1.09405347
84,0.72995392,0.12999054,0.75998321,26.60001679,1.09405347
85,0.71996338,0.14997162,0.78999512,26.80001984,1.09405347
86,0.71002655,0.07998108,0.82996551,26.60001679,1.09405347
87,0.61001373,0.21996216,0.66999298,26.80001984,1.09405347
88,0.70003601,0.30999054,0.77999115,26.80001984,1.09405347
89,0.69004547,0.24999054,0.82996551,26.80001984,1.09405347
90,0.67001068,0.12999054,0.80995758,26.80001984,1.09405347
91,0.68000122,0.08997162,0.74997925,26.80001984,1.09704941
92,0.71002655,0.03996216,0.88998932,26.80001984,1.09704941
93,0.77996033,0.07998108,0.77999115,26.80001984,1.09704941
94,0.74998871,0.15996216,0.79999908,26.60001679,1.10400427
95,0.69004547,0.18999054,0.78999512,26.80001984,1.10400427
96,0.61001373,0.40995270,0.78999512,26.80001984,1.10700021
97,0.54002625,0.43998108,0.68995544,26.60001679,1.10700021
98,0.50001038,0.48999054,0.62997711,26.80001984,1.11700452
99,0.48002930,0.54000000,0.70996338,26.80001984,1.11700452
100,0.47003876,0.55998108,0.67999695,26.60001679,1.11700452
101,0.49001984,0.54000000,0.65998901,26.80001984,1.11700452
102,0.49001984,0.61998108,0.60996918,26.80001984,1.12304990
103,0.42003235,0.68997162,0.60996918,26.80001984,1.11700452
104,0.43002289,0.69996216,0.65998901,26.80001984,1.11700452
105,0.36003540,0.74997162,0.60996918,26.80001984,1.11700452
106,0.50001038,0.73998108,0.58996124,26.80001984,1.12304990
107,0.53003571,0.61998108,0.62997711,26.80001984,1.12304990
108,0.53003571,0.56997162,0.61997314,26.80001984,1.12304990
109,0.40005127,0.67998108,0.60996918,26.80001984,1.12304990
110,0.40005127,0.66000000,0.60996918,26.80001984,1.12304990
111,0.40005127,0.72999054,0.63998108,26.80001984,1.11700452
112,0.42003235,0.61998108,0.58996124,26.80001984,1.11700452
113,0.50001038,0.63996216,0.60996918,26.80001984,1.11700452
114,0.48002930,0.67998108,0.58996124,26.80001984,1.12304990
115,0.35004486,0.73998108,0.57995727,26.80001984,1.11700452
116,0.35004486,0.72999054,0.55999481,26.80001984,1.11700452
117,0.45000397,0.69996216,0.58996124,26.80001984,1.11700452
118,0.45000397,0.61998108,0.57995727,26.80001984,1.12304990
119,0.39000702,0.48000000,0.52998291,26.80001984,1.12304990
120,0.47003876,0.38997162,0.66999298,26.80001984,1.12304990
121,0.60002319,0.28995270,1.25999969,26.80001984,1.12304990
122,0.80998566,-0.69002838,0.20999237,26.80001984,1.12304990
123,0.87997314,-1.06001892,0.18998444,26.80001984,1.12304990
124,1.01994812,-0.72000000,0.25996673,26.80001984,1.12604584
125,0.91998901,-0.71000946,0.03997040,26.80001984,1.12604584
126,0.79999512,-1.11996216,-0.70996338,26.80001984,1.12604584
127,0.90999847,-0.80003784,-0.05001984,26.80001984,1.13300070
128,1.02999237,-0.74003784,-0.19002991,26.80001984,1.13300070
129,0.92997955,-0.54000000,-0.10003967,26.80001984,1.13605014
130,1.00995758,-0.55004730,-0.08003174,26.80001984,1.13605014
131,1.02999237,-0.24000000,-0.01000397,26.80001984,1.13605014
132,1.01994812,-0.41000946,0.09999420,26.80001984,1.12604584
133,1.33996765,-0.50003784,-0.23995880,26.80001984,1.12604584
134,1.13999573,-0.38003784,-0.14001007,26.80001984,1.12604584
135,1.17995788,-0.44003784,-0.07002777,26.80001984,1.12604584
136,1.18994842,-0.36000000,-0.10003967,26.80001984,1.12604584
137,1.13999573,-0.40001892,-0.10003967,26.80001984,1.12604584
138,1.12995148,-0.40001892,-0.11004364,26.80001984,1.12604584
139,1.11996094,-0.41000946,-0.10003967,26.80001984,1.12604584
140,1.13999573,-0.41000946,-0.09003571,27.00002289,1.12604584
141,1.10997040,-0.40001892,-0.12000214,26.80001984,1.12604584
142,1.11996094,-0.43004730,-0.11004364,27.00002289,1.12604584
143,1.11996094,-0.43004730,-0.10003967,26.80001984,1.12604584
144,1.09997986,-0.43004730,-0.10003967,26.80001984,1.12604584
145,1.09997986,-0.43004730,-0.10003967,26.80001984,1.12604584
146,1.10997040,-0.44003784,-0.10003967,26.80001984,1.12304990
147,1.11996094,-0.44003784,-0.11004364,26.80001984,1.12304990
148,1.11996094,-0.44003784,-0.11004364,27.00002289,1.12304990
149,1.11996094,-0.44003784,-0.10003967,26.80001984,1.12304990
150,1.11996094,-0.44003784,-0.19002991,27.00002289,1.12304990
151,1.08998932,-0.44003784,-0.09003571,27.00002289,1.12304990
152,1.09997986,-0.44003784,-0.10003967,26.80001984,1.12304990
153,1.10997040,-0.44003784,-0.10003967,27.00002289,1.12604584
154,1.08998932,-0.44003784,-0.10003967,27.00002289,1.12604584
155,1.09997986,-0.43004730,-0.11004364,27.00002289,1.12604584
156,1.10997040,-0.43004730,-0.10003967,26.80001984,1.12604584
157,1.09997986,-0.43004730,-0.10003967,27.00002289,1.12304990
158,1.10997040,-0.43004730,-0.10003967,27.00002289,1.12304990
159,1.11996094,-0.43004730,-0.10003967,27.00002289,1.12304990
160,1.11996094,-0.43004730,-0.11004364,26.80001984,1.11700452
161,1.19999268,-0.54000000,-0.10003967,27.00002289,1.12304990
162,1.13999573,-0.30000000,-0.05001984,27.00002289,1.12304990
163,1.23995483,-0.21002838,-0.09003571,27.00002289,1.12304990
164,1.08998932,-0.30000000,-0.13000610,27.00002289,1.12304990
165,1.20998321,-0.35000946,-0.14001007,27.00002289,1.12604584
166,1.14998627,-0.32003784,-0.17002197,27.00002289,1.12304990
167,1.13999573,-0.35000946,-0.15001404,27.00002289,1.12304990
168,1.10997040,-0.41000946,-0.18002594,27.00002289,1.12304990
169,1.11996094,-0.40001892,-0.17002197,27.00002289,1.12304990
170,1.12995148,-0.40001892,-0.17002197,27.00002289,1.12304990
171,1.10997040,-0.42000000,-0.17002197,27.00002289,1.11700452
172,1.10997040,-0.43004730,-0.17002197,27.00002289,1.12304990
173,1.10997040,-0.41000946,-0.17002197,27.00002289,1.12304990
174,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
175,1.11996094,-0.41000946,-0.17002197,27.00002289,1.11700452
176,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
177,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
178,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
179,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
180,1.10997040,-0.41000946,-0.18002594,27.00002289,1.12304990
181,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11304559
182,1.11996094,-0.41000946,-0.18002594,27.00002289,1.12304990
183,1.11996094,-0.40001892,-0.18002594,27.00002289,1.12304990
184,1.10997040,-0.41000946,-0.18002594,27.00002289,1.12304990
185,1.11996094,-0.41000946,-0.18002594,27.00002289,1.12304990
186,1.12995148,-0.40001892,-0.18002594,27.00002289,1.12304990
187,1.11996094,-0.41000946,-0.18002594,27.00002289,1.12304990
188,1.10997040,-0.41000946,-0.18002594,27.00002289,1.12304990
189,1.11996094,-0.41000946,-0.18002594,27.00002289,1.12304990
190,1.11996094,-0.41000946,-0.18002594,27.00002289,1.12304990
191,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
192,1.10997040,-0.41000946,-0.18002594,27.00002289,1.11700452
193,1.11996094,-0.42000000,-0.18002594,27.00002289,1.12304990
194,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
195,1.10997040,-0.41000946,-0.18002594,27.00002289,1.11700452
196,1.10997040,-0.42000000,-0.18002594,27.20002594,1.11700452
197,1.11996094,-0.41000946,-0.18002594,27.00002289,1.11700452
198,1.09997986,-0.43004730,-0.18002594,27.00002289,1.11700452
199,1.11996094,-0.43004730,-0.18002594,27.00002289,1.11700452
200,1.10997040,-0.43004730,-0.19002991,27.00002289,1.11304559
201,1.10997040,-0.42000000,-0.18002594,27.00002289,1.11304559
202,1.10997040,-0.42000000,-0.19002991,27.00002289,1.10700021
203,1.10997040,-0.42000000,-0.18002594,27.00002289,1.10700021
204,1.10997040,-0.42000000,-0.18002594,27.00002289,1.10700021
205,1.10997040,-0.42000000,-0.18002594,27.00002289,1.10700021
206,1.10997040,-0.42000000,-0.18002594,27.20002594,1.10700021
207,1.09997986,-0.42000000,-0.19002991,27.20002594,1.10700021
208,1.10997040,-0.42000000,-0.19002991,27.00002289,1.10700021
209,1.11996094,-0.42000000,-0.18002594,27.00002289,1.10400427
210,1.10997040,-0.42000000,-0.18002594,27.20002594,1.10400427
211,1.11996094,-0.42000000,-0.18002594,27.20002594,1.10400427
212,1.11996094,-0.42000000,-0.18002594,27.20002594,1.10400427
213,1.10997040,-0.42000000,-0.18002594,27.20002594,1.10400427
214,1.11996094,-0.42000000,-0.18002594,27.20002594,1.09405347
215,1.10997040,-0.42000000,-0.19002991,27.00002289,1.09704941
216,1.10997040,-0.42000000,-0.18002594,27.20002594,1.09704941
217,1.10997040,-0.42000000,-0.18002594,27.20002594,1.09704941
218,1.10997040,-0.42000000,-0.18002594,27.00002289,1.09405347
219,1.10997040,-0.41000946,-0.19002991,27.20002594,1.09405347
220,1.10997040,-0.43004730,-0.19002991,27.20002594,1.09405347
221,1.11996094,-0.42000000,-0.19002991,27.20002594,1.09405347
222,1.10997040,-0.42000000,-0.19002991,27.20002594,1.09405347
223,1.10997040,-0.42000000,-0.19002991,27.20002594,1.09405347
224,1.10997040,-0.42000000,-0.19002991,27.20002594,1.09405347
225,1.10997040,-0.43004730,-0.19002991,27.20002594,1.08704511
226,1.10997040,-0.42000000,-0.18002594,27.20002594,1.09405347
227,1.10997040,-0.42000000,-0.18002594,27.20002594,1.09405347
228,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
229,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
230,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
231,1.10997040,-0.42000000,-0.19002991,27.20002594,1.08704511
232,1.10997040,-0.42000000,-0.18002594,27.00002289,1.08704511
233,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
234,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
235,1.10997040,-0.43004730,-0.18002594,27.20002594,1.08704511
236,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
237,1.10997040,-0.42000000,-0.19002991,27.20002594,1.08704511
238,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
239,1.10997040,-0.42000000,-0.19002991,27.20002594,1.08704511
240,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
241,1.10997040,-0.42000000,-0.19002991,27.20002594,1.08404917
242,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
243,1.10997040,-0.42000000,-0.19002991,27.20002594,1.08704511
244,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08704511
245,1.10997040,-0.42000000,-0.18002594,27.20002594,1.08404917
246,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
247,1.10997040,-0.43004730,-0.19002991,27.20002594,1.07800378
248,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
249,1.10997040,-0.43004730,-0.19002991,27.20002594,1.07800378
250,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
251,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07800378
252,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
253,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
254,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07800378
255,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07500784
256,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07500784
257,1.10997040,-0.43004730,-0.19002991,27.20002594,1.07800378
258,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07500784
259,1.10997040,-0.43004730,-0.18002594,27.40002899,1.06805298
260,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07500784
261,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07800378
262,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07800378
263,1.10997040,-0.42000000,-0.19002991,27.40002899,1.07500784
264,1.10997040,-0.42000000,-0.19002991,27.20002594,1.07104892
265,1.10997040,-0.42000000,-0.18002594,27.40002899,1.07800378
266,1.10997040,-0.42000000,-0.19002991,27.40002899,1.07500784
267,1.11996094,-0.42000000,-0.19002991,27.20002594,1.07500784
268,1.10997040,-0.42000000,-0.18002594,27.40002899,1.07800378
269,1.10997040,-0.42000000,-0.18002594,27.20002594,1.07500784
270,1.10997040,-0.42000000,-0.19002991,27.40002899,1.07500784
271,1.10997040,-0.42000000,-0.19002991,27.40002899,1.07500784
272,1.10997040,-0.42000000,-0.19002991,27.20002594,1.06805298
273,1.10997040,-0.42000000,-0.18002594,27.20002594,1.06805298
274,1.10997040,-0.42000000,-0.19002991,27.40002899,1.06805298
275,1.10997040,-0.42000000,-0.18002594,27.20002594,1.06805298
276,1.10997040,-0.42000000,-0.18002594,27.40002899,1.06805298
277,1.10997040,-0.42000000,-0.19002991,27.40002899,1.07500784
278,1.10997040,-0.42000000,-0.19002991,27.40002899,1.06500354
279,1.10997040,-0.42000000,-0.19002991,27.40002899,1.06500354
280,1.10997040,-0.42000000,-0.19002991,27.40002899,1.06500354
281,1.10997040,-0.42000000,-0.18002594,27.40002899,1.06500354
282,1.10997040,-0.42000000,-0.19002991,27.40002899,1.06500354
283,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05901166
284,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05901166
285,1.10997040,-0.42000000,-0.18002594,27.40002899,1.05901166
286,1.10997040,-0.42000000,-0.19002991,27.20002594,1.05901166
287,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05901166
288,1.11996094,-0.43004730,-0.19002991,27.40002899,1.05505274
289,1.10997040,-0.42000000,-0.18002594,27.40002899,1.05505274
290,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05505274
291,1.10997040,-0.42000000,-0.18002594,27.40002899,1.05505274
292,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05505274
293,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05505274
294,1.09997986,-0.43004730,-0.18002594,27.40002899,1.05505274
295,1.09997986,-0.42000000,-0.19002991,27.40002899,1.05505274
296,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04900735
297,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05505274
298,1.10997040,-0.42000000,-0.18002594,27.40002899,1.05505274
299,1.10997040,-0.42000000,-0.19002991,27.40002899,1.05505274
300,1.11996094,-0.41000946,-0.18002594,27.40002899,1.05505274
301,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04900735
302,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04900735
303,1.11996094,-0.42000000,-0.19002991,27.40002899,1.04900735
304,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04900735
305,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04900735
306,1.10997040,-0.41000946,-0.19002991,27.40002899,1.04900735
307,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04900735
308,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04900735
309,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04900735
310,1.10997040,-0.43004730,-0.19002991,27.40002899,1.04900735
311,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04900735
312,1.10997040,-0.43004730,-0.18002594,27.40002899,1.04900735
313,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04601141
314,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04301547
315,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04001953
316,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04601141
317,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04001953
318,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04001953
319,1.09997986,-0.42000000,-0.19002991,27.40002899,1.04001953
320,1.10997040,-0.43004730,-0.18002594,27.40002899,1.04001953
321,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04001953
322,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04001953
323,1.10997040,-0.42000000,-0.18002594,27.40002899,1.04001953
324,1.10997040,-0.42000000,-0.19002991,27.40002899,1.04001953
325,1.10997040,-0.43004730,-0.19002991,27.40002899,1.04001953
326,1.10997040,-0.43004730,-0.18002594,27.40002899,1.03702359
327,1.10997040,-0.42000000,-0.19002991,27.40002899,1.03702359
328,1.11996094,-0.42000000,-0.18002594,27.40002899,1.03702359
329,1.10997040,-0.42000000,-0.19002991,27.40002899,1.03702359
330,1.10997040,-0.42000000,-0.18002594,27.40002899,1.03702359
331,1.11996094,-0.42000000,-0.19002991,27.40002899,1.03702359
332,1.10997040,-0.42000000,-0.19002991,27.40002899,1.03702359
333,1.10997040,-0.42000000,-0.18002594,27.40002899,1.03001523
334,1.10997040,-0.42000000,-0.18002594,27.40002899,1.03702359
335,1.09997986,-0.42000000,-0.19002991,27.40002899,1.03001523
336,1.10997040,-0.43004730,-0.18002594,27.60003204,1.03001523
337,1.10997040,-0.42000000,-0.19002991,27.40002899,1.03702359
338,1.09997986,-0.42000000,-0.18002594,27.40002899,1.03001523
339,1.10997040,-0.43004730,-0.18002594,27.60003204,1.03001523
340,1.10997040,-0.42000000,-0.19002991,27.60003204,1.03702359
341,1.10997040,-0.42000000,-0.18002594,27.60003204,1.03702359
342,1.09997986,-0.42000000,-0.18002594,27.40002899,1.03001523
343,1.10997040,-0.42000000,-0.19002991,27.60003204,1.03702359
344,1.10997040,-0.42000000,-0.18002594,27.60003204,1.03001523
345,1.10997040,-0.42000000,-0.18002594,27.60003204,1.03001523
346,1.10997040,-0.42000000,-0.19002991,27.60003204,1.03001523
347,1.10997040,-0.42000000,-0.19002991,27.60003204,1.03001523
348,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02701929
349,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02701929
350,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02701929
351,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02701929
352,1.10997040,-0.42000000,-0.18002594,27.40002899,1.02701929
353,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02701929
354,1.11996094,-0.42000000,-0.18002594,27.60003204,1.02701929
355,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
356,1.09997986,-0.42000000,-0.19002991,27.60003204,1.02701929
357,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02701929
358,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
359,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02701929
360,1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
361,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
362,1.09997986,-0.42000000,-0.19002991,27.60003204,1.02001093
363,1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
364,1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
365,1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
366,1.09997986,-0.43004730,-0.19002991,27.60003204,1.02001093
367,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
368,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
369,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
370,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
371,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
372,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
373,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
374,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
375,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
376,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
377,1.11996094,-0.42000000,-0.18002594,27.60003204,1.02001093
378,1.10997040,-0.43004730,-0.18002594,27.60003204,1.02001093
379,1.10997040,-0.42000000,-0.18002594,27.60003204,1.02001093
380,1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
381,1.10997040,-0.43004730,-0.19002991,27.60003204,1.02001093
382,1.10997040,-0.42000000,-0.19002991,27.60003204,1.02001093
383,1.10997040,-0.43004730,-0.18002594,27.60003204,1.01401904
384,1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
385,1.10997040,-0.42000000,-0.19002991,27.60003204,1.01203958
386,1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
387,1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
388,1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
389,1.09997986,-0.43004730,-0.19002991,27.60003204,1.01203958
390,1.10997040,-0.42000000,-0.19002991,27.90003662,1.01203958
391,1.10997040,-0.42000000,-0.18002594,27.60003204,1.01203958
392,1.10997040,-0.42000000,-0.19002991,27.60003204,1.01203958
393,1.10997040,-0.43004730,-0.19002991,27.60003204,1.01203958
394,1.10997040,-0.42000000,-0.18002594,27.60003204,1.00802716
395,1.10997040,-0.43004730,-0.19002991,27.60003204,1.00802716
396,1.10997040,-0.42000000,-0.18002594,27.60003204,1.00203528
397,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
398,1.10997040,-0.42000000,-0.18002594,27.60003204,1.00802716
399,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
400,1.10997040,-0.42000000,-0.18002594,27.60003204,1.00203528
401,1.09997986,-0.42000000,-0.19002991,27.60003204,1.00203528
402,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
403,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
404,1.09997986,-0.43004730,-0.18002594,27.60003204,1.00203528
405,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
406,1.10997040,-0.43004730,-0.18002594,27.60003204,1.00203528
407,1.09997986,-0.42000000,-0.18002594,27.60003204,1.00203528
408,1.10997040,-0.42000000,-0.19002991,27.60003204,1.00203528
409,1.09997986,-0.43004730,-0.19002991,27.60003204,1.00203528
410,1.10997040,-0.43004730,-0.18002594,27.90003662,1.00000232
411,1.10997040,-0.43004730,-0.19002991,27.90003662,1.00000232
