'sample interval','ax','ay','az','temp','EDA'
70,1.02996307,-0.52999344,-0.27003891,26.00004273,0.50802539
71,1.03995849,-0.53996887,-0.27003891,26.00004273,0.50802539
72,1.03995849,-0.52999344,-0.28003128,26.00004273,0.50802539
73,1.03995849,-0.53996887,-0.27003891,26.00004273,0.50802539
74,1.03995849,-0.53996887,-0.27003891,26.00004273,0.50802539
75,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50502396
76,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50502396
77,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50802539
78,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50600269
79,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50600269
80,1.03995849,-0.53996887,-0.26004654,26.00004273,0.50600269
81,1.02996307,-0.53996887,-0.27003891,26.00004273,0.50600269
82,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50600269
83,1.02996307,-0.52999344,-0.26004654,26.00004273,0.50202252
84,1.03995849,-0.53996887,-0.26004654,26.00004273,0.50202252
85,1.02996307,-0.53996887,-0.26004654,26.00004273,0.50202252
86,1.02996307,-0.53996887,-0.27003891,26.00004273,0.50202252
87,1.02996307,-0.53996887,-0.27003891,26.00004273,0.50502396
88,1.03995849,-0.53996887,-0.26004654,26.00004273,0.50101117
89,1.02996307,-0.53996887,-0.27003891,26.20002136,0.50600269
90,1.02996307,-0.52999344,-0.27003891,26.00004273,0.50202252
91,1.02996307,-0.52999344,-0.26004654,26.00004273,0.50202252
92,1.01996765,-0.53996887,-0.28003128,26.00004273,0.50202252
93,1.04995392,-0.53996887,-0.29002365,26.00004273,0.50202252
94,1.02996307,-0.53996887,-0.27003891,26.00004273,0.50502396
95,1.02996307,-0.52999344,-0.27003891,26.00004273,0.50101117
96,1.03995849,-0.52999344,-0.28003128,26.00004273,0.50202252
97,1.03995849,-0.52999344,-0.29002365,26.20002136,0.50202252
98,1.01996765,-0.52999344,-0.28003128,26.20002136,0.50202252
99,1.02996307,-0.53996887,-0.28003128,26.20002136,0.50600269
100,1.02996307,-0.53996887,-0.29002365,26.00004273,0.50802539
101,1.01996765,-0.53996887,-0.28003128,26.00004273,0.50802539
102,0.97998596,-0.56998154,-0.25000519,26.20002136,0.50802539
103,1.02996307,-0.56998154,-0.32000076,26.20002136,0.50802539
104,0.95999512,-0.57995697,-0.25000519,26.20002136,0.50802539
105,1.01996765,-0.62996368,-0.35002686,26.00004273,0.50802539
106,0.94999969,-0.63998230,-0.37001160,26.00004273,0.50802539
107,0.91995911,-0.64995773,-0.30001602,26.20002136,0.50802539
108,0.93994995,-0.67997040,-0.36001923,26.20002136,0.50802539
109,0.89996826,-0.67997040,-0.27003891,26.20002136,0.50202252
110,0.93994995,-0.69996445,-0.36001923,26.20002136,0.50202252
111,0.93994995,-0.68998901,-0.37001160,26.00004273,0.50202252
112,0.88997284,-0.65997635,-0.36001923,26.20002136,0.50202252
113,0.91995911,-0.70998306,-0.34003449,26.20002136,0.50202252
114,0.93994995,-0.69996445,-0.39004532,26.20002136,0.50202252
115,0.91995911,-0.66999496,-0.31000839,26.20002136,0.50202252
116,0.91995911,-0.66999496,-0.30001602,26.20002136,0.50202252
117,0.90996368,-0.66999496,-0.42002243,26.20002136,0.50600269
118,0.91995911,-0.68998901,-0.32000076,26.20002136,0.50802539
119,0.96999054,-0.64995773,-0.42002243,26.20002136,0.50802539
120,0.96999054,-0.60996963,-0.38000397,26.20002136,0.51500699
121,0.94999969,-0.61998825,-0.29002365,26.20002136,0.51702969
122,0.98998138,-0.62996368,-0.35002686,26.20002136,0.52100986
123,0.96999054,-0.62996368,-0.33004212,26.20002136,0.52701273
124,0.99997681,-0.60996963,-0.34003449,26.20002136,0.53402695
125,0.98998138,-0.60996963,-0.30001602,26.20002136,0.54002982
126,1.00997223,-0.65997635,-0.31000839,26.20002136,0.54701141
127,1.06999908,-0.60996963,-0.28003128,26.20002136,0.55800580
128,1.02996307,-0.67997040,-0.24001282,26.20002136,0.56701010
129,0.76003235,-0.79997787,-0.34003449,26.20002136,0.56502002
130,0.65002838,-0.86997864,0.00000000,26.20002136,0.54002982
131,0.61004669,-0.96999207,0.32999313,26.20002136,0.52100986
132,0.52003357,-0.88997269,0.55996460,26.20002136,0.52100986
133,0.35000275,-0.51997482,0.76995132,26.20002136,0.52100986
134,0.14004456,-0.25003357,0.82995453,26.20002136,0.52003113
135,0.00000000,-0.01001862,0.82995453,26.20002136,0.52100986
136,-0.03998169,0.23997177,0.92997620,26.20002136,0.50802539
137,0.15003998,0.43999863,0.71998947,26.20002136,0.48101248
138,0.15003998,0.68998901,0.69995575,26.20002136,0.46502658
139,0.23000336,0.35997925,0.81996216,26.20002136,0.46502658
140,0.38004334,0.05998215,0.97998703,26.20002136,0.47102945
141,0.49004730,0.07997620,0.87996536,26.20002136,0.47102945
142,0.49004730,-0.04003128,0.91998383,26.20002136,0.47102945
143,0.41002960,0.05998215,0.98997940,26.20002136,0.46502658
144,0.30002564,0.17998962,0.82995453,26.20002136,0.46802802
145,0.29003021,0.37997330,0.83999588,26.20002136,0.46202515
146,0.35000275,0.45999268,0.77999268,26.20002136,0.45200949
147,0.37004791,0.45999268,0.71998947,26.20002136,0.42000507
148,0.38004334,0.62996368,0.68996338,26.20002136,0.40503052
149,0.35000275,0.61998825,0.69995575,26.20002136,0.44101511
150,0.27003937,0.65997635,0.68996338,26.20002136,0.46502658
151,0.29003021,0.49998077,0.72998184,26.20002136,0.47703232
152,0.15003998,0.31999115,0.67997101,26.20002136,0.47703232
153,0.25004852,0.00000000,0.69995575,26.20002136,0.45302084
154,0.28003479,-0.86997864,0.40998108,26.20002136,0.44701798
155,0.60005127,-1.02997421,0.36996261,26.20002136,0.45902371
156,0.92995453,-1.01999878,0.15997589,26.20002136,0.47102945
157,0.92995453,-0.53996887,0.24995621,26.20002136,0.47301953
158,0.82000488,-0.70998306,0.24995621,26.20002136,0.46202515
159,0.87997742,-0.61998825,0.25999756,26.20002136,0.44401654
160,0.93994995,-0.72997711,0.16996826,26.20002136,0.44401654
161,0.89996826,-0.74997116,0.17996063,26.20002136,0.45001941
162,0.78002319,-0.79997787,0.21997909,26.20002136,0.45302084
163,0.81000946,-0.87999725,0.15997589,26.20002136,0.45302084
164,0.71000092,-0.81997192,0.15997589,26.40000000,0.47102945
165,0.69001007,-0.86997864,0.11995743,26.20002136,0.47703232
166,0.69001007,-0.86997864,0.15997589,26.20002136,0.47703232
167,0.73004608,-0.85996002,0.17996063,26.40000000,0.47703232
168,0.70000549,-0.85996002,0.16996826,26.40000000,0.48300256
169,0.69001007,-0.88997269,0.16996826,26.20002136,0.49001679
170,0.73004608,-0.88997269,0.13999115,26.40000000,0.49800974
171,0.71000092,-0.87999725,0.13999115,26.40000000,0.50202252
172,0.76003235,-0.83996597,0.11995743,26.20002136,0.50202252
173,0.79001862,-0.81997192,0.18995300,26.20002136,0.50802539
174,0.80001404,-0.71995849,0.20998672,26.20002136,0.49601965
175,0.72005066,-0.84998459,0.23996384,26.40000000,0.48202383
176,0.72005066,-0.85996002,0.11995743,26.20002136,0.49001679
177,0.68001465,-0.82999054,0.08998032,26.40000000,0.49001679
178,0.69001007,-0.89999130,0.07998795,26.20002136,0.48300256
179,0.72005066,-0.87999725,0.18995300,26.40000000,0.48300256
180,0.68001465,-0.88997269,0.17996063,26.20002136,0.47703232
181,0.50004273,-1.12998764,0.18995300,26.40000000,0.47001810
182,-0.35999817,-0.52999344,0.25999756,26.40000000,0.49001679
183,-0.64997406,-0.63998230,0.17996063,26.40000000,0.48300256
184,-0.51997925,-0.58997559,0.23996384,26.40000000,0.48101248
185,-0.55996094,-0.65997635,0.19999435,26.40000000,0.47301953
186,-0.55996094,-0.61998825,0.16996826,26.40000000,0.46502658
187,-0.53997009,-0.67997040,0.20998672,26.40000000,0.46101379
188,-0.54996551,-0.66999496,0.20998672,26.40000000,0.46202515
189,-0.52997467,-0.66999496,0.16996826,26.40000000,0.45902371
190,-0.53997009,-0.66999496,0.19999435,26.40000000,0.45902371
191,-0.52997467,-0.68998901,0.20998672,26.40000000,0.45902371
192,-0.49998840,-0.69996445,0.18995300,26.40000000,0.45902371
193,-0.49998840,-0.71995849,0.18995300,26.40000000,0.45902371
194,-0.49998840,-0.72997711,0.19999435,26.40000000,0.45902371
195,-0.46994781,-0.75998978,0.20998672,26.40000000,0.45801236
196,-0.49998840,-0.73999573,0.19999435,26.40000000,0.45902371
197,-0.47999756,-0.73999573,0.18995300,26.40000000,0.45902371
198,-0.47999756,-0.74997116,0.19999435,26.40000000,0.45902371
199,-0.46994781,-0.74997116,0.20998672,26.40000000,0.45902371
200,-0.46994781,-0.75998978,0.19999435,26.40000000,0.45902371
201,-0.46994781,-0.75998978,0.18995300,26.40000000,0.45902371
202,-0.46994781,-0.75998978,0.18995300,26.40000000,0.45902371
203,-0.45995239,-0.75998978,0.19999435,26.40000000,0.45902371
204,-0.46994781,-0.75998978,0.19999435,26.40000000,0.45902371
205,-0.45995239,-0.75998978,0.18995300,26.40000000,0.45902371
206,-0.46994781,-0.74997116,0.18995300,26.40000000,0.45902371
207,-0.46994781,-0.75998978,0.18995300,26.40000000,0.45902371
208,-0.47999756,-0.77998383,0.19999435,26.40000000,0.46202515
209,-0.46994781,-0.76996521,0.18995300,26.40000000,0.46701666
210,-0.47999756,-0.72997711,0.18995300,26.40000000,0.47102945
211,-0.47999756,-0.74997116,0.17996063,26.40000000,0.47102945
212,-0.47999756,-0.75998978,0.19999435,26.40000000,0.47301953
213,-0.47999756,-0.74997116,0.21997909,26.40000000,0.47301953
214,-0.44995697,-0.75998978,0.20998672,26.40000000,0.47301953
215,-0.46994781,-0.75998978,0.17996063,26.40000000,0.47301953
216,-0.47999756,-0.73999573,0.18995300,26.40000000,0.47102945
217,-0.44995697,-0.76996521,0.20998672,26.40000000,0.47102945
218,-0.44995697,-0.77998383,0.20998672,26.40000000,0.47102945
219,-0.46994781,-0.75998978,0.18995300,26.40000000,0.47001810
220,-0.46994781,-0.74997116,0.17996063,26.60009613,0.47102945
221,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47001810
222,-0.45995239,-0.77998383,0.20998672,26.40000000,0.47102945
223,-0.45995239,-0.76996521,0.18995300,26.40000000,0.47102945
224,-0.45995239,-0.76996521,0.18995300,26.40000000,0.47102945
225,-0.45995239,-0.76996521,0.19999435,26.40000000,0.47102945
226,-0.44995697,-0.76996521,0.19999435,26.40000000,0.47102945
227,-0.45995239,-0.76996521,0.19999435,26.40000000,0.47102945
228,-0.45995239,-0.76996521,0.18995300,26.60009613,0.47102945
229,-0.45995239,-0.76996521,0.19999435,26.40000000,0.47102945
230,-0.44995697,-0.76996521,0.19999435,26.60009613,0.47102945
231,-0.45995239,-0.76996521,0.19999435,26.40000000,0.47102945
232,-0.46994781,-0.75998978,0.18995300,26.60009613,0.47102945
233,-0.45995239,-0.76996521,0.19999435,26.40000000,0.47102945
234,-0.46994781,-0.76996521,0.19999435,26.40000000,0.47102945
235,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47102945
236,-0.46994781,-0.75998978,0.18995300,26.60009613,0.47102945
237,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47301953
238,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47102945
239,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47102945
240,-0.45995239,-0.75998978,0.18995300,26.60009613,0.47200818
241,-0.44995697,-0.76996521,0.19999435,26.60009613,0.47102945
242,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47001810
243,-0.45995239,-0.75998978,0.18995300,26.60009613,0.47001810
244,-0.46994781,-0.75998978,0.19999435,26.60009613,0.47001810
245,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47102945
246,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47301953
247,-0.45995239,-0.75998978,0.18995300,26.40000000,0.47301953
248,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47301953
249,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47301953
250,-0.45995239,-0.76996521,0.18995300,26.60009613,0.47301953
251,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47301953
252,-0.45995239,-0.76996521,0.18995300,26.60009613,0.47102945
253,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47102945
254,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47102945
255,-0.46994781,-0.76996521,0.18995300,26.60009613,0.47102945
256,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47102945
257,-0.45995239,-0.76996521,0.18995300,26.60009613,0.47102945
258,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47102945
259,-0.45995239,-0.76996521,0.18995300,26.60009613,0.47703232
260,-0.45995239,-0.75998978,0.18995300,26.60009613,0.47703232
261,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47703232
262,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47703232
263,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47703232
264,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47703232
265,-0.44995697,-0.75998978,0.19999435,26.60009613,0.47703232
266,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47703232
267,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47703232
268,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47703232
269,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47703232
270,-0.45995239,-0.75998978,0.19999435,26.60009613,0.47703232
271,-0.45995239,-0.76996521,0.19999435,26.60009613,0.47602097
272,-0.45995239,-0.76996521,0.18995300,26.60009613,0.48101248
273,-0.45995239,-0.76996521,0.19999435,26.60009613,0.48101248
274,-0.46994781,-0.76996521,0.19999435,26.60009613,0.48000113
275,-0.45995239,-0.76996521,0.18995300,26.60009613,0.48300256
276,-0.45995239,-0.76996521,0.19999435,26.60009613,0.48300256
277,-0.45995239,-0.76996521,0.19999435,26.60009613,0.48300256
278,-0.45995239,-0.76996521,0.18995300,26.60009613,0.48300256
279,-0.45995239,-0.75998978,0.18995300,26.60009613,0.48300256
280,-0.45995239,-0.76996521,0.18995300,26.60009613,0.48600400
281,-0.45995239,-0.76996521,0.19999435,26.60009613,0.49001679
282,-0.45995239,-0.76996521,0.18995300,26.60009613,0.49001679
283,-0.45995239,-0.76996521,0.19999435,26.60009613,0.49001679
284,-0.46994781,-0.76996521,0.18995300,26.60009613,0.49200687
285,-0.46994781,-0.75998978,0.19999435,26.60009613,0.49601965
286,-0.45995239,-0.75998978,0.18995300,26.60009613,0.49500830
287,-0.45995239,-0.76996521,0.19999435,26.60009613,0.49601965
288,-0.45995239,-0.75998978,0.19999435,26.60009613,0.49601965
289,-0.45995239,-0.76996521,0.19999435,26.60009613,0.49800974
290,-0.45995239,-0.76996521,0.19999435,26.60009613,0.49703101
291,-0.45995239,-0.75998978,0.18995300,26.60009613,0.50202252
292,-0.45995239,-0.76996521,0.19999435,26.60009613,0.50202252
293,-0.45995239,-0.76996521,0.19999435,26.60009613,0.50502396
294,-0.45995239,-0.76996521,0.18995300,26.60009613,0.50701404
295,-0.46994781,-0.75998978,0.18995300,26.60009613,0.50802539
296,-0.45995239,-0.75998978,0.19999435,26.60009613,0.51200555
297,-0.45995239,-0.76996521,0.18995300,26.60009613,0.51102683
298,-0.45995239,-0.76996521,0.19999435,26.60009613,0.51500699
299,-0.45995239,-0.76996521,0.18995300,26.60009613,0.51500699
300,-0.45995239,-0.76996521,0.18995300,26.60009613,0.51500699
301,-0.44995697,-0.76996521,0.18995300,26.80007477,0.51301691
302,-0.44995697,-0.76996521,0.18995300,26.60009613,0.51500699
303,-0.44995697,-0.76996521,0.18995300,26.60009613,0.51301691
304,-0.44995697,-0.76996521,0.18995300,26.60009613,0.51702969
305,-0.45995239,-0.77998383,0.18995300,26.60009613,0.52100986
306,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
307,-0.44995697,-0.76996521,0.18995300,26.80007477,0.52100986
308,-0.44995697,-0.76996521,0.18995300,26.80007477,0.52100986
309,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52003113
310,-0.45995239,-0.75998978,0.18995300,26.60009613,0.52003113
311,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
312,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52100986
313,-0.45995239,-0.76996521,0.18995300,26.60009613,0.52100986
314,-0.45995239,-0.77998383,0.19999435,26.60009613,0.52100986
315,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
316,-0.45995239,-0.76996521,0.18995300,26.60009613,0.52100986
317,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52100986
318,-0.46994781,-0.75998978,0.18995300,26.80007477,0.52502264
319,-0.45995239,-0.75998978,0.19999435,26.60009613,0.52502264
320,-0.45995239,-0.76996521,0.19999435,26.60009613,0.52701273
321,-0.46994781,-0.75998978,0.18995300,26.80007477,0.52701273
322,-0.46994781,-0.76996521,0.18995300,26.80007477,0.52701273
323,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
324,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
325,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
326,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
327,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
328,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
329,-0.44995697,-0.76996521,0.18995300,26.80007477,0.52701273
330,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
331,-0.46994781,-0.76996521,0.18995300,26.60009613,0.52701273
332,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
333,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
334,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
335,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
336,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
337,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
338,-0.46994781,-0.75998978,0.18995300,26.80007477,0.52701273
339,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
340,-0.45995239,-0.76996521,0.17996063,27.00005341,0.52401129
341,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
342,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
343,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52401129
344,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52701273
345,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
346,-0.46994781,-0.75998978,0.19999435,26.80007477,0.52401129
347,-0.46994781,-0.75998978,0.18995300,26.80007477,0.52701273
348,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
349,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
350,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
351,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
352,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52502264
353,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52502264
354,-0.44995697,-0.76996521,0.18995300,26.80007477,0.52701273
355,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
356,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
357,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52401129
358,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
359,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52701273
360,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
361,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
362,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
363,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
364,-0.46994781,-0.76996521,0.18995300,26.80007477,0.52701273
365,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
366,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
367,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52701273
368,-0.45995239,-0.76996521,0.19999435,26.80007477,0.52701273
369,-0.46994781,-0.76996521,0.18995300,26.80007477,0.52701273
370,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
371,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
372,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
373,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
374,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52701273
375,-0.46994781,-0.75998978,0.19999435,27.00005341,0.52701273
376,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
377,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
378,-0.45995239,-0.76996521,0.19999435,27.00005341,0.52701273
379,-0.45995239,-0.75998978,0.18995300,26.80007477,0.52701273
380,-0.45995239,-0.76996521,0.19999435,27.00005341,0.52701273
381,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52502264
382,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
383,-0.46994781,-0.76996521,0.19999435,26.80007477,0.52401129
384,-0.46994781,-0.76996521,0.19999435,26.80007477,0.52502264
385,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
386,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
387,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52502264
388,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
389,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52600137
390,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52100986
391,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
392,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52502264
393,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
394,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
395,-0.45995239,-0.75998978,0.19999435,26.80007477,0.52701273
396,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
397,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
398,-0.44995697,-0.76996521,0.18995300,27.00005341,0.52701273
399,-0.46994781,-0.76996521,0.19999435,26.80007477,0.52701273
400,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
401,-0.45995239,-0.76996521,0.19999435,27.00005341,0.52701273
402,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
403,-0.45995239,-0.76996521,0.18995300,26.80007477,0.52701273
404,-0.46994781,-0.76996521,0.18995300,26.80007477,0.52701273
405,-0.45995239,-0.76996521,0.18995300,27.00005341,0.52701273
406,-0.46994781,-0.75998978,0.18995300,27.00005341,0.52701273
407,-0.45995239,-0.76996521,0.19999435,27.00005341,0.52701273
408,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
409,-0.45995239,-0.75998978,0.18995300,27.00005341,0.52701273
410,-0.46994781,-0.75998978,0.18995300,27.00005341,0.52701273
