'sample interval','SpO2','hr'
135,96.00000000,81.00053407
136,96.00000000,81.00053407
137,96.00000000,81.00053407
138,96.00000000,80.00030519
139,96.00000000,79.00007630
140,96.00000000,79.00007630
141,96.00000000,78.00074770
142,96.00000000,78.00074770
143,96.00000000,78.00074770
144,96.00000000,78.00074770
145,96.00000000,78.00074770
146,96.00000000,77.00051881
147,96.00000000,77.00051881
148,96.00000000,77.00051881
149,96.00000000,76.00028993
150,96.00000000,76.00028993
151,96.00000000,76.00028993
152,96.00000000,75.00006104
153,96.00000000,75.00006104
154,96.00000000,75.00006104
155,96.00000000,75.00006104
156,96.00000000,76.00028993
157,96.00000000,76.00028993
158,97.00000000,77.00051881
159,97.00000000,77.00051881
160,97.00000000,77.00051881
161,96.00000000,77.00051881
162,97.00000000,78.00074770
163,96.00000000,78.00074770
164,96.00000000,78.00074770
165,96.00000000,78.00074770
166,96.00000000,79.00007630
167,96.00000000,79.00007630
168,96.00000000,79.00007630
169,96.00000000,79.00007630
170,96.00000000,80.00030519
171,96.00000000,81.00053407
172,96.00000000,81.00053407
173,96.00000000,82.00076296
174,96.00000000,82.00076296
175,96.00000000,81.00053407
176,96.00000000,81.00053407
177,96.00000000,80.00030519
178,96.00000000,80.00030519
179,96.00000000,80.00030519
180,96.00000000,79.00007630
181,96.00000000,79.00007630
182,96.00000000,81.00053407
183,96.00000000,81.00053407
184,96.00000000,81.00053407
185,96.00000000,81.00053407
186,96.00000000,80.00030519
187,96.00000000,80.00030519
188,96.00000000,79.00007630
189,96.00000000,80.00030519
190,96.00000000,79.00007630
191,96.00000000,79.00007630
192,96.00000000,80.00030519
193,96.00000000,79.00007630
194,96.00000000,80.00030519
195,96.00000000,81.00053407
196,96.00000000,81.00053407
197,96.00000000,82.00076296
198,96.00000000,82.00076296
199,96.00000000,82.00076296
200,96.00000000,82.00076296
201,96.00000000,83.00009156
202,96.00000000,83.00009156
203,96.00000000,84.00032044
204,97.00000000,84.00032044
205,97.00000000,84.00032044
206,97.00000000,84.00032044
207,97.00000000,83.00009156
208,97.00000000,84.00032044
209,97.00000000,83.00009156
210,97.00000000,83.00009156
211,96.00000000,83.00009156
212,97.00000000,83.00009156
213,96.00000000,83.00009156
214,97.00000000,83.00009156
215,97.00000000,83.00009156
216,97.00000000,84.00032044
217,97.00000000,84.00032044
218,96.00000000,84.00032044
219,96.00000000,84.00032044
220,96.00000000,84.00032044
221,96.00000000,84.00032044
222,96.00000000,84.00032044
223,96.00000000,85.00054933
224,96.00000000,86.00077822
225,96.00000000,85.00054933
226,96.00000000,84.00032044
227,96.00000000,84.00032044
228,96.00000000,83.00009156
229,96.00000000,83.00009156
230,96.00000000,83.00009156
231,96.00000000,83.00009156
232,96.00000000,84.00032044
233,96.00000000,84.00032044
234,96.00000000,84.00032044
235,96.00000000,85.00054933
236,96.00000000,85.00054933
237,96.00000000,85.00054933
238,96.00000000,85.00054933
239,96.00000000,85.00054933
240,96.00000000,85.00054933
241,96.00000000,86.00077822
242,96.00000000,86.00077822
243,96.00000000,86.00077822
244,96.00000000,86.00077822
245,96.00000000,85.00054933
246,96.00000000,86.00077822
247,96.00000000,86.00077822
248,96.00000000,86.00077822
249,96.00000000,86.00077822
250,96.00000000,87.00010681
251,96.00000000,87.00010681
252,96.00000000,87.00010681
253,96.00000000,88.00033570
254,96.00000000,88.00033570
255,97.00000000,87.00010681
256,97.00000000,87.00010681
257,96.00000000,88.00033570
258,97.00000000,89.00056459
259,97.00000000,89.00056459
260,96.00000000,89.00056459
261,96.00000000,89.00056459
262,96.00000000,88.00033570
263,96.00000000,88.00033570
264,96.00000000,88.00033570
265,97.00000000,87.00010681
266,97.00000000,87.00010681
267,97.00000000,87.00010681
268,97.00000000,87.00010681
269,97.00000000,87.00010681
270,97.00000000,87.00010681
271,97.00000000,87.00010681
272,97.00000000,87.00010681
273,97.00000000,87.00010681
274,97.00000000,87.00010681
275,97.00000000,87.00010681
276,97.00000000,89.00056459
277,97.00000000,90.00079348
278,97.00000000,88.00033570
279,97.00000000,87.00010681
280,96.00000000,86.00077822
281,96.00000000,86.00077822
282,96.00000000,84.00032044
283,96.00000000,84.00032044
284,96.00000000,83.00009156
285,96.00000000,82.00076296
286,96.00000000,81.00053407
287,96.00000000,81.00053407
288,97.00000000,80.00030519
289,97.00000000,79.00007630
290,97.00000000,78.00074770
291,97.00000000,78.00074770
292,97.00000000,78.00074770
293,97.00000000,78.00074770
294,97.00000000,78.00074770
295,97.00000000,79.00007630
296,97.00000000,80.00030519
297,97.00000000,80.00030519
298,97.00000000,81.00053407
299,97.00000000,83.00009156
300,97.00000000,84.00032044
301,96.00000000,79.00007630
302,95.00000000,79.00007630
303,96.00000000,79.00007630
304,96.00000000,80.00030519
305,96.00000000,80.00030519
306,96.00000000,80.00030519
307,96.00000000,82.00076296
308,96.00000000,82.00076296
309,96.00000000,84.00032044
310,96.00000000,84.00032044
311,96.00000000,84.00032044
312,96.00000000,85.00054933
313,96.00000000,88.00033570
314,96.00000000,91.00012207
315,96.00000000,91.00012207
316,97.00000000,95.99946593
317,97.00000000,99.99948119
318,97.00000000,102.99926756
319,98.00000000,102.99926756
320,98.00000000,102.99926756
321,98.00000000,102.99926756
322,98.00000000,101.99993896
323,98.00000000,99.99948119
324,98.00000000,99.99948119
325,98.00000000,99.99948119
326,98.00000000,99.99948119
327,98.00000000,100.99971007
328,98.00000000,100.99971007
329,98.00000000,100.99971007
330,98.00000000,100.99971007
331,98.00000000,101.99993896
332,98.00000000,101.99993896
333,98.00000000,101.99993896
334,98.00000000,98.99925230
335,98.00000000,94.00080874
336,98.00000000,93.00057985
337,98.00000000,91.00012207
338,98.00000000,90.00079348
339,98.00000000,89.00056459
340,98.00000000,89.00056459
341,97.00000000,89.00056459
342,97.00000000,90.00079348
343,97.00000000,90.00079348
344,97.00000000,91.00012207
345,97.00000000,91.00012207
346,97.00000000,90.00079348
347,97.00000000,90.00079348
348,97.00000000,90.00079348
349,97.00000000,91.00012207
350,97.00000000,91.00012207
351,97.00000000,91.00012207
352,97.00000000,91.00012207
353,97.00000000,91.00012207
354,97.00000000,90.00079348
355,97.00000000,90.00079348
356,97.00000000,91.00012207
357,97.00000000,91.00012207
358,97.00000000,92.00035096
359,97.00000000,92.00035096
360,97.00000000,93.00057985
361,96.00000000,93.00057985
362,96.00000000,93.00057985
363,96.00000000,93.00057985
364,97.00000000,93.00057985
365,97.00000000,93.00057985
366,96.00000000,93.00057985
367,96.00000000,93.00057985
368,96.00000000,93.00057985
369,96.00000000,93.00057985
370,96.00000000,93.00057985
371,96.00000000,93.00057985
372,96.00000000,93.00057985
373,96.00000000,93.00057985
374,96.00000000,93.00057985
375,96.00000000,93.00057985
376,96.00000000,93.00057985
377,96.00000000,93.00057985
378,96.00000000,93.00057985
379,96.00000000,93.00057985
380,96.00000000,93.00057985
381,96.00000000,93.00057985
382,96.00000000,93.00057985
383,97.00000000,94.00080874
384,97.00000000,95.00013733
385,97.00000000,95.00013733
386,98.00000000,95.99946593
387,98.00000000,95.99946593
388,98.00000000,96.99969482
389,98.00000000,96.99969482
390,98.00000000,96.99969482
391,98.00000000,96.99969482
392,98.00000000,95.99946593
393,98.00000000,95.00013733
394,98.00000000,95.00013733
395,98.00000000,95.00013733
396,98.00000000,95.00013733
397,98.00000000,95.00013733
398,98.00000000,95.00013733
399,98.00000000,95.00013733
400,98.00000000,95.00013733
401,98.00000000,95.00013733
402,98.00000000,95.00013733
403,98.00000000,95.00013733
404,98.00000000,95.00013733
405,98.00000000,95.00013733
406,97.00000000,95.00013733
407,96.00000000,95.00013733
408,96.00000000,95.00013733
409,96.00000000,95.00013733
410,96.00000000,95.00013733
411,96.00000000,95.00013733
412,96.00000000,95.00013733
413,96.00000000,95.00013733
414,96.00000000,95.00013733
415,96.00000000,95.00013733
416,96.00000000,95.00013733
417,96.00000000,95.00013733
418,96.00000000,94.00080874
419,97.00000000,94.00080874
420,97.00000000,94.00080874
421,97.00000000,94.00080874
422,96.00000000,93.00057985
423,96.00000000,93.00057985
424,96.00000000,93.00057985
425,96.00000000,92.00035096
426,96.00000000,92.00035096
427,97.00000000,92.00035096
428,97.00000000,92.00035096
429,97.00000000,92.00035096
430,97.00000000,92.00035096
431,97.00000000,92.00035096
432,96.00000000,92.00035096
433,96.00000000,92.00035096
434,96.00000000,92.00035096
435,96.00000000,92.00035096
436,96.00000000,92.00035096
437,96.00000000,91.00012207
438,96.00000000,91.00012207
439,96.00000000,91.00012207
440,96.00000000,91.00012207
441,96.00000000,91.00012207
442,96.00000000,90.00079348
443,97.00000000,90.00079348
444,97.00000000,90.00079348
445,97.00000000,90.00079348
446,97.00000000,90.00079348
447,97.00000000,90.00079348
448,97.00000000,90.00079348
449,96.00000000,90.00079348
450,96.00000000,91.00012207
451,96.00000000,92.00035096
452,96.00000000,93.00057985
453,96.00000000,93.00057985
454,96.00000000,93.00057985
455,96.00000000,93.00057985
456,96.00000000,94.00080874
457,96.00000000,94.00080874
458,96.00000000,94.00080874
459,96.00000000,94.00080874
460,96.00000000,94.00080874
461,96.00000000,94.00080874
462,96.00000000,94.00080874
463,96.00000000,94.00080874
464,96.00000000,94.00080874
465,96.00000000,95.00013733
466,96.00000000,95.00013733
467,96.00000000,94.00080874
468,96.00000000,94.00080874
469,96.00000000,94.00080874
470,96.00000000,94.00080874
471,96.00000000,94.00080874
472,96.00000000,94.00080874
473,96.00000000,95.00013733
474,96.00000000,95.00013733
475,96.00000000,95.99946593
476,96.00000000,95.99946593
477,96.00000000,95.99946593
478,96.00000000,95.99946593
479,96.00000000,95.99946593
480,97.00000000,95.99946593
481,97.00000000,95.99946593
482,97.00000000,95.99946593
483,96.00000000,95.99946593
484,96.00000000,95.99946593
485,96.00000000,95.99946593
486,96.00000000,95.99946593
487,96.00000000,95.99946593
488,96.00000000,95.99946593
489,96.00000000,95.99946593
490,96.00000000,95.99946593
491,96.00000000,95.99946593
492,95.00000000,95.99946593
493,95.00000000,95.99946593
494,95.00000000,95.99946593
495,95.00000000,95.99946593
496,95.00000000,95.99946593
497,95.00000000,95.99946593
498,95.00000000,95.00013733
499,95.00000000,95.00013733
500,95.00000000,94.00080874
501,95.00000000,94.00080874
502,95.00000000,93.00057985
503,95.00000000,93.00057985
504,95.00000000,94.00080874
505,95.00000000,94.00080874
506,95.00000000,94.00080874
507,95.00000000,94.00080874
508,95.00000000,94.00080874
509,95.00000000,94.00080874
510,95.00000000,94.00080874
511,95.00000000,95.00013733
512,95.00000000,95.00013733
513,95.00000000,95.99946593
514,95.00000000,95.99946593
515,95.00000000,95.99946593
516,95.00000000,95.99946593
517,95.00000000,95.99946593
518,95.00000000,95.99946593
519,95.00000000,95.99946593
520,95.00000000,98.99925230
521,95.00000000,98.99925230
522,95.00000000,98.99925230
523,95.00000000,98.99925230
524,95.00000000,99.99948119
525,95.00000000,99.99948119
526,95.00000000,102.99926756
527,95.00000000,102.99926756
528,95.00000000,103.99949644
529,95.00000000,104.99972533
530,95.00000000,104.99972533
531,95.00000000,106.99928282
532,94.00000000,106.99928282
533,94.00000000,106.99928282
534,94.00000000,106.99928282
535,94.00000000,106.99928282
536,94.00000000,107.99951170
537,94.00000000,108.99974059
538,94.00000000,108.99974059
539,94.00000000,108.99974059
540,94.00000000,108.99974059
541,94.00000000,108.99974059
542,95.00000000,108.99974059
543,95.00000000,108.99974059
544,95.00000000,108.99974059
545,95.00000000,108.99974059
546,95.00000000,108.99974059
547,95.00000000,109.99996948
548,95.00000000,109.99996948
549,95.00000000,110.99929807
550,95.00000000,110.99929807
551,95.00000000,111.99952696
552,95.00000000,111.99952696
553,95.00000000,111.99952696
554,95.00000000,111.99952696
555,95.00000000,111.99952696
556,95.00000000,111.99952696
557,95.00000000,111.99952696
558,95.00000000,112.99975585
559,95.00000000,112.99975585
560,95.00000000,112.99975585
561,95.00000000,112.99975585
562,95.00000000,112.99975585
563,94.00000000,112.99975585
564,94.00000000,113.99998474
565,94.00000000,114.99931333
566,94.00000000,114.99931333
567,94.00000000,114.99931333
568,94.00000000,119.99955748
569,94.00000000,119.99955748
570,94.00000000,119.99955748
571,94.00000000,119.99955748
572,94.00000000,120.99978637
573,94.00000000,121.99911496
574,94.00000000,121.99911496
575,94.00000000,121.99911496
576,94.00000000,121.99911496
577,94.00000000,121.99911496
578,94.00000000,122.99934385
579,95.00000000,123.99957274
580,95.00000000,123.99957274
581,95.00000000,123.99957274
582,96.00000000,124.99980163
583,96.00000000,124.99980163
584,96.00000000,124.99980163
585,96.00000000,124.99980163
586,96.00000000,124.99980163
587,96.00000000,124.99980163
588,96.00000000,124.99980163
589,96.00000000,124.99980163
590,95.00000000,124.99980163
591,95.00000000,124.99980163
592,95.00000000,124.99980163
593,95.00000000,124.99980163
594,95.00000000,124.99980163
595,95.00000000,124.99980163
596,95.00000000,124.99980163
597,95.00000000,124.99980163
598,95.00000000,124.99980163
599,95.00000000,124.99980163
600,95.00000000,124.99980163
601,95.00000000,124.99980163
602,95.00000000,124.99980163
603,96.00000000,123.99957274
604,96.00000000,122.99934385
605,96.00000000,121.99911496
606,96.00000000,121.99911496
607,96.00000000,120.99978637
608,96.00000000,120.99978637
609,96.00000000,121.99911496
610,96.00000000,121.99911496
611,96.00000000,121.99911496
612,96.00000000,120.99978637
613,96.00000000,120.99978637
614,96.00000000,120.99978637
615,96.00000000,120.99978637
616,96.00000000,120.99978637
617,96.00000000,120.99978637
618,96.00000000,120.99978637
619,96.00000000,120.99978637
620,96.00000000,120.99978637
621,96.00000000,120.99978637
622,96.00000000,121.99911496
623,96.00000000,121.99911496
624,96.00000000,121.99911496
625,97.00000000,122.99934385
626,97.00000000,122.99934385
627,97.00000000,123.99957274
628,97.00000000,106.99928282
629,97.00000000,106.99928282
630,97.00000000,106.99928282
631,97.00000000,106.99928282
632,97.00000000,103.99949644
633,97.00000000,98.99925230
634,97.00000000,95.00013733
635,97.00000000,90.00079348
636,97.00000000,88.00033570
637,97.00000000,86.00077822
638,97.00000000,87.00010681
639,98.00000000,88.00033570
640,98.00000000,88.00033570
641,98.00000000,87.00010681
642,98.00000000,85.00054933
643,98.00000000,84.00032044
644,98.00000000,83.00009156
645,98.00000000,82.00076296
646,97.00000000,82.00076296
647,97.00000000,81.00053407
648,97.00000000,81.00053407
649,97.00000000,81.00053407
650,98.00000000,80.00030519
651,97.00000000,80.00030519
652,97.00000000,80.00030519
653,97.00000000,80.00030519
654,98.00000000,79.00007630
655,97.00000000,79.00007630
656,98.00000000,79.00007630
657,98.00000000,79.00007630
658,98.00000000,79.00007630
659,98.00000000,80.00030519
660,98.00000000,80.00030519
661,98.00000000,81.00053407
662,97.00000000,82.00076296
663,97.00000000,83.00009156
664,97.00000000,86.00077822
665,97.00000000,87.00010681
666,97.00000000,90.00079348
667,97.00000000,91.00012207
668,97.00000000,91.00012207
669,97.00000000,91.00012207
670,97.00000000,90.00079348
671,97.00000000,89.00056459
672,97.00000000,88.00033570
673,96.00000000,84.00032044
674,96.00000000,83.00009156
675,96.00000000,81.00053407
676,96.00000000,80.00030519
677,96.00000000,78.00074770
678,96.00000000,75.00006104
679,96.00000000,75.00006104
680,96.00000000,74.00073244
681,96.00000000,74.00073244
682,97.00000000,73.00050356
683,97.00000000,74.00073244
684,97.00000000,74.00073244
685,97.00000000,75.00006104
686,97.00000000,75.00006104
687,97.00000000,76.00028993
688,97.00000000,77.00051881
689,97.00000000,78.00074770
690,97.00000000,78.00074770
691,97.00000000,79.00007630
692,97.00000000,80.00030519
693,97.00000000,79.00007630
694,97.00000000,79.00007630
695,97.00000000,79.00007630
696,97.00000000,79.00007630
697,97.00000000,79.00007630
698,97.00000000,79.00007630
699,97.00000000,79.00007630
700,97.00000000,80.00030519
701,97.00000000,79.00007630
702,97.00000000,79.00007630
703,97.00000000,79.00007630
704,97.00000000,78.00074770
705,97.00000000,79.00007630
706,97.00000000,79.00007630
707,97.00000000,79.00007630
708,97.00000000,79.00007630
709,97.00000000,79.00007630
710,97.00000000,80.00030519
711,97.00000000,80.00030519
712,97.00000000,80.00030519
713,97.00000000,82.00076296
714,97.00000000,82.00076296
715,97.00000000,84.00032044
716,97.00000000,84.00032044
717,97.00000000,85.00054933
718,97.00000000,85.00054933
719,97.00000000,85.00054933
720,97.00000000,84.00032044
721,97.00000000,84.00032044
722,97.00000000,84.00032044
723,97.00000000,84.00032044
724,97.00000000,85.00054933
725,97.00000000,85.00054933
726,97.00000000,85.00054933
727,97.00000000,85.00054933
728,97.00000000,84.00032044
729,97.00000000,84.00032044
730,97.00000000,84.00032044
731,97.00000000,84.00032044
732,97.00000000,85.00054933
733,97.00000000,85.00054933
734,97.00000000,85.00054933
735,97.00000000,85.00054933
736,97.00000000,86.00077822
737,97.00000000,86.00077822
738,97.00000000,88.00033570
739,97.00000000,89.00056459
740,97.00000000,89.00056459
741,97.00000000,88.00033570
742,97.00000000,88.00033570
743,97.00000000,88.00033570
744,97.00000000,85.00054933
745,97.00000000,85.00054933
746,97.00000000,84.00032044
747,97.00000000,85.00054933
748,97.00000000,86.00077822
749,97.00000000,85.00054933
750,97.00000000,85.00054933
751,97.00000000,84.00032044
752,97.00000000,84.00032044
753,97.00000000,84.00032044
754,97.00000000,83.00009156
755,97.00000000,82.00076296
756,97.00000000,80.00030519
757,97.00000000,78.00074770
758,97.00000000,78.00074770
759,97.00000000,78.00074770
760,97.00000000,78.00074770
761,97.00000000,79.00007630
762,98.00000000,80.00030519
763,98.00000000,80.00030519
764,98.00000000,80.00030519
765,97.00000000,80.00030519
766,98.00000000,80.00030519
767,98.00000000,80.00030519
768,98.00000000,80.00030519
769,98.00000000,79.00007630
770,98.00000000,79.00007630
771,98.00000000,79.00007630
772,98.00000000,79.00007630
773,98.00000000,79.00007630
774,98.00000000,79.00007630
775,98.00000000,79.00007630
776,98.00000000,80.00030519
777,98.00000000,80.00030519
778,98.00000000,80.00030519
779,98.00000000,80.00030519
780,98.00000000,80.00030519
781,98.00000000,79.00007630
782,98.00000000,78.00074770
783,98.00000000,78.00074770
784,98.00000000,77.00051881
785,98.00000000,77.00051881
786,98.00000000,77.00051881
787,98.00000000,76.00028993
788,98.00000000,76.00028993
789,98.00000000,77.00051881
790,98.00000000,77.00051881
791,98.00000000,77.00051881
792,98.00000000,78.00074770
793,98.00000000,78.00074770
794,98.00000000,78.00074770
795,98.00000000,78.00074770
796,98.00000000,78.00074770
797,98.00000000,78.00074770
798,98.00000000,78.00074770
799,97.00000000,78.00074770
800,97.00000000,76.00028993
801,97.00000000,76.00028993
802,97.00000000,76.00028993
803,97.00000000,76.00028993
804,97.00000000,77.00051881
805,97.00000000,77.00051881
806,97.00000000,78.00074770
807,97.00000000,78.00074770
808,97.00000000,78.00074770
809,97.00000000,78.00074770
810,97.00000000,77.00051881
811,97.00000000,77.00051881
812,97.00000000,77.00051881
813,97.00000000,77.00051881
814,97.00000000,77.00051881
815,97.00000000,78.00074770
816,97.00000000,79.00007630
817,97.00000000,79.00007630
818,97.00000000,80.00030519
819,97.00000000,80.00030519
820,97.00000000,80.00030519
821,97.00000000,81.00053407
822,97.00000000,81.00053407
823,97.00000000,81.00053407
824,97.00000000,80.00030519
825,97.00000000,79.00007630
826,97.00000000,79.00007630
827,97.00000000,79.00007630
828,97.00000000,79.00007630
829,97.00000000,79.00007630
830,97.00000000,78.00074770
831,97.00000000,78.00074770
832,97.00000000,77.00051881
833,97.00000000,77.00051881
834,97.00000000,77.00051881
835,97.00000000,77.00051881
836,97.00000000,77.00051881
837,97.00000000,76.00028993
838,97.00000000,77.00051881
839,97.00000000,77.00051881
840,97.00000000,76.00028993
841,97.00000000,76.00028993
842,97.00000000,77.00051881
843,97.00000000,77.00051881
844,97.00000000,77.00051881
845,97.00000000,78.00074770
846,97.00000000,78.00074770
847,97.00000000,78.00074770
848,97.00000000,78.00074770
849,98.00000000,78.00074770
850,98.00000000,78.00074770
851,98.00000000,78.00074770
852,98.00000000,78.00074770
853,98.00000000,78.00074770
854,98.00000000,78.00074770
855,98.00000000,78.00074770
856,98.00000000,78.00074770
857,98.00000000,79.00007630
858,98.00000000,80.00030519
859,98.00000000,80.00030519
860,98.00000000,79.00007630
861,98.00000000,80.00030519
862,98.00000000,79.00007630
863,97.00000000,79.00007630
864,97.00000000,79.00007630
865,97.00000000,80.00030519
866,97.00000000,80.00030519
867,97.00000000,84.00032044
868,97.00000000,84.00032044
869,97.00000000,85.00054933
870,97.00000000,85.00054933
871,97.00000000,85.00054933
872,97.00000000,86.00077822
873,97.00000000,86.00077822
874,97.00000000,85.00054933
875,97.00000000,85.00054933
876,97.00000000,85.00054933
877,97.00000000,85.00054933
878,97.00000000,86.00077822
879,97.00000000,85.00054933
880,97.00000000,85.00054933
881,97.00000000,86.00077822
882,97.00000000,86.00077822
883,97.00000000,87.00010681
884,97.00000000,87.00010681
885,97.00000000,88.00033570
886,97.00000000,88.00033570
887,97.00000000,88.00033570
888,97.00000000,88.00033570
889,97.00000000,88.00033570
890,97.00000000,87.00010681
891,97.00000000,86.00077822
892,97.00000000,86.00077822
893,97.00000000,84.00032044
894,97.00000000,84.00032044
895,97.00000000,82.00076296
896,97.00000000,81.00053407
897,97.00000000,81.00053407
898,97.00000000,81.00053407
899,97.00000000,81.00053407
900,97.00000000,85.00054933
901,97.00000000,85.00054933
902,97.00000000,87.00010681
903,97.00000000,85.00054933
904,97.00000000,83.00009156
905,97.00000000,82.00076296
906,96.00000000,80.00030519
907,96.00000000,79.00007630
908,96.00000000,79.00007630
909,96.00000000,79.00007630
910,97.00000000,79.00007630
911,97.00000000,80.00030519
912,97.00000000,80.00030519
913,97.00000000,80.00030519
914,97.00000000,80.00030519
915,97.00000000,80.00030519
916,97.00000000,81.00053407
917,97.00000000,81.00053407
918,97.00000000,80.00030519
919,97.00000000,80.00030519
920,97.00000000,79.00007630
921,97.00000000,79.00007630
922,97.00000000,79.00007630
923,97.00000000,79.00007630
924,97.00000000,79.00007630
925,97.00000000,79.00007630
926,97.00000000,79.00007630
927,97.00000000,79.00007630
928,97.00000000,79.00007630
929,98.00000000,83.00009156
930,98.00000000,83.00009156
931,98.00000000,83.00009156
932,98.00000000,84.00032044
933,97.00000000,86.00077822
934,97.00000000,86.00077822
935,97.00000000,86.00077822
936,98.00000000,88.00033570
937,97.00000000,90.00079348
938,97.00000000,93.00057985
939,97.00000000,93.00057985
940,97.00000000,93.00057985
941,97.00000000,93.00057985
942,97.00000000,93.00057985
943,97.00000000,93.00057985
944,97.00000000,93.00057985
945,96.00000000,93.00057985
946,95.00000000,93.00057985
947,95.00000000,93.00057985
948,95.00000000,93.00057985
949,95.00000000,93.00057985
950,95.00000000,93.00057985
951,95.00000000,93.00057985
952,95.00000000,93.00057985
953,95.00000000,93.00057985
954,95.00000000,93.00057985
955,95.00000000,93.00057985
956,95.00000000,94.00080874
957,95.00000000,92.00035096
958,96.00000000,88.00033570
959,98.00000000,83.00009156
960,98.00000000,82.00076296
961,98.00000000,81.00053407
962,98.00000000,79.00007630
963,98.00000000,79.00007630
964,98.00000000,78.00074770
965,98.00000000,78.00074770
966,98.00000000,78.00074770
967,98.00000000,78.00074770
968,98.00000000,78.00074770
969,98.00000000,78.00074770
970,98.00000000,78.00074770
971,98.00000000,78.00074770
972,98.00000000,78.00074770
973,98.00000000,78.00074770
974,98.00000000,78.00074770
975,98.00000000,78.00074770
976,98.00000000,78.00074770
977,98.00000000,78.00074770
978,98.00000000,78.00074770
979,98.00000000,78.00074770
980,98.00000000,79.00007630
981,98.00000000,80.00030519
982,98.00000000,80.00030519
983,98.00000000,80.00030519
984,98.00000000,80.00030519
985,98.00000000,81.00053407
986,98.00000000,81.00053407
987,98.00000000,81.00053407
988,98.00000000,82.00076296
989,98.00000000,82.00076296
990,98.00000000,82.00076296
991,98.00000000,81.00053407
992,98.00000000,81.00053407
993,98.00000000,82.00076296
994,98.00000000,82.00076296
995,98.00000000,82.00076296
