'sample interval','SpO2','hr'
538,96.00000000,90.99922178
539,96.00000000,90.99922178
540,96.00000000,90.99922178
541,96.00000000,90.99922178
542,96.00000000,90.99922178
543,96.00000000,90.99922178
544,96.00000000,90.99922178
545,96.00000000,90.99922178
546,96.00000000,90.99922178
547,96.00000000,90.99922178
548,96.00000000,90.99922178
549,96.00000000,90.99922178
550,96.00000000,90.99922178
551,96.00000000,90.99922178
552,96.00000000,90.99922178
553,96.00000000,90.99922178
554,96.00000000,91.99945067
555,96.00000000,91.99945067
556,96.00000000,95.99946593
557,96.00000000,98.99925230
558,96.00000000,98.99925230
559,96.00000000,101.99993896
560,96.00000000,102.99926756
561,96.00000000,103.99949644
562,96.00000000,103.99949644
563,96.00000000,103.99949644
564,96.00000000,103.99949644
565,96.00000000,103.99949644
566,96.00000000,101.99993896
567,96.00000000,101.99993896
568,96.00000000,101.99993896
569,96.00000000,101.99993896
570,96.00000000,103.99949644
571,96.00000000,103.99949644
572,96.00000000,104.99972533
573,96.00000000,104.99972533
574,96.00000000,104.99972533
575,96.00000000,104.99972533
576,96.00000000,104.99972533
577,96.00000000,104.99972533
578,96.00000000,104.99972533
579,96.00000000,104.99972533
580,96.00000000,104.99972533
581,96.00000000,104.99972533
582,96.00000000,104.99972533
583,96.00000000,104.99972533
584,96.00000000,104.99972533
585,96.00000000,104.99972533
586,96.00000000,104.99972533
587,96.00000000,104.99972533
588,96.00000000,104.99972533
589,96.00000000,104.99972533
590,96.00000000,104.99972533
591,96.00000000,104.99972533
592,96.00000000,104.99972533
593,96.00000000,104.99972533
594,96.00000000,104.99972533
595,96.00000000,104.99972533
596,96.00000000,104.99972533
597,96.00000000,105.99995422
598,96.00000000,105.99995422
599,96.00000000,105.99995422
600,96.00000000,105.99995422
601,96.00000000,106.99928282
602,96.00000000,106.99928282
603,96.00000000,102.99926756
604,96.00000000,106.99928282
605,96.00000000,106.99928282
606,96.00000000,106.99928282
607,96.00000000,106.99928282
608,96.00000000,106.99928282
609,96.00000000,106.99928282
610,96.00000000,105.99995422
611,96.00000000,105.99995422
612,96.00000000,105.99995422
613,96.00000000,104.99972533
614,96.00000000,104.99972533
615,96.00000000,104.99972533
616,96.00000000,104.99972533
617,96.00000000,103.99949644
618,96.00000000,103.99949644
619,96.00000000,103.99949644
620,96.00000000,103.99949644
621,96.00000000,99.99948119
622,96.00000000,99.99948119
623,96.00000000,99.99948119
624,96.00000000,97.99992370
625,96.00000000,97.99992370
626,96.00000000,95.99946593
627,97.00003052,94.99923704
628,97.00003052,94.99923704
629,98.99996948,76.00028993
630,98.99996948,75.00006104
631,98.99996948,74.00073244
632,98.99996948,73.00050356
633,98.00000000,72.00027467
634,98.00000000,74.00073244
635,98.00000000,74.00073244
636,98.00000000,77.00051881
637,98.00000000,77.00051881
638,98.00000000,76.00028993
639,98.00000000,74.00073244
640,98.00000000,72.00027467
641,98.00000000,70.00071719
642,98.00000000,70.00071719
643,98.00000000,70.00071719
644,98.00000000,68.00025941
645,98.00000000,66.00070193
646,98.00000000,63.00001526
647,98.00000000,61.00045778
648,98.00000000,59.00090030
649,98.00000000,58.00067141
650,98.00000000,56.00021363
651,98.00000000,55.00088504
652,98.00000000,55.00088504
653,97.00003052,54.00065615
654,97.00003052,54.00065615
655,97.00003052,53.00042726
656,97.00003052,53.00042726
657,97.00003052,53.00042726
658,97.00003052,52.00019837
659,97.00003052,52.00019837
660,97.00003052,53.00042726
661,97.00003052,53.00042726
662,97.00003052,53.00042726
663,97.00003052,54.00065615
664,97.00003052,54.00065615
665,97.00003052,54.00065615
666,97.00003052,55.00088504
667,97.00003052,55.00088504
668,97.00003052,55.00088504
669,97.00003052,54.00065615
670,97.00003052,54.00065615
671,97.00003052,54.00065615
672,97.00003052,54.00065615
673,97.00003052,54.00065615
674,97.00003052,55.00088504
675,97.00003052,55.00088504
676,97.00003052,54.00065615
677,97.00003052,55.00088504
678,97.00003052,55.00088504
679,97.00003052,54.00065615
680,97.00003052,54.00065615
681,97.00003052,54.00065615
682,97.00003052,53.00042726
683,97.00003052,53.00042726
684,97.00003052,53.00042726
685,97.00003052,53.00042726
686,97.00003052,53.00042726
687,97.00003052,53.00042726
688,97.00003052,53.00042726
689,97.00003052,53.00042726
690,97.00003052,54.00065615
691,97.00003052,54.00065615
692,97.00003052,54.00065615
693,97.00003052,54.00065615
694,97.00003052,54.00065615
695,97.00003052,54.00065615
696,97.00003052,54.00065615
697,97.00003052,54.00065615
698,97.00003052,54.00065615
699,97.00003052,54.00065615
700,97.00003052,53.00042726
701,97.00003052,53.00042726
702,97.00003052,53.00042726
703,97.00003052,53.00042726
704,97.00003052,53.00042726
705,97.00003052,54.00065615
706,97.00003052,54.00065615
707,97.00003052,54.00065615
708,97.00003052,54.00065615
709,97.00003052,54.00065615
710,97.00003052,54.00065615
711,97.00003052,53.00042726
712,97.00003052,53.00042726
713,97.00003052,53.00042726
714,97.00003052,53.00042726
715,97.00003052,53.00042726
716,97.00003052,53.00042726
717,97.00003052,53.00042726
718,97.00003052,53.00042726
719,97.00003052,53.00042726
720,97.00003052,53.00042726
721,97.00003052,53.00042726
722,97.00003052,53.00042726
723,97.00003052,53.00042726
724,96.00000000,53.00042726
725,96.00000000,53.00042726
726,96.00000000,53.00042726
727,96.00000000,53.00042726
728,96.00000000,53.00042726
729,96.00000000,54.00065615
730,96.00000000,54.00065615
731,96.00000000,54.00065615
732,96.00000000,54.00065615
733,96.00000000,54.00065615
734,96.00000000,55.00088504
735,96.00000000,55.00088504
736,96.00000000,56.00021363
737,96.00000000,57.00044252
738,96.00000000,57.00044252
739,96.00000000,57.00044252
740,96.00000000,58.00067141
741,97.00003052,57.00044252
742,97.00003052,57.00044252
743,97.00003052,56.00021363
744,97.00003052,56.00021363
745,97.00003052,55.00088504
746,96.00000000,54.00065615
747,96.00000000,53.00042726
748,97.00003052,53.00042726
749,97.00003052,54.00065615
750,97.00003052,53.00042726
751,97.00003052,52.00019837
752,97.00003052,51.00086978
753,97.00003052,51.00086978
754,97.00003052,52.00019837
755,97.00003052,52.00019837
756,97.00003052,51.00086978
757,97.00003052,51.00086978
758,97.00003052,52.00019837
759,97.00003052,51.00086978
760,97.00003052,51.00086978
761,97.00003052,51.00086978
762,96.00000000,51.00086978
763,96.00000000,52.00019837
764,96.00000000,51.00086978
765,96.00000000,51.00086978
766,96.00000000,51.00086978
767,96.00000000,51.00086978
768,96.00000000,52.00019837
769,96.00000000,52.00019837
770,96.00000000,52.00019837
771,96.00000000,53.00042726
772,96.00000000,53.00042726
773,96.00000000,52.00019837
774,96.00000000,52.00019837
775,96.00000000,52.00019837
776,96.00000000,53.00042726
777,96.00000000,53.00042726
778,96.00000000,53.00042726
779,96.00000000,53.00042726
780,96.00000000,54.00065615
781,96.00000000,54.00065615
782,96.00000000,53.00042726
783,96.00000000,55.00088504
784,96.00000000,55.00088504
785,96.00000000,56.00021363
786,96.00000000,57.00044252
787,96.00000000,58.00067141
788,96.00000000,58.00067141
789,96.00000000,58.00067141
790,96.00000000,58.00067141
791,96.00000000,57.00044252
792,96.00000000,55.00088504
793,96.00000000,54.00065615
794,97.00003052,54.00065615
795,97.00003052,55.00088504
796,97.00003052,55.00088504
797,97.00003052,54.00065615
798,97.00003052,54.00065615
799,97.00003052,56.00021363
800,97.00003052,56.00021363
801,97.00003052,54.00065615
802,97.00003052,54.00065615
803,97.00003052,54.00065615
804,97.00003052,54.00065615
805,97.00003052,54.00065615
806,97.00003052,53.00042726
807,97.00003052,52.00019837
808,97.00003052,54.00065615
809,97.00003052,53.00042726
810,97.00003052,53.00042726
811,97.00003052,53.00042726
812,97.00003052,53.00042726
813,97.00003052,53.00042726
814,97.00003052,53.00042726
815,97.00003052,53.00042726
816,97.00003052,53.00042726
817,97.00003052,54.00065615
818,97.00003052,54.00065615
819,97.00003052,53.00042726
820,97.00003052,53.00042726
821,97.00003052,53.00042726
822,97.00003052,53.00042726
823,97.00003052,53.00042726
824,96.00000000,53.00042726
825,96.00000000,52.00019837
826,96.00000000,52.00019837
827,96.00000000,52.00019837
828,96.00000000,52.00019837
829,96.00000000,52.00019837
830,96.00000000,52.00019837
831,96.00000000,52.00019837
832,96.00000000,52.00019837
833,96.00000000,52.00019837
834,96.00000000,52.00019837
835,96.00000000,52.00019837
836,96.00000000,52.00019837
837,96.00000000,52.00019837
838,96.00000000,52.00019837
839,96.00000000,52.00019837
840,96.00000000,52.00019837
841,96.00000000,52.00019837
842,96.00000000,53.00042726
843,96.00000000,53.00042726
844,96.00000000,53.00042726
845,96.00000000,53.00042726
846,96.00000000,54.00065615
847,96.00000000,54.00065615
848,96.00000000,53.00042726
849,96.00000000,53.00042726
850,96.00000000,54.00065615
851,96.00000000,54.00065615
852,96.00000000,53.00042726
853,96.00000000,53.00042726
854,96.00000000,53.00042726
855,96.00000000,54.00065615
856,96.00000000,53.00042726
857,96.00000000,53.00042726
858,96.00000000,54.00065615
859,96.00000000,55.00088504
860,96.00000000,54.00065615
861,96.00000000,54.00065615
862,96.00000000,54.00065615
863,96.00000000,54.00065615
864,96.00000000,54.00065615
865,96.00000000,54.00065615
866,96.00000000,54.00065615
867,96.00000000,54.00065615
868,97.00003052,54.00065615
869,97.00003052,53.00042726
870,97.00003052,54.00065615
871,97.00003052,55.00088504
872,97.00003052,54.00065615
873,97.00003052,55.00088504
874,97.00003052,56.00021363
875,97.00003052,55.00088504
876,97.00003052,55.00088504
877,97.00003052,55.00088504
878,97.00003052,55.00088504
879,97.00003052,56.00021363
880,97.00003052,56.00021363
881,96.00000000,56.00021363
882,96.00000000,56.00021363
883,96.00000000,57.00044252
884,96.00000000,56.00021363
885,96.00000000,56.00021363
886,97.00003052,56.00021363
887,96.00000000,57.00044252
888,97.00003052,57.00044252
889,96.00000000,56.00021363
890,97.00003052,55.00088504
891,97.00003052,55.00088504
892,97.00003052,55.00088504
893,96.00000000,54.00065615
894,96.00000000,53.00042726
895,96.00000000,53.00042726
896,96.00000000,53.00042726
897,96.00000000,54.00065615
898,96.00000000,53.00042726
899,96.00000000,53.00042726
900,96.00000000,53.00042726
901,96.00000000,53.00042726
902,96.00000000,53.00042726
903,96.00000000,53.00042726
904,96.00000000,53.00042726
905,96.00000000,53.00042726
906,96.00000000,55.00088504
907,96.00000000,55.00088504
908,96.00000000,54.00065615
909,96.00000000,55.00088504
910,96.00000000,55.00088504
911,96.00000000,55.00088504
912,96.00000000,55.00088504
913,96.00000000,56.00021363
914,96.00000000,56.00021363
915,96.00000000,56.00021363
916,96.00000000,56.00021363
917,96.00000000,56.00021363
918,96.00000000,56.00021363
919,96.00000000,56.00021363
920,96.00000000,56.00021363
921,96.00000000,56.00021363
922,96.00000000,56.00021363
923,96.00000000,55.00088504
924,96.00000000,56.00021363
925,96.00000000,56.00021363
926,96.00000000,56.00021363
927,96.00000000,56.00021363
928,97.00003052,56.00021363
929,97.00003052,56.00021363
930,97.00003052,83.99942015
931,97.00003052,83.99942015
932,97.00003052,84.99964904
933,97.00003052,85.99987793
934,96.00000000,83.99942015
935,96.00000000,82.99919126
936,96.00000000,81.99986267
937,96.00000000,80.99963378
938,96.00000000,80.99963378
939,96.00000000,80.99963378
940,96.00000000,82.99919126
941,96.00000000,84.99964904
942,96.00000000,85.99987793
943,96.00000000,86.99920652
944,96.00000000,87.99943541
945,96.00000000,85.99987793
946,96.00000000,85.99987793
947,96.00000000,85.99987793
948,96.00000000,85.99987793
949,96.00000000,86.99920652
950,96.00000000,87.99943541
951,96.00000000,88.99966430
952,96.00000000,86.99920652
953,97.00003052,86.99920652
954,97.00003052,85.99987793
955,97.00003052,85.99987793
956,97.00003052,86.99920652
957,97.00003052,87.99943541
958,96.00000000,85.99987793
959,96.00000000,85.99987793
960,96.00000000,84.99964904
961,96.00000000,83.99942015
962,96.00000000,83.99942015
963,96.00000000,83.99942015
964,96.00000000,83.99942015
965,96.00000000,83.99942015
966,96.00000000,83.99942015
967,96.00000000,83.99942015
968,96.00000000,82.99919126
969,96.00000000,83.99942015
970,96.00000000,83.99942015
971,98.00000000,55.00088504
972,98.00000000,55.00088504
973,98.00000000,56.00021363
974,98.00000000,56.00021363
975,98.00000000,65.00047304
976,98.00000000,65.00047304
977,98.00000000,67.00003052
978,98.00000000,69.00048830
979,98.00000000,69.00048830
980,98.00000000,69.00048830
981,98.00000000,71.00004578
982,98.00000000,71.00004578
983,98.00000000,71.00004578
984,98.00000000,71.00004578
985,98.00000000,72.00027467
986,98.00000000,72.00027467
987,98.00000000,73.00050356
988,98.00000000,74.00073244
989,98.00000000,75.00006104
990,98.00000000,75.00006104
991,98.00000000,75.00006104
992,98.99996948,75.00006104
993,98.00000000,76.00028993
994,98.00000000,76.00028993
995,98.00000000,78.99917600
