'sample interval','SpO2','hr'
255,96.00000000,76.00007630
256,96.00000000,77.00070193
257,96.00000000,77.00070193
258,96.00000000,77.00070193
259,96.00000000,76.00007630
260,96.00000000,76.00007630
261,96.00000000,75.00038148
262,96.00000000,74.00068667
263,96.00000000,74.00068667
264,96.00000000,74.00068667
265,96.00000000,74.00068667
266,96.00000000,74.00068667
267,96.00000000,74.00068667
268,96.00000000,74.00068667
269,96.00000000,74.00068667
270,96.00000000,74.00068667
271,96.00000000,74.00068667
272,96.00000000,73.00006104
273,96.00000000,73.00006104
274,96.00000000,73.00006104
275,96.00000000,73.00006104
276,96.00000000,73.00006104
277,96.00000000,73.00006104
278,96.00000000,73.00006104
279,96.00000000,73.00006104
280,96.00000000,72.00036622
281,96.00000000,71.00067141
282,96.00000000,71.00067141
283,96.00000000,71.00067141
284,96.00000000,71.00067141
285,96.00000000,71.00067141
286,96.00000000,71.00067141
287,96.00000000,72.00036622
288,96.00000000,73.00006104
289,96.00000000,73.00006104
290,96.00000000,73.00006104
291,96.00000000,73.00006104
292,96.00000000,73.00006104
293,96.00000000,73.00006104
294,96.00000000,73.00006104
295,96.00000000,73.00006104
296,96.00000000,73.00006104
297,96.00000000,73.00006104
298,96.00000000,73.00006104
299,96.00000000,72.00036622
300,96.00000000,72.00036622
301,96.00000000,76.00007630
302,95.00003052,74.00068667
303,95.00003052,73.00006104
304,95.00003052,73.00006104
305,95.00003052,72.00036622
306,95.00003052,72.00036622
307,95.00003052,72.00036622
308,95.00003052,73.00006104
309,96.00000000,75.00038148
310,96.00000000,75.00038148
311,96.00000000,77.00070193
312,96.00000000,77.00070193
313,96.00000000,78.00039674
314,96.00000000,78.00039674
315,96.00000000,80.00071719
316,96.00000000,80.00071719
317,96.00000000,80.00071719
318,96.00000000,80.00071719
319,96.00000000,79.00009156
320,96.00000000,79.00009156
321,96.00000000,78.00039674
322,96.00000000,78.00039674
323,96.00000000,79.00009156
324,96.00000000,79.00009156
325,96.00000000,80.00071719
326,96.00000000,79.00009156
327,96.00000000,77.00070193
328,96.00000000,75.00038148
329,96.00000000,74.00068667
330,96.00000000,74.00068667
331,96.00000000,73.00006104
332,96.00000000,73.00006104
333,96.00000000,73.00006104
334,96.00000000,73.00006104
335,96.00000000,73.00006104
336,96.00000000,73.00006104
337,96.00000000,74.00068667
338,96.00000000,74.00068667
339,96.00000000,74.00068667
340,96.00000000,74.00068667
341,96.00000000,75.00038148
342,96.00000000,75.00038148
343,96.00000000,76.00007630
344,96.00000000,78.00039674
345,96.00000000,79.00009156
346,96.00000000,78.00039674
347,96.00000000,77.00070193
348,96.00000000,77.00070193
349,96.00000000,83.00073244
350,96.00000000,86.00074770
351,96.00000000,87.00044252
352,95.00003052,90.00045778
353,95.00003052,92.00077822
354,95.00003052,94.00016785
355,95.00003052,96.00048830
356,95.00003052,98.99957274
357,96.00000000,102.99928282
358,96.00000000,104.99960326
359,96.00000000,104.99960326
360,96.00000000,107.99961852
361,96.99996948,106.99992370
362,96.99996948,103.99990844
363,96.99996948,98.99957274
364,96.99996948,93.00047304
365,96.99996948,91.00015259
366,96.99996948,88.00013733
367,97.99993896,87.00044252
368,97.99993896,85.00012207
369,97.99993896,85.00012207
370,97.99993896,85.00012207
371,97.99993896,87.00044252
372,97.99993896,90.00045778
373,97.99993896,90.00045778
374,97.99993896,93.00047304
375,97.99993896,93.00047304
376,97.99993896,91.00015259
377,97.99993896,90.00045778
378,97.99993896,89.00076296
379,96.99996948,88.00013733
380,96.99996948,87.00044252
381,96.99996948,87.00044252
382,96.99996948,88.00013733
383,96.99996948,88.00013733
384,96.99996948,88.00013733
385,96.99996948,87.00044252
386,96.99996948,87.00044252
387,96.99996948,87.00044252
388,96.99996948,88.00013733
389,96.00000000,88.00013733
390,96.00000000,88.00013733
391,96.00000000,89.00076296
392,96.00000000,89.00076296
393,96.00000000,89.00076296
394,96.00000000,88.00013733
395,96.00000000,87.00044252
396,96.00000000,88.00013733
397,96.99996948,89.00076296
398,96.99996948,91.00015259
399,96.99996948,92.00077822
400,96.99996948,92.00077822
401,96.99996948,91.00015259
402,96.99996948,91.00015259
403,96.99996948,92.00077822
404,96.99996948,92.00077822
405,96.00000000,93.00047304
406,96.00000000,92.00077822
407,96.00000000,91.00015259
408,96.00000000,87.00044252
409,96.00000000,86.00074770
410,96.00000000,85.00012207
411,96.00000000,84.00042726
412,96.00000000,84.00042726
413,96.00000000,84.00042726
414,96.00000000,84.00042726
415,96.00000000,84.00042726
416,96.00000000,84.00042726
417,96.00000000,84.00042726
418,96.00000000,83.00073244
419,96.00000000,83.00073244
420,96.99996948,86.00074770
421,96.99996948,86.00074770
422,96.99996948,84.00042726
423,96.99996948,88.00013733
424,96.99996948,91.00015259
425,96.99996948,94.00016785
426,96.99996948,94.00016785
427,96.99996948,96.99925230
428,96.99996948,98.99957274
429,96.99996948,99.99926756
430,96.99996948,99.99926756
431,96.99996948,99.99926756
432,96.99996948,95.00079348
433,96.99996948,94.00016785
434,96.99996948,92.00077822
435,96.99996948,92.00077822
436,96.00000000,92.00077822
437,96.00000000,92.00077822
438,96.00000000,92.00077822
439,96.00000000,90.00045778
440,96.00000000,90.00045778
441,96.00000000,88.00013733
442,96.99996948,88.00013733
443,96.99996948,83.00073244
444,96.99996948,83.00073244
445,96.99996948,83.00073244
446,96.99996948,84.00042726
447,96.99996948,84.00042726
448,96.00000000,86.00074770
449,96.00000000,86.00074770
450,96.00000000,89.00076296
451,96.00000000,89.00076296
452,95.00003052,90.00045778
453,95.00003052,91.00015259
454,95.00003052,92.00077822
455,95.00003052,92.00077822
456,95.00003052,93.00047304
457,95.00003052,93.00047304
458,95.00003052,93.00047304
459,95.00003052,93.00047304
460,95.00003052,94.00016785
461,95.00003052,94.00016785
462,95.00003052,94.00016785
463,95.00003052,94.00016785
464,95.00003052,95.00079348
465,95.00003052,95.00079348
466,96.00000000,96.99925230
467,96.00000000,96.99925230
468,96.00000000,96.99925230
469,96.00000000,96.99925230
470,96.00000000,96.99925230
471,96.99996948,96.99925230
472,96.99996948,97.99987793
473,96.99996948,98.99957274
474,96.99996948,98.99957274
475,97.99993896,99.99926756
476,97.99993896,100.99989319
477,96.99996948,100.99989319
478,96.99996948,101.99958800
479,96.99996948,103.99990844
480,96.99996948,103.99990844
481,96.99996948,103.99990844
482,96.00000000,103.99990844
483,96.00000000,106.99992370
484,96.00000000,106.99992370
485,96.00000000,108.99931333
486,96.00000000,107.99961852
487,96.00000000,108.99931333
488,96.00000000,108.99931333
489,96.00000000,108.99931333
490,96.00000000,107.99961852
491,96.00000000,107.99961852
492,96.00000000,107.99961852
493,96.00000000,107.99961852
494,96.00000000,107.99961852
495,96.00000000,108.99931333
496,96.00000000,110.99963378
497,96.00000000,110.99963378
498,96.00000000,109.99993896
499,96.00000000,107.99961852
500,96.00000000,106.99992370
501,96.00000000,106.99992370
502,96.00000000,105.99929807
503,96.00000000,104.99960326
504,96.99996948,104.99960326
505,96.99996948,102.99928282
506,96.99996948,102.99928282
507,96.99996948,102.99928282
508,96.99996948,102.99928282
509,97.99993896,103.99990844
510,97.99993896,103.99990844
511,97.99993896,103.99990844
512,97.99993896,103.99990844
513,97.99993896,103.99990844
514,96.99996948,103.99990844
515,96.99996948,104.99960326
516,96.99996948,104.99960326
517,96.99996948,104.99960326
518,96.99996948,104.99960326
519,96.99996948,104.99960326
520,96.99996948,103.99990844
521,96.99996948,102.99928282
522,96.99996948,102.99928282
523,96.99996948,101.99958800
524,96.99996948,101.99958800
525,96.99996948,101.99958800
526,96.99996948,101.99958800
527,96.99996948,101.99958800
528,96.99996948,101.99958800
529,96.99996948,101.99958800
530,96.99996948,101.99958800
531,96.99996948,101.99958800
532,96.99996948,100.99989319
533,96.99996948,100.99989319
534,96.99996948,100.99989319
535,96.99996948,99.99926756
536,96.99996948,99.99926756
537,96.99996948,98.99957274
538,96.99996948,98.99957274
539,96.99996948,99.99926756
540,96.00000000,98.99957274
541,96.00000000,99.99926756
542,96.00000000,98.99957274
543,96.00000000,98.99957274
544,96.00000000,98.99957274
545,96.00000000,99.99926756
546,96.00000000,99.99926756
547,96.00000000,99.99926756
548,96.00000000,99.99926756
549,96.00000000,97.99987793
550,96.00000000,97.99987793
551,96.00000000,95.00079348
552,96.00000000,95.00079348
553,96.00000000,95.00079348
554,96.00000000,95.00079348
555,96.00000000,95.00079348
556,96.00000000,95.00079348
557,96.00000000,95.00079348
558,96.00000000,96.00048830
559,96.00000000,96.00048830
560,96.00000000,96.00048830
561,96.00000000,99.99926756
562,96.00000000,102.99928282
563,96.99996948,104.99960326
564,96.00000000,104.99960326
565,96.00000000,105.99929807
566,96.00000000,105.99929807
567,96.00000000,105.99929807
568,96.00000000,105.99929807
569,96.00000000,105.99929807
570,96.00000000,105.99929807
571,96.00000000,105.99929807
572,96.00000000,104.99960326
573,96.00000000,105.99929807
574,97.99993896,105.99929807
575,97.99993896,107.99961852
576,97.99993896,107.99961852
577,97.99993896,107.99961852
578,97.99993896,107.99961852
579,97.99993896,107.99961852
580,96.99996948,107.99961852
581,96.99996948,107.99961852
582,96.99996948,107.99961852
583,96.99996948,109.99993896
584,96.99996948,110.99963378
585,96.99996948,110.99963378
586,96.99996948,110.99963378
587,96.99996948,110.99963378
588,96.99996948,110.99963378
589,96.99996948,110.99963378
590,96.99996948,110.99963378
591,96.99996948,110.99963378
592,96.99996948,111.99932859
593,96.99996948,111.99932859
594,96.99996948,111.99932859
595,96.99996948,111.99932859
596,96.99996948,111.99932859
597,96.99996948,111.99932859
598,96.99996948,111.99932859
599,96.99996948,112.99995422
600,96.99996948,112.99995422
601,96.99996948,112.99995422
602,96.99996948,113.99964904
603,96.99996948,113.99964904
604,96.99996948,113.99964904
605,96.99996948,113.99964904
606,96.99996948,113.99964904
607,96.99996948,113.99964904
608,96.99996948,113.99964904
609,96.99996948,113.99964904
610,96.99996948,113.99964904
611,96.99996948,113.99964904
612,96.99996948,114.99934385
613,96.99996948,115.99996948
614,96.99996948,115.99996948
615,96.00000000,115.99996948
616,96.00000000,115.99996948
617,96.00000000,116.99966430
618,96.00000000,111.99932859
619,96.00000000,111.99932859
620,96.00000000,110.99963378
621,95.00003052,110.99963378
622,95.00003052,111.99932859
623,95.00003052,111.99932859
624,95.00003052,111.99932859
625,95.00003052,112.99995422
626,95.00003052,112.99995422
627,95.00003052,112.99995422
628,95.00003052,113.99964904
629,95.00003052,113.99964904
630,95.00003052,124.99908445
631,95.00003052,124.99908445
632,95.00003052,124.99908445
633,95.00003052,124.99908445
634,95.00003052,124.99908445
635,95.00003052,123.99938963
636,95.00003052,123.99938963
637,95.00003052,122.00000000
638,95.00003052,114.99934385
639,95.00003052,106.99992370
640,95.00003052,106.99992370
641,95.00003052,106.99992370
642,95.00003052,95.00079348
643,95.00003052,95.00079348
644,95.00003052,95.00079348
645,95.00003052,95.00079348
646,95.00003052,93.00047304
647,95.00003052,94.00016785
648,95.00003052,94.00016785
649,95.00003052,94.00016785
650,95.00003052,94.00016785
651,95.00003052,94.00016785
652,95.00003052,94.00016785
653,95.00003052,94.00016785
654,95.00003052,96.00048830
655,95.00003052,96.99925230
656,95.00003052,96.99925230
657,95.00003052,100.99989319
658,96.00000000,108.99931333
659,96.00000000,112.99995422
660,96.00000000,115.99996948
661,96.00000000,118.99998474
662,95.00003052,122.00000000
663,95.00003052,123.99938963
664,95.00003052,125.99971007
665,96.00000000,126.99940489
666,96.00000000,126.99940489
667,96.00000000,126.99940489
668,96.00000000,126.99940489
669,96.00000000,126.99940489
670,96.00000000,123.99938963
671,96.99996948,117.99935911
672,96.99996948,115.99996948
673,96.99996948,114.99934385
674,96.99996948,111.99932859
675,97.99993896,109.99993896
676,97.99993896,110.99963378
677,96.99996948,110.99963378
678,96.99996948,110.99963378
679,96.99996948,109.99993896
680,96.00000000,108.99931333
681,96.99996948,104.99960326
682,96.99996948,101.99958800
683,96.99996948,97.99987793
684,96.99996948,96.00048830
685,96.99996948,94.00016785
686,96.99996948,93.00047304
687,96.99996948,93.00047304
688,96.99996948,94.00016785
689,96.99996948,94.00016785
690,96.99996948,95.00079348
691,96.00000000,92.00077822
692,96.00000000,91.00015259
693,96.00000000,91.00015259
694,96.00000000,92.00077822
695,96.00000000,93.00047304
696,96.00000000,95.00079348
697,96.00000000,94.00016785
698,96.00000000,92.00077822
699,96.00000000,91.00015259
700,96.00000000,90.00045778
701,96.00000000,90.00045778
702,96.00000000,89.00076296
703,96.00000000,87.00044252
704,96.00000000,87.00044252
705,96.00000000,84.00042726
706,96.00000000,84.00042726
707,96.00000000,84.00042726
708,96.00000000,83.00073244
709,96.00000000,83.00073244
710,96.00000000,83.00073244
711,96.00000000,82.00010681
712,96.00000000,82.00010681
713,96.00000000,82.00010681
714,96.00000000,81.00041200
715,96.99996948,80.00071719
716,96.99996948,80.00071719
717,96.99996948,80.00071719
718,96.99996948,80.00071719
719,96.99996948,80.00071719
720,96.99996948,80.00071719
721,96.99996948,80.00071719
722,96.99996948,80.00071719
723,96.99996948,79.00009156
724,96.00000000,79.00009156
725,96.00000000,78.00039674
726,96.00000000,78.00039674
727,96.00000000,78.00039674
728,96.00000000,78.00039674
729,96.00000000,78.00039674
730,96.00000000,77.00070193
731,96.00000000,76.00007630
732,96.00000000,76.00007630
733,96.99996948,76.00007630
734,96.99996948,76.00007630
735,96.99996948,76.00007630
736,96.99996948,77.00070193
737,96.99996948,77.00070193
738,96.99996948,77.00070193
739,96.00000000,77.00070193
740,96.00000000,77.00070193
741,96.00000000,77.00070193
742,96.00000000,77.00070193
743,96.00000000,77.00070193
744,96.00000000,77.00070193
745,96.00000000,77.00070193
746,96.00000000,77.00070193
747,96.00000000,77.00070193
748,96.00000000,78.00039674
749,96.00000000,84.00042726
750,96.00000000,84.00042726
751,96.00000000,86.00074770
752,96.00000000,87.00044252
753,96.00000000,83.00073244
754,96.00000000,80.00071719
755,96.00000000,79.00009156
756,96.00000000,76.00007630
757,96.00000000,76.00007630
758,96.00000000,77.00070193
759,96.00000000,77.00070193
760,96.00000000,77.00070193
761,96.00000000,77.00070193
762,96.00000000,77.00070193
763,96.00000000,76.00007630
764,96.00000000,76.00007630
765,96.00000000,76.00007630
766,96.00000000,76.00007630
767,96.00000000,77.00070193
768,96.00000000,77.00070193
769,96.00000000,78.00039674
770,96.00000000,78.00039674
771,96.00000000,78.00039674
772,96.00000000,77.00070193
773,96.00000000,77.00070193
774,96.00000000,76.00007630
775,96.00000000,74.00068667
776,96.00000000,74.00068667
777,96.00000000,73.00006104
778,96.00000000,72.00036622
779,96.00000000,72.00036622
780,96.00000000,71.00067141
781,96.00000000,71.00067141
782,96.00000000,71.00067141
783,96.00000000,72.00036622
784,96.00000000,72.00036622
785,96.00000000,73.00006104
786,96.00000000,73.00006104
787,96.00000000,73.00006104
788,96.00000000,73.00006104
789,96.00000000,73.00006104
790,96.00000000,72.00036622
791,96.00000000,72.00036622
792,96.00000000,72.00036622
793,96.00000000,72.00036622
794,96.00000000,72.00036622
795,96.00000000,73.00006104
796,96.00000000,74.00068667
797,96.00000000,75.00038148
798,96.00000000,75.00038148
799,96.00000000,76.00007630
800,96.00000000,77.00070193
801,96.00000000,78.00039674
802,96.00000000,80.00071719
803,96.00000000,80.00071719
804,96.00000000,82.00010681
805,96.00000000,84.00042726
806,96.00000000,84.00042726
807,96.00000000,83.00073244
808,96.00000000,83.00073244
809,96.00000000,83.00073244
810,96.99996948,82.00010681
811,96.99996948,82.00010681
812,96.00000000,81.00041200
813,96.00000000,80.00071719
814,96.00000000,79.00009156
815,96.00000000,79.00009156
816,96.00000000,79.00009156
817,96.00000000,78.00039674
818,96.00000000,77.00070193
819,96.00000000,77.00070193
820,96.00000000,77.00070193
821,96.00000000,76.00007630
822,96.00000000,76.00007630
823,96.00000000,76.00007630
824,96.00000000,76.00007630
825,96.00000000,76.00007630
826,96.00000000,76.00007630
827,96.00000000,76.00007630
828,96.00000000,76.00007630
829,96.00000000,75.00038148
830,96.00000000,75.00038148
831,96.00000000,76.00007630
832,96.00000000,76.00007630
833,96.00000000,79.00009156
834,96.00000000,82.00010681
835,96.00000000,82.00010681
836,96.00000000,81.00041200
837,96.00000000,80.00071719
838,96.00000000,78.00039674
839,96.00000000,78.00039674
840,96.00000000,78.00039674
841,96.00000000,78.00039674
842,96.00000000,79.00009156
843,96.00000000,79.00009156
844,96.00000000,79.00009156
845,96.00000000,78.00039674
846,96.00000000,78.00039674
847,96.00000000,77.00070193
848,96.00000000,77.00070193
849,96.00000000,77.00070193
850,96.00000000,77.00070193
851,96.00000000,78.00039674
852,96.00000000,78.00039674
853,96.00000000,78.00039674
854,96.99996948,79.00009156
855,96.00000000,80.00071719
856,96.00000000,80.00071719
857,96.00000000,80.00071719
858,96.00000000,79.00009156
859,96.00000000,79.00009156
860,96.00000000,79.00009156
861,96.00000000,79.00009156
862,96.00000000,79.00009156
863,96.00000000,80.00071719
864,96.00000000,79.00009156
865,96.00000000,80.00071719
866,96.00000000,80.00071719
867,96.00000000,79.00009156
868,96.00000000,79.00009156
869,96.00000000,80.00071719
870,96.00000000,80.00071719
871,96.00000000,81.00041200
872,96.00000000,81.00041200
873,96.00000000,80.00071719
874,96.00000000,80.00071719
875,96.00000000,79.00009156
876,96.00000000,79.00009156
877,96.00000000,80.00071719
878,96.00000000,80.00071719
879,96.00000000,80.00071719
880,96.00000000,80.00071719
881,96.00000000,79.00009156
882,96.00000000,79.00009156
883,96.00000000,78.00039674
884,96.00000000,78.00039674
885,96.00000000,77.00070193
886,96.00000000,77.00070193
887,96.00000000,76.00007630
888,96.00000000,76.00007630
889,96.00000000,75.00038148
890,96.00000000,75.00038148
891,96.00000000,75.00038148
892,96.00000000,75.00038148
893,96.00000000,75.00038148
894,96.00000000,75.00038148
895,96.00000000,75.00038148
896,96.00000000,75.00038148
897,96.00000000,75.00038148
898,96.00000000,75.00038148
899,96.00000000,75.00038148
900,96.00000000,75.00038148
901,96.00000000,74.00068667
902,96.00000000,74.00068667
903,96.00000000,74.00068667
904,96.00000000,74.00068667
905,96.00000000,75.00038148
906,96.00000000,75.00038148
907,96.00000000,76.00007630
908,96.00000000,77.00070193
909,96.00000000,77.00070193
910,96.00000000,77.00070193
911,96.00000000,77.00070193
912,96.00000000,77.00070193
913,96.00000000,77.00070193
914,96.00000000,77.00070193
915,96.00000000,76.00007630
916,96.00000000,76.00007630
917,96.00000000,76.00007630
918,96.00000000,76.00007630
919,96.00000000,76.00007630
920,96.00000000,76.00007630
921,96.00000000,77.00070193
922,96.00000000,77.00070193
923,96.00000000,77.00070193
924,96.00000000,76.00007630
925,96.00000000,76.00007630
926,96.00000000,76.00007630
927,96.00000000,75.00038148
928,96.00000000,75.00038148
929,96.00000000,74.00068667
930,96.00000000,75.00038148
931,96.00000000,74.00068667
932,96.00000000,74.00068667
933,96.00000000,76.00007630
934,96.00000000,76.00007630
935,96.00000000,76.00007630
936,96.00000000,76.00007630
937,96.00000000,75.00038148
938,96.00000000,74.00068667
939,95.00003052,74.00068667
940,95.00003052,78.00039674
941,95.00003052,78.00039674
942,95.00003052,80.00071719
943,95.00003052,79.00009156
944,95.00003052,78.00039674
945,95.00003052,78.00039674
946,95.00003052,77.00070193
947,95.00003052,75.00038148
948,96.00000000,75.00038148
949,96.00000000,75.00038148
950,96.00000000,78.00039674
951,96.00000000,78.00039674
952,96.00000000,79.00009156
953,96.00000000,80.00071719
954,96.00000000,80.00071719
955,96.00000000,80.00071719
956,96.00000000,80.00071719
957,96.99996948,79.00009156
958,96.99996948,78.00039674
959,96.99996948,78.00039674
960,96.99996948,77.00070193
961,96.99996948,75.00038148
962,96.99996948,75.00038148
963,96.99996948,75.00038148
964,96.99996948,75.00038148
965,96.99996948,75.00038148
966,96.99996948,75.00038148
967,96.99996948,75.00038148
968,96.99996948,78.00039674
969,96.99996948,79.00009156
970,96.99996948,81.00041200
971,96.99996948,81.00041200
972,96.99996948,81.00041200
973,96.99996948,81.00041200
974,96.99996948,82.00010681
975,96.99996948,82.00010681
976,96.99996948,84.00042726
977,96.99996948,84.00042726
978,96.00000000,86.00074770
979,96.00000000,86.00074770
980,96.00000000,86.00074770
981,96.00000000,86.00074770
982,96.00000000,86.00074770
983,96.00000000,86.00074770
984,96.00000000,86.00074770
985,96.00000000,86.00074770
986,96.00000000,86.00074770
987,96.00000000,86.00074770
988,96.00000000,86.00074770
989,96.00000000,86.00074770
990,96.00000000,86.00074770
991,96.00000000,86.00074770
992,96.99996948,90.00045778
993,96.99996948,90.00045778
994,96.99996948,90.00045778
995,96.99996948,90.00045778
