'sample interval','SpO2','hr'
298,95.00000000,79.00042726
299,95.00000000,78.00041200
300,95.00000000,79.00042726
301,95.99993896,100.99998474
302,95.99993896,100.99998474
303,95.99993896,99.99996948
304,95.00000000,96.99992370
305,95.99993896,96.99992370
306,95.99993896,94.99989318
307,95.99993896,91.99984741
308,95.99993896,90.99983215
309,95.99993896,90.99983215
310,95.99993896,92.99986267
311,95.99993896,92.99986267
312,95.99993896,92.99986267
313,95.99993896,92.99986267
314,95.99993896,92.99986267
315,95.99993896,93.99987793
316,96.99995422,94.99989318
317,96.99995422,96.99992370
318,97.99996948,96.99992370
319,97.99996948,96.99992370
320,97.99996948,96.99992370
321,97.99996948,96.99992370
322,97.99996948,96.99992370
323,96.99995422,96.99992370
324,96.99995422,96.99992370
325,95.99993896,96.99992370
326,95.00000000,96.99992370
327,95.00000000,96.99992370
328,95.00000000,97.99993896
329,95.00000000,97.99993896
330,95.00000000,97.99993896
331,95.00000000,97.99993896
332,95.00000000,97.99993896
333,95.00000000,95.99990844
334,94.00006104,94.99989318
335,94.00006104,94.99989318
336,94.00006104,94.99989318
337,94.00006104,94.99989318
338,94.00006104,94.99989318
339,94.00006104,94.99989318
340,94.00006104,94.99989318
341,94.00006104,94.99989318
342,94.00006104,94.99989318
343,94.00006104,94.99989318
344,94.00006104,93.99987793
345,94.00006104,93.99987793
346,94.00006104,93.99987793
347,94.00006104,93.99987793
348,94.00006104,93.99987793
349,94.00006104,93.99987793
350,94.00006104,92.99986267
351,94.00006104,88.99980163
352,94.00006104,87.99978637
353,95.00000000,87.00054933
354,94.00006104,87.00054933
355,94.00006104,87.00054933
356,94.00006104,86.00053407
357,94.00006104,86.00053407
358,94.00006104,86.00053407
359,94.00006104,86.00053407
360,95.00000000,86.00053407
361,95.00000000,87.00054933
362,94.00006104,88.99980163
363,94.00006104,88.99980163
364,94.00006104,88.99980163
365,94.00006104,88.99980163
366,94.00006104,88.99980163
367,94.00006104,88.99980163
368,94.00006104,88.99980163
369,94.00006104,88.99980163
370,94.00006104,88.99980163
371,94.00006104,88.99980163
372,94.00006104,88.99980163
373,94.00006104,87.99978637
374,95.00000000,87.00054933
375,95.00000000,87.00054933
376,95.00000000,87.00054933
377,95.00000000,83.00048830
378,95.00000000,82.00047304
379,96.99995422,85.00051881
380,95.99993896,93.99987793
381,95.99993896,95.99990844
382,95.99993896,95.99990844
383,95.99993896,95.99990844
384,95.99993896,96.99992370
385,95.99993896,96.99992370
386,95.99993896,96.99992370
387,95.99993896,97.99993896
388,95.99993896,97.99993896
389,95.99993896,97.99993896
390,95.99993896,97.99993896
391,95.99993896,97.99993896
392,95.00000000,97.99993896
393,95.00000000,97.99993896
394,95.00000000,97.99993896
395,95.00000000,97.99993896
396,95.00000000,97.99993896
397,95.00000000,97.99993896
398,95.00000000,97.99993896
399,95.00000000,97.99993896
400,95.00000000,96.99992370
401,95.00000000,96.99992370
402,95.00000000,96.99992370
403,95.00000000,96.99992370
404,95.00000000,96.99992370
405,95.00000000,96.99992370
406,95.00000000,96.99992370
407,95.00000000,96.99992370
408,95.00000000,96.99992370
409,95.00000000,96.99992370
410,95.00000000,96.99992370
411,95.00000000,96.99992370
412,95.00000000,96.99992370
413,95.00000000,96.99992370
414,95.00000000,96.99992370
415,95.00000000,96.99992370
416,95.99993896,97.99993896
417,95.99993896,98.99995422
418,95.99993896,99.99996948
419,95.99993896,100.99998474
420,95.99993896,100.99998474
421,95.99993896,100.99998474
422,95.99993896,100.99998474
423,95.99993896,100.99998474
424,95.99993896,99.99996948
425,95.99993896,99.99996948
426,95.99993896,99.99996948
427,95.99993896,99.99996948
428,95.99993896,98.99995422
429,95.99993896,98.99995422
430,95.99993896,98.99995422
431,95.00000000,98.99995422
432,94.00006104,98.99995422
433,94.00006104,98.99995422
434,94.00006104,98.99995422
435,95.00000000,98.99995422
436,95.00000000,98.99995422
437,95.00000000,98.99995422
438,95.00000000,98.99995422
439,95.00000000,98.99995422
440,95.00000000,98.99995422
441,95.00000000,98.99995422
442,95.00000000,98.99995422
443,95.00000000,98.99995422
444,95.00000000,98.99995422
445,95.00000000,98.99995422
446,95.00000000,98.99995422
447,95.00000000,99.99996948
448,95.00000000,99.99996948
449,95.00000000,99.99996948
450,95.00000000,99.99996948
451,95.00000000,99.99996948
452,95.00000000,99.99996948
453,95.00000000,99.99996948
454,95.00000000,98.99995422
455,95.00000000,98.99995422
456,95.00000000,98.99995422
457,95.99993896,98.99995422
458,95.99993896,98.99995422
459,95.99993896,98.99995422
460,95.99993896,98.99995422
461,95.99993896,98.99995422
462,95.99993896,98.99995422
463,95.99993896,98.99995422
464,95.99993896,98.99995422
465,95.99993896,98.99995422
466,95.99993896,98.99995422
467,95.99993896,98.99995422
468,95.99993896,98.99995422
469,95.99993896,98.99995422
470,95.99993896,98.99995422
471,95.99993896,98.99995422
472,95.99993896,98.99995422
473,95.99993896,98.99995422
474,95.99993896,98.99995422
475,95.99993896,98.99995422
476,95.00000000,97.99993896
477,95.99993896,95.99990844
478,95.00000000,93.99987793
479,95.00000000,93.99987793
480,95.00000000,93.99987793
481,95.00000000,94.99989318
482,95.00000000,95.99990844
483,95.00000000,96.99992370
484,95.00000000,95.99990844
485,95.00000000,94.99989318
486,95.00000000,94.99989318
487,95.00000000,93.99987793
488,95.00000000,93.99987793
489,95.00000000,93.99987793
490,95.00000000,93.99987793
491,95.00000000,93.99987793
492,95.00000000,93.99987793
493,95.00000000,93.99987793
494,95.00000000,92.99986267
495,95.00000000,92.99986267
496,95.00000000,92.99986267
497,95.00000000,92.99986267
498,95.00000000,92.99986267
499,95.00000000,92.99986267
500,95.00000000,92.99986267
501,95.00000000,92.99986267
502,95.00000000,94.99989318
503,95.00000000,94.99989318
504,95.00000000,94.99989318
505,95.00000000,94.99989318
506,95.00000000,94.99989318
507,95.00000000,94.99989318
508,95.00000000,95.99990844
509,95.00000000,96.99992370
510,95.00000000,96.99992370
511,95.00000000,96.99992370
512,95.00000000,97.99993896
513,95.00000000,97.99993896
514,95.00000000,98.99995422
515,95.00000000,98.99995422
516,95.00000000,98.99995422
517,95.00000000,98.99995422
518,95.00000000,98.99995422
519,95.00000000,98.99995422
520,95.00000000,98.99995422
521,95.00000000,98.99995422
522,95.00000000,98.99995422
523,95.00000000,99.99996948
524,95.00000000,99.99996948
525,95.00000000,99.99996948
526,95.00000000,99.99996948
527,95.00000000,99.99996948
528,95.00000000,99.99996948
529,95.00000000,99.99996948
530,95.00000000,99.99996948
531,95.00000000,100.99998474
532,95.00000000,100.99998474
533,95.00000000,102.00000000
534,95.00000000,102.00000000
535,95.00000000,102.00000000
536,95.00000000,102.99923704
537,95.00000000,103.99925230
538,95.00000000,104.99926756
539,95.00000000,104.99926756
540,95.00000000,104.99926756
541,95.00000000,104.99926756
542,95.00000000,104.99926756
543,95.00000000,104.99926756
544,95.00000000,104.99926756
545,95.00000000,104.99926756
546,94.00006104,104.99926756
547,94.00006104,104.99926756
548,94.00006104,104.99926756
549,94.00006104,105.99928281
550,94.00006104,104.99926756
551,94.00006104,104.99926756
552,94.00006104,103.99925230
553,94.00006104,103.99925230
554,94.00006104,103.99925230
555,94.00006104,103.99925230
556,94.00006104,103.99925230
557,94.00006104,103.99925230
558,94.00006104,103.99925230
559,94.00006104,103.99925230
560,94.00006104,102.00000000
561,94.00006104,103.99925230
562,94.00006104,103.99925230
563,94.00006104,103.99925230
564,94.00006104,103.99925230
565,94.00006104,103.99925230
566,94.00006104,105.99928281
567,94.00006104,105.99928281
568,94.00006104,106.99929807
569,94.00006104,107.99931333
570,94.00006104,107.99931333
571,94.00006104,107.99931333
572,95.00000000,109.99934385
573,95.00000000,109.99934385
574,95.00000000,109.99934385
575,95.00000000,109.99934385
576,95.00000000,109.99934385
577,95.00000000,109.99934385
578,94.00006104,109.99934385
579,94.00006104,109.99934385
580,94.00006104,109.99934385
581,94.00006104,109.99934385
582,94.00006104,109.99934385
583,94.00006104,109.99934385
584,94.00006104,109.99934385
585,94.00006104,110.99935911
586,94.00006104,110.99935911
587,94.00006104,110.99935911
588,94.00006104,110.99935911
589,94.00006104,110.99935911
590,94.00006104,110.99935911
591,94.00006104,109.99934385
592,94.00006104,109.99934385
593,94.00006104,109.99934385
594,94.00006104,109.99934385
595,94.00006104,109.99934385
596,94.00006104,109.99934385
597,94.00006104,109.99934385
598,94.00006104,109.99934385
599,94.00006104,109.99934385
600,94.00006104,109.99934385
601,94.00006104,109.99934385
602,94.00006104,109.99934385
603,94.00006104,109.99934385
604,93.00004578,109.99934385
605,93.00004578,109.99934385
606,93.00004578,109.99934385
607,93.00004578,109.99934385
608,93.00004578,109.99934385
609,93.00004578,109.99934385
610,93.00004578,109.99934385
611,93.00004578,108.99932859
612,93.00004578,108.99932859
613,93.00004578,108.99932859
614,93.00004578,108.99932859
615,93.00004578,109.99934385
616,93.00004578,109.99934385
617,93.00004578,110.99935911
618,93.00004578,110.99935911
619,93.00004578,110.99935911
620,94.00006104,111.99937437
621,94.00006104,111.99937437
622,94.00006104,111.99937437
623,94.00006104,111.99937437
624,94.00006104,111.99937437
625,94.00006104,111.99937437
626,94.00006104,111.99937437
627,94.00006104,112.99938963
628,95.99993896,102.99923704
629,95.99993896,102.00000000
630,95.99993896,99.99996948
631,95.99993896,98.99995422
632,95.00000000,97.99993896
633,95.00000000,95.99990844
634,95.00000000,91.99984741
635,95.00000000,88.99980163
636,95.00000000,87.99978637
637,95.00000000,87.99978637
638,95.00000000,86.00053407
639,95.00000000,85.00051881
640,95.00000000,84.00050356
641,95.00000000,81.00045778
642,95.00000000,82.00047304
643,95.00000000,81.00045778
644,95.00000000,80.00044252
645,95.00000000,81.00045778
646,95.00000000,79.00042726
647,95.00000000,79.00042726
648,95.00000000,80.00044252
649,95.00000000,79.00042726
650,95.00000000,81.00045778
651,95.00000000,82.00047304
652,95.00000000,81.00045778
653,95.00000000,81.00045778
654,95.00000000,81.00045778
655,95.00000000,79.00042726
656,95.00000000,78.00041200
657,95.00000000,79.00042726
658,95.00000000,77.00039674
659,95.00000000,78.00041200
660,95.00000000,77.00039674
661,95.00000000,76.00038148
662,95.00000000,74.00035096
663,95.00000000,74.00035096
664,95.00000000,74.00035096
665,95.00000000,74.00035096
666,95.00000000,73.00033570
667,95.00000000,74.00035096
668,95.00000000,73.00033570
669,95.00000000,74.00035096
670,95.00000000,73.00033570
671,95.00000000,73.00033570
672,95.00000000,74.00035096
673,95.00000000,73.00033570
674,95.00000000,72.00032044
675,95.00000000,72.00032044
676,95.00000000,74.00035096
677,95.00000000,73.00033570
678,95.00000000,75.00036622
679,95.00000000,72.00032044
680,95.00000000,70.00028993
681,95.00000000,70.00028993
682,95.00000000,70.00028993
683,95.00000000,69.00027467
684,95.00000000,69.00027467
685,95.00000000,70.00028993
686,95.00000000,72.00032044
687,95.00000000,73.00033570
688,95.00000000,74.00035096
689,95.00000000,74.00035096
690,95.00000000,76.00038148
691,95.00000000,74.00035096
692,95.00000000,75.00036622
693,95.00000000,73.00033570
694,95.00000000,74.00035096
695,95.00000000,72.00032044
696,95.00000000,74.00035096
697,95.00000000,76.00038148
698,95.00000000,76.00038148
699,95.00000000,76.00038148
700,95.00000000,76.00038148
701,95.00000000,77.00039674
702,95.00000000,76.00038148
703,95.00000000,76.00038148
704,95.00000000,77.00039674
705,95.00000000,78.00041200
706,95.00000000,77.00039674
707,95.00000000,78.00041200
708,95.00000000,78.00041200
709,95.00000000,77.00039674
710,95.00000000,76.00038148
711,95.00000000,76.00038148
712,95.00000000,76.00038148
713,95.00000000,77.00039674
714,95.00000000,79.00042726
715,95.00000000,80.00044252
716,95.00000000,80.00044252
717,95.00000000,79.00042726
718,95.00000000,78.00041200
719,95.00000000,79.00042726
720,95.00000000,80.00044252
721,95.00000000,79.00042726
722,95.00000000,80.00044252
723,95.00000000,78.00041200
724,95.00000000,76.00038148
725,95.00000000,73.00033570
726,95.00000000,72.00032044
727,95.00000000,72.00032044
728,95.00000000,72.00032044
729,95.00000000,73.00033570
730,95.00000000,73.00033570
731,95.00000000,74.00035096
732,95.00000000,73.00033570
733,95.00000000,72.00032044
734,95.00000000,70.00028993
735,95.00000000,70.00028993
736,95.00000000,69.00027467
737,95.00000000,69.00027467
738,95.00000000,68.00025941
739,95.00000000,68.00025941
740,95.00000000,68.00025941
741,95.00000000,68.00025941
742,95.00000000,69.00027467
743,95.00000000,70.00028993
744,95.00000000,72.00032044
745,95.00000000,72.00032044
746,95.00000000,73.00033570
747,95.00000000,71.00030518
748,95.00000000,69.00027467
749,95.00000000,69.00027467
750,95.00000000,69.00027467
751,95.00000000,69.00027467
752,95.00000000,70.00028993
753,95.00000000,71.00030518
754,95.00000000,72.00032044
755,95.00000000,73.00033570
756,95.00000000,73.00033570
757,95.00000000,74.00035096
758,95.00000000,73.00033570
759,95.00000000,74.00035096
760,95.00000000,73.00033570
761,95.00000000,73.00033570
762,95.00000000,74.00035096
763,95.00000000,74.00035096
764,95.00000000,75.00036622
765,95.00000000,75.00036622
766,95.00000000,73.00033570
767,95.00000000,72.00032044
768,95.00000000,71.00030518
769,95.00000000,71.00030518
770,95.00000000,70.00028993
771,95.00000000,71.00030518
772,95.00000000,73.00033570
773,95.00000000,76.00038148
774,95.00000000,76.00038148
775,95.00000000,78.00041200
776,95.00000000,78.00041200
777,95.00000000,79.00042726
778,95.00000000,79.00042726
779,95.00000000,78.00041200
780,95.00000000,77.00039674
781,95.00000000,77.00039674
782,95.00000000,77.00039674
783,95.00000000,77.00039674
784,95.00000000,78.00041200
785,95.00000000,78.00041200
786,95.00000000,78.00041200
787,95.00000000,78.00041200
788,95.00000000,78.00041200
789,95.00000000,79.00042726
790,95.00000000,79.00042726
791,95.00000000,78.00041200
792,95.00000000,77.00039674
793,95.00000000,76.00038148
794,95.00000000,75.00036622
795,95.00000000,74.00035096
796,95.00000000,74.00035096
797,95.00000000,74.00035096
798,95.00000000,74.00035096
799,95.00000000,76.00038148
800,95.00000000,76.00038148
801,95.00000000,77.00039674
802,95.00000000,78.00041200
803,95.00000000,77.00039674
804,95.00000000,77.00039674
805,95.00000000,77.00039674
806,95.00000000,78.00041200
807,95.00000000,78.00041200
808,95.00000000,78.00041200
809,95.00000000,77.00039674
810,95.00000000,77.00039674
811,95.00000000,76.00038148
812,95.00000000,74.00035096
813,95.00000000,74.00035096
814,95.00000000,73.00033570
815,95.00000000,73.00033570
816,95.00000000,73.00033570
817,95.00000000,74.00035096
818,95.00000000,74.00035096
819,95.00000000,73.00033570
820,95.00000000,73.00033570
821,95.00000000,74.00035096
822,95.00000000,74.00035096
823,95.00000000,73.00033570
824,95.00000000,74.00035096
825,95.00000000,72.00032044
826,95.00000000,71.00030518
827,95.00000000,70.00028993
828,95.00000000,71.00030518
829,95.00000000,71.00030518
830,95.00000000,73.00033570
831,95.00000000,74.00035096
832,95.00000000,75.00036622
833,95.00000000,74.00035096
834,95.00000000,73.00033570
835,95.00000000,72.00032044
836,95.00000000,72.00032044
837,95.00000000,73.00033570
838,95.00000000,73.00033570
839,95.00000000,74.00035096
840,95.00000000,75.00036622
841,95.00000000,75.00036622
842,95.00000000,74.00035096
843,95.00000000,74.00035096
844,95.00000000,74.00035096
845,95.00000000,74.00035096
846,95.00000000,75.00036622
847,95.00000000,77.00039674
848,95.00000000,79.00042726
849,95.00000000,79.00042726
850,95.00000000,81.00045778
851,95.00000000,80.00044252
852,95.00000000,80.00044252
853,95.00000000,79.00042726
854,95.00000000,79.00042726
855,95.00000000,78.00041200
856,95.00000000,78.00041200
857,95.00000000,79.00042726
858,95.00000000,78.00041200
859,95.00000000,79.00042726
860,95.00000000,79.00042726
861,95.00000000,80.00044252
862,95.00000000,80.00044252
863,95.99993896,80.00044252
864,95.99993896,80.00044252
865,95.99993896,80.00044252
866,95.99993896,80.00044252
867,95.00000000,79.00042726
868,95.00000000,79.00042726
869,95.00000000,79.00042726
870,95.00000000,79.00042726
871,95.00000000,80.00044252
872,95.00000000,81.00045778
873,95.99993896,79.00042726
874,95.00000000,79.00042726
875,95.00000000,78.00041200
876,95.00000000,77.00039674
877,95.00000000,76.00038148
878,95.00000000,76.00038148
879,95.00000000,77.00039674
880,95.00000000,78.00041200
881,95.00000000,78.00041200
882,95.00000000,78.00041200
883,95.00000000,78.00041200
884,95.00000000,78.00041200
885,95.00000000,78.00041200
886,95.00000000,78.00041200
887,95.00000000,79.00042726
888,95.00000000,78.00041200
889,95.00000000,78.00041200
890,95.00000000,78.00041200
891,95.00000000,76.00038148
892,95.00000000,76.00038148
893,95.00000000,76.00038148
894,95.00000000,76.00038148
895,95.00000000,75.00036622
896,95.00000000,75.00036622
897,95.00000000,75.00036622
898,95.00000000,75.00036622
899,95.00000000,75.00036622
900,95.00000000,76.00038148
901,95.00000000,78.00041200
902,95.00000000,78.00041200
903,95.00000000,79.00042726
904,95.00000000,78.00041200
905,95.00000000,79.00042726
906,95.00000000,78.00041200
907,95.00000000,77.00039674
908,95.00000000,77.00039674
909,95.00000000,77.00039674
910,95.00000000,77.00039674
911,95.00000000,78.00041200
912,95.00000000,78.00041200
913,95.00000000,78.00041200
914,95.00000000,78.00041200
915,95.00000000,78.00041200
916,95.00000000,78.00041200
917,95.00000000,78.00041200
918,95.00000000,78.00041200
919,95.00000000,78.00041200
920,95.00000000,78.00041200
921,95.00000000,78.00041200
922,95.00000000,78.00041200
923,95.00000000,79.00042726
924,95.00000000,79.00042726
925,95.99993896,79.00042726
926,95.99993896,77.00039674
927,95.99993896,77.00039674
928,95.99993896,76.00038148
929,95.99993896,81.00045778
930,95.99993896,83.00048830
931,95.99993896,87.00054933
932,95.99993896,87.00054933
933,95.99993896,92.99986267
934,96.99995422,90.99983215
935,96.99995422,89.99981689
936,96.99995422,87.99978637
937,96.99995422,87.99978637
938,96.99995422,87.99978637
939,96.99995422,88.99980163
940,96.99995422,88.99980163
941,96.99995422,88.99980163
942,96.99995422,87.99978637
943,96.99995422,87.99978637
944,96.99995422,88.99980163
945,95.99993896,89.99981689
946,95.99993896,90.99983215
947,95.99993896,90.99983215
948,95.99993896,89.99981689
949,95.99993896,89.99981689
950,95.99993896,89.99981689
951,95.99993896,89.99981689
952,95.99993896,90.99983215
953,95.99993896,90.99983215
954,95.99993896,90.99983215
955,95.99993896,90.99983215
956,95.99993896,92.99986267
957,95.99993896,93.99987793
958,95.99993896,91.99984741
959,95.99993896,88.99980163
960,95.99993896,88.99980163
961,95.99993896,87.00054933
962,95.99993896,86.00053407
963,95.99993896,86.00053407
964,96.99995422,83.00048830
965,96.99995422,83.00048830
966,96.99995422,82.00047304
967,96.99995422,82.00047304
968,96.99995422,83.00048830
969,96.99995422,83.00048830
970,96.99995422,83.00048830
971,96.99995422,84.00050356
972,96.99995422,84.00050356
973,95.99993896,85.00051881
974,95.99993896,85.00051881
975,95.99993896,87.99978637
976,95.99993896,87.99978637
977,95.99993896,87.99978637
978,95.99993896,87.99978637
979,95.99993896,87.99978637
980,95.99993896,87.99978637
981,95.99993896,87.99978637
982,95.99993896,87.99978637
983,95.99993896,87.99978637
984,95.99993896,87.99978637
985,95.99993896,87.99978637
986,95.99993896,87.99978637
987,95.99993896,87.99978637
988,95.99993896,87.99978637
989,95.99993896,87.99978637
990,95.99993896,87.00054933
991,95.99993896,87.00054933
992,95.00000000,86.00053407
993,95.99993896,86.00053407
994,95.99993896,86.00053407
995,95.99993896,86.00053407
