'sample interval','SpO2','hr'
459,97.99993896,93.99923704
460,97.99993896,93.99923704
461,97.99993896,93.99923704
462,97.99993896,94.99986267
463,97.99993896,94.99986267
464,97.99993896,94.99986267
465,97.99993896,94.99986267
466,97.99993896,94.99986267
467,97.99993896,94.99986267
468,97.99993896,94.99986267
469,97.99993896,94.99986267
470,97.99993896,94.99986267
471,97.99993896,94.99986267
472,97.99993896,94.99986267
473,96.99996948,94.99986267
474,96.99996948,94.99986267
475,96.99996948,94.99986267
476,96.99996948,94.99986267
477,96.99996948,94.99986267
478,96.99996948,94.99986267
479,96.00000000,94.99986267
480,96.00000000,96.99925230
481,96.00000000,96.99925230
482,96.99996948,98.99957274
483,96.99996948,97.99987793
484,97.99993896,97.99987793
485,97.99993896,97.99987793
486,97.99993896,96.99925230
487,96.99996948,95.99955748
488,96.99996948,94.99986267
489,97.99993896,94.99986267
490,97.99993896,91.99984741
491,96.99996948,91.99984741
492,96.99996948,91.99984741
493,96.99996948,92.99954222
494,96.99996948,91.99984741
495,96.99996948,91.99984741
496,96.99996948,91.99984741
497,96.99996948,91.99984741
498,96.99996948,89.99952696
499,96.99996948,89.99952696
500,96.99996948,87.99920652
501,96.99996948,84.00042726
502,96.99996948,86.00074770
503,96.99996948,87.99920652
504,96.99996948,85.00012207
505,96.99996948,85.00012207
506,96.99996948,85.00012207
507,96.99996948,85.00012207
508,96.99996948,87.00044252
509,96.99996948,87.00044252
510,96.99996948,89.99952696
511,97.99993896,91.99984741
512,96.99996948,90.99922178
513,96.00000000,91.99984741
514,96.00000000,91.99984741
515,96.00000000,90.99922178
516,96.00000000,90.99922178
517,96.00000000,90.99922178
518,96.00000000,90.99922178
519,96.00000000,90.99922178
520,96.00000000,90.99922178
521,96.00000000,92.99954222
522,96.00000000,94.99986267
523,96.00000000,99.99926756
524,96.00000000,101.99958800
525,96.99996948,100.99989319
526,96.99996948,100.99989319
527,96.00000000,102.99928282
528,96.99996948,104.99960326
529,96.99996948,104.99960326
530,96.00000000,105.99929807
531,96.00000000,109.99993896
532,96.00000000,109.99993896
533,96.00000000,110.99963378
534,96.00000000,110.99963378
535,96.00000000,111.99932859
536,96.00000000,111.99932859
537,96.00000000,111.99932859
538,96.00000000,111.99932859
539,96.00000000,111.99932859
540,96.00000000,111.99932859
541,96.00000000,112.99995422
542,94.99993896,112.99995422
543,94.99993896,112.99995422
544,94.99993896,113.99964904
545,96.00000000,113.99964904
546,96.00000000,113.99964904
547,96.00000000,113.99964904
548,96.00000000,113.99964904
549,96.00000000,113.99964904
550,96.00000000,113.99964904
551,94.99993896,112.99995422
552,94.99993896,111.99932859
553,96.00000000,112.99995422
554,96.00000000,112.99995422
555,96.00000000,112.99995422
556,96.00000000,112.99995422
557,94.99993896,112.99995422
558,94.00006104,112.99995422
559,94.00006104,112.99995422
560,94.00006104,113.99964904
561,94.00006104,112.99995422
562,94.00006104,111.99932859
563,93.00000000,111.99932859
564,93.00000000,111.99932859
565,92.00003052,109.99993896
566,92.00003052,107.99961852
567,92.00003052,107.99961852
568,92.00003052,109.99993896
569,92.00003052,109.99993896
570,92.00003052,109.99993896
571,92.00003052,109.99993896
572,92.00003052,109.99993896
573,92.00003052,109.99993896
574,92.00003052,109.99993896
575,92.00003052,109.99993896
576,92.00003052,109.99993896
577,92.00003052,109.99993896
578,92.00003052,109.99993896
579,92.00003052,109.99993896
580,93.00000000,108.99931333
581,93.00000000,107.99961852
582,93.00000000,107.99961852
583,93.00000000,107.99961852
584,93.00000000,107.99961852
585,93.00000000,107.99961852
586,93.00000000,107.99961852
587,93.00000000,107.99961852
588,93.00000000,110.99963378
589,94.00006104,110.99963378
590,94.00006104,113.99964904
591,94.00006104,113.99964904
592,94.00006104,113.99964904
593,94.00006104,114.99934385
594,94.00006104,114.99934385
595,94.00006104,113.99964904
596,94.00006104,113.99964904
597,94.99993896,114.99934385
598,94.99993896,114.99934385
599,94.99993896,114.99934385
600,94.99993896,114.99934385
601,94.99993896,114.99934385
602,94.99993896,114.99934385
603,94.99993896,114.99934385
604,94.99993896,114.99934385
605,94.99993896,114.99934385
606,94.99993896,114.99934385
607,94.99993896,114.99934385
608,94.99993896,114.99934385
609,94.99993896,115.99996948
610,94.99993896,115.99996948
611,94.99993896,116.99966430
612,94.99993896,116.99966430
613,94.99993896,117.99935911
614,96.00000000,117.99935911
615,96.00000000,117.99935911
616,96.00000000,117.99935911
617,96.00000000,115.99996948
618,96.00000000,115.99996948
619,96.00000000,115.99996948
620,96.00000000,113.99964904
621,96.00000000,113.99964904
622,96.00000000,113.99964904
623,96.00000000,112.99995422
624,96.00000000,111.99932859
625,96.00000000,111.99932859
626,96.00000000,95.99955748
627,96.00000000,87.99920652
628,96.00000000,86.00074770
629,96.00000000,83.00073244
630,96.00000000,82.00010681
631,96.99996948,81.00041200
632,96.00000000,81.00041200
633,96.00000000,80.00071719
634,96.00000000,80.00071719
635,96.00000000,79.00009156
636,96.00000000,79.00009156
637,96.00000000,77.00070193
638,96.00000000,77.00070193
639,94.99993896,76.00007630
640,94.99993896,75.00038148
641,94.99993896,75.00038148
642,94.99993896,75.00038148
643,94.99993896,75.00038148
644,94.99993896,75.00038148
645,94.99993896,75.00038148
646,94.99993896,75.00038148
647,94.99993896,75.00038148
648,94.99993896,74.00068667
649,94.99993896,73.00006104
650,94.99993896,72.00036622
651,94.99993896,72.00036622
652,94.99993896,72.00036622
653,94.99993896,72.00036622
654,94.99993896,72.00036622
655,94.99993896,71.00067141
656,94.99993896,70.00004578
657,94.99993896,70.00004578
658,94.99993896,70.00004578
659,94.99993896,70.00004578
660,94.99993896,70.00004578
661,94.99993896,71.00067141
662,96.00000000,71.00067141
663,96.00000000,70.00004578
664,96.00000000,68.00065615
665,96.00000000,66.00033570
666,96.00000000,65.00064089
667,96.00000000,65.00064089
668,96.00000000,65.00064089
669,96.00000000,66.00033570
670,96.00000000,67.00003052
671,96.00000000,67.00003052
672,96.00000000,68.00065615
673,96.00000000,68.00065615
674,96.00000000,68.00065615
675,96.00000000,68.00065615
676,96.00000000,67.00003052
677,96.00000000,68.00065615
678,96.00000000,67.00003052
679,96.00000000,67.00003052
680,96.00000000,67.00003052
681,96.00000000,67.00003052
682,96.00000000,68.00065615
683,96.00000000,68.00065615
684,96.00000000,68.00065615
685,96.00000000,68.00065615
686,96.00000000,68.00065615
687,96.00000000,68.00065615
688,96.00000000,67.00003052
689,96.00000000,66.00033570
690,96.00000000,66.00033570
691,96.00000000,66.00033570
692,96.00000000,66.00033570
693,96.00000000,65.00064089
694,96.00000000,65.00064089
695,96.00000000,65.00064089
696,96.00000000,65.00064089
697,96.00000000,64.00001526
698,96.00000000,64.00001526
699,96.00000000,64.00001526
700,96.00000000,64.00001526
701,96.00000000,64.00001526
702,96.00000000,65.00064089
703,96.00000000,65.00064089
704,96.00000000,65.00064089
705,96.00000000,65.00064089
706,96.00000000,66.00033570
707,96.00000000,66.00033570
708,96.00000000,66.00033570
709,96.00000000,67.00003052
710,96.00000000,67.00003052
711,96.00000000,67.00003052
712,96.00000000,67.00003052
713,96.00000000,69.00035096
714,96.00000000,69.00035096
715,96.00000000,69.00035096
716,96.00000000,69.00035096
717,96.00000000,68.00065615
718,96.00000000,68.00065615
719,96.00000000,67.00003052
720,96.00000000,66.00033570
721,96.00000000,65.00064089
722,96.00000000,64.00001526
723,96.99996948,64.00001526
724,96.99996948,64.00001526
725,96.99996948,64.00001526
726,96.99996948,64.00001526
727,96.99996948,65.00064089
728,96.99996948,65.00064089
729,96.00000000,65.00064089
730,96.00000000,65.00064089
731,96.00000000,64.00001526
732,96.00000000,64.00001526
733,96.00000000,63.00032044
734,96.00000000,63.00032044
735,96.99996948,62.00062563
736,96.99996948,61.00000000
737,96.00000000,60.00030519
738,96.00000000,60.00030519
739,96.00000000,60.00030519
740,96.00000000,60.00030519
741,96.00000000,60.00030519
742,96.00000000,60.00030519
743,96.00000000,60.00030519
744,96.00000000,61.00000000
745,96.00000000,61.00000000
746,96.00000000,61.00000000
747,96.00000000,61.00000000
748,96.00000000,61.00000000
749,96.00000000,61.00000000
750,96.00000000,61.00000000
751,96.00000000,61.00000000
752,96.00000000,61.00000000
753,96.00000000,61.00000000
754,96.00000000,61.00000000
755,96.00000000,61.00000000
756,96.00000000,60.00030519
757,96.00000000,59.00061037
758,96.00000000,58.00091556
759,96.00000000,58.00091556
760,96.00000000,57.00028993
761,96.00000000,57.00028993
762,96.00000000,58.00091556
763,96.00000000,58.00091556
764,96.00000000,58.00091556
765,96.00000000,59.00061037
766,96.00000000,59.00061037
767,96.00000000,59.00061037
768,96.00000000,60.00030519
769,96.00000000,59.00061037
770,96.00000000,59.00061037
771,96.00000000,59.00061037
772,96.00000000,58.00091556
773,96.00000000,58.00091556
774,96.00000000,59.00061037
775,96.00000000,60.00030519
776,96.00000000,60.00030519
777,96.00000000,61.00000000
778,96.00000000,62.00062563
779,96.00000000,62.00062563
780,94.99993896,62.00062563
781,94.99993896,62.00062563
782,94.99993896,62.00062563
783,94.99993896,62.00062563
784,96.00000000,62.00062563
785,96.00000000,62.00062563
786,96.00000000,62.00062563
787,96.00000000,62.00062563
788,96.00000000,62.00062563
789,96.00000000,62.00062563
790,96.00000000,61.00000000
791,96.00000000,61.00000000
792,96.00000000,61.00000000
793,96.00000000,61.00000000
794,96.00000000,61.00000000
795,96.00000000,61.00000000
796,96.00000000,60.00030519
797,96.00000000,60.00030519
798,96.00000000,61.00000000
799,96.00000000,60.00030519
800,96.00000000,60.00030519
801,96.99996948,60.00030519
802,96.99996948,60.00030519
803,96.99996948,59.00061037
804,96.99996948,59.00061037
805,96.99996948,59.00061037
806,96.99996948,59.00061037
807,96.99996948,59.00061037
808,96.99996948,59.00061037
809,96.99996948,59.00061037
810,96.99996948,59.00061037
811,96.99996948,60.00030519
812,96.99996948,60.00030519
813,96.99996948,60.00030519
814,96.99996948,61.00000000
815,96.99996948,61.00000000
816,96.99996948,61.00000000
817,96.99996948,62.00062563
818,96.99996948,61.00000000
819,96.99996948,62.00062563
820,96.99996948,62.00062563
821,96.99996948,62.00062563
822,96.99996948,61.00000000
823,96.99996948,61.00000000
824,96.99996948,60.00030519
825,96.99996948,60.00030519
826,96.99996948,59.00061037
827,96.99996948,59.00061037
828,96.99996948,59.00061037
829,96.99996948,58.00091556
830,96.99996948,58.00091556
831,96.99996948,59.00061037
832,96.99996948,58.00091556
833,96.00000000,58.00091556
834,96.00000000,58.00091556
835,96.00000000,59.00061037
836,96.00000000,59.00061037
837,96.00000000,58.00091556
838,96.00000000,58.00091556
839,96.00000000,59.00061037
840,96.00000000,59.00061037
841,96.00000000,59.00061037
842,96.00000000,59.00061037
843,96.00000000,59.00061037
844,96.00000000,59.00061037
845,96.00000000,59.00061037
846,96.00000000,59.00061037
847,96.00000000,59.00061037
848,96.00000000,59.00061037
849,96.00000000,59.00061037
850,96.00000000,59.00061037
851,96.00000000,59.00061037
852,96.00000000,59.00061037
853,96.00000000,59.00061037
854,96.00000000,58.00091556
855,96.00000000,59.00061037
856,96.00000000,58.00091556
857,96.00000000,58.00091556
858,96.00000000,58.00091556
859,96.00000000,59.00061037
860,96.00000000,59.00061037
861,96.00000000,59.00061037
862,96.00000000,59.00061037
863,96.00000000,59.00061037
864,96.00000000,59.00061037
865,96.00000000,59.00061037
866,96.00000000,59.00061037
867,96.00000000,59.00061037
868,96.00000000,59.00061037
869,96.00000000,59.00061037
870,96.00000000,60.00030519
871,96.00000000,60.00030519
872,96.00000000,61.00000000
873,96.00000000,61.00000000
874,96.00000000,62.00062563
875,96.00000000,62.00062563
876,96.00000000,62.00062563
877,96.00000000,62.00062563
878,96.00000000,62.00062563
879,96.00000000,62.00062563
880,96.00000000,62.00062563
881,96.00000000,61.00000000
882,96.00000000,61.00000000
883,96.00000000,61.00000000
884,96.00000000,62.00062563
885,96.00000000,62.00062563
886,96.00000000,62.00062563
887,96.99996948,62.00062563
888,96.99996948,62.00062563
889,96.99996948,62.00062563
890,96.99996948,62.00062563
891,96.99996948,62.00062563
892,96.99996948,62.00062563
893,96.99996948,61.00000000
894,96.99996948,60.00030519
895,96.99996948,59.00061037
896,96.99996948,58.00091556
897,96.99996948,58.00091556
898,96.99996948,58.00091556
899,96.99996948,57.00028993
900,96.99996948,57.00028993
901,96.99996948,57.00028993
902,96.99996948,58.00091556
903,96.99996948,58.00091556
904,96.99996948,58.00091556
905,96.99996948,58.00091556
906,96.99996948,59.00061037
907,96.99996948,59.00061037
908,96.00000000,60.00030519
909,96.00000000,61.00000000
910,96.00000000,61.00000000
911,96.00000000,61.00000000
912,96.00000000,62.00062563
913,96.00000000,62.00062563
914,96.00000000,62.00062563
915,96.00000000,62.00062563
916,96.00000000,62.00062563
917,96.99996948,62.00062563
918,96.99996948,62.00062563
919,96.99996948,62.00062563
920,96.99996948,61.00000000
921,96.99996948,61.00000000
922,96.99996948,61.00000000
923,96.99996948,61.00000000
924,96.99996948,60.00030519
925,96.99996948,60.00030519
926,96.99996948,60.00030519
927,96.99996948,60.00030519
928,96.00000000,67.00003052
929,96.00000000,67.00003052
930,96.00000000,67.00003052
931,96.00000000,67.00003052
932,96.00000000,69.00035096
933,96.00000000,69.00035096
934,96.00000000,69.00035096
935,96.00000000,70.00004578
936,96.00000000,70.00004578
937,96.00000000,70.00004578
938,96.00000000,70.00004578
939,96.00000000,70.00004578
940,96.00000000,72.00036622
941,96.00000000,72.00036622
942,96.00000000,76.00007630
943,96.00000000,76.00007630
944,96.00000000,77.00070193
945,96.99996948,79.00009156
946,96.99996948,83.00073244
947,96.99996948,84.00042726
948,96.99996948,86.00074770
949,96.99996948,87.00044252
950,96.99996948,86.00074770
951,96.99996948,86.00074770
952,96.99996948,85.00012207
953,96.99996948,83.00073244
954,96.99996948,81.00041200
955,96.99996948,79.00009156
956,96.99996948,77.00070193
957,96.99996948,75.00038148
958,96.99996948,74.00068667
959,96.99996948,73.00006104
960,96.99996948,71.00067141
961,96.99996948,71.00067141
962,96.99996948,70.00004578
963,96.99996948,69.00035096
964,96.99996948,69.00035096
965,96.99996948,69.00035096
966,96.99996948,68.00065615
967,96.99996948,68.00065615
968,96.00000000,68.00065615
969,96.00000000,68.00065615
970,96.00000000,68.00065615
971,96.00000000,68.00065615
972,96.00000000,68.00065615
973,96.00000000,68.00065615
974,96.00000000,67.00003052
975,96.00000000,68.00065615
976,96.00000000,68.00065615
977,96.00000000,67.00003052
978,96.99996948,67.00003052
979,96.99996948,67.00003052
980,96.99996948,67.00003052
981,96.99996948,68.00065615
982,96.99996948,68.00065615
983,96.99996948,68.00065615
984,96.99996948,68.00065615
985,96.99996948,68.00065615
986,96.99996948,67.00003052
987,96.99996948,67.00003052
988,96.99996948,67.00003052
989,96.99996948,66.00033570
990,96.99996948,66.00033570
991,96.99996948,67.00003052
992,96.99996948,67.00003052
993,96.99996948,67.00003052
994,96.99996948,67.00003052
995,96.99996948,67.00003052
