'sample interval','SpO2','hr'
88,95.00000000,88.00042726
89,95.00000000,89.00021363
90,95.00000000,88.00042726
91,95.00000000,87.00064089
92,95.00000000,87.00064089
93,95.00000000,88.00042726
94,95.00000000,88.00042726
95,95.00000000,87.00064089
96,95.00000000,87.00064089
97,95.00000000,87.00064089
98,95.00000000,88.00042726
99,95.00000000,88.00042726
100,95.00000000,88.00042726
101,95.00000000,87.00064089
102,95.00000000,87.00064089
103,95.00000000,86.00016785
104,95.00000000,86.00016785
105,95.00000000,86.00016785
106,95.00000000,87.00064089
107,95.00000000,89.00021363
108,95.00000000,90.00000000
109,95.00000000,91.00047304
110,95.00000000,90.00000000
111,95.00000000,89.00021363
112,95.00000000,89.00021363
113,95.00000000,91.00047304
114,95.00000000,91.00047304
115,95.00000000,91.00047304
116,95.00000000,92.00025941
117,95.00000000,91.00047304
118,95.00000000,90.00000000
119,95.00000000,88.00042726
120,95.00000000,87.00064089
121,95.00000000,86.00016785
122,95.00000000,86.00016785
123,95.00000000,86.00016785
124,95.00000000,88.00042726
125,95.00000000,88.00042726
126,95.00000000,88.00042726
127,95.00000000,89.00021363
128,95.00000000,88.00042726
129,95.00000000,88.00042726
130,95.00000000,88.00042726
131,95.00000000,87.00064089
132,95.00000000,87.00064089
133,95.00000000,87.00064089
134,95.00000000,87.00064089
135,95.00000000,87.00064089
136,95.00000000,88.00042726
137,95.00000000,88.00042726
138,95.00000000,88.00042726
139,95.00000000,87.00064089
140,95.00000000,86.00016785
141,95.00000000,86.00016785
142,95.00000000,85.00038148
143,95.00000000,85.00038148
144,95.00000000,85.00038148
145,95.00000000,86.00016785
146,95.00000000,86.00016785
147,95.00000000,87.00064089
148,95.00000000,89.00021363
149,95.00000000,89.00021363
150,95.00000000,90.00000000
151,95.00000000,89.00021363
152,95.00000000,88.00042726
153,95.00000000,88.00042726
154,95.00000000,87.00064089
155,95.00000000,87.00064089
156,94.00006104,90.00000000
157,94.00006104,90.00000000
158,94.00006104,90.00000000
159,94.00006104,91.00047304
160,94.00006104,91.00047304
161,95.00000000,90.00000000
162,95.00000000,91.00047304
163,95.00000000,91.00047304
164,95.00000000,90.00000000
165,95.00000000,90.00000000
166,95.00000000,90.00000000
167,95.00000000,90.00000000
168,95.00000000,90.00000000
169,95.00000000,90.00000000
170,95.00000000,91.00047304
171,95.00000000,91.00047304
172,95.00000000,91.00047304
173,95.00000000,92.00025941
174,95.00000000,92.00025941
175,95.00000000,92.00025941
176,95.00000000,92.00025941
177,95.00000000,94.00051881
178,95.00000000,94.00051881
179,95.00000000,94.00051881
180,95.00000000,94.00051881
181,95.00000000,94.00051881
182,95.00000000,94.00051881
183,95.00000000,93.00004578
184,95.00000000,93.00004578
185,95.00000000,92.00025941
186,95.00000000,92.00025941
187,95.00000000,92.00025941
188,95.00000000,93.00004578
189,95.00000000,93.00004578
190,95.00000000,93.00004578
191,95.00000000,92.00025941
192,95.00000000,92.00025941
193,95.00000000,92.00025941
194,95.00000000,92.00025941
195,95.00000000,92.00025941
196,95.00000000,92.00025941
197,95.00000000,92.00025941
198,95.00000000,93.00004578
199,95.00000000,93.00004578
200,95.00000000,93.00004578
201,95.00000000,94.00051881
202,95.00000000,94.00051881
203,95.00000000,94.00051881
204,95.00000000,93.00004578
205,95.00000000,93.00004578
206,95.00000000,92.00025941
207,95.00000000,92.00025941
208,95.00000000,92.00025941
209,95.00000000,93.00004578
210,95.00000000,93.00004578
211,95.00000000,93.00004578
212,95.00000000,94.00051881
213,95.00000000,95.00030519
214,95.00000000,95.00030519
215,95.00000000,95.00030519
216,95.00000000,93.00004578
217,95.00000000,93.00004578
218,95.00000000,92.00025941
219,95.00000000,92.00025941
220,95.00000000,92.00025941
221,95.00000000,92.00025941
222,95.00000000,92.00025941
223,95.00000000,93.00004578
224,95.00000000,93.00004578
225,95.00000000,94.00051881
226,95.00000000,95.00030519
227,95.00000000,94.00051881
228,95.00000000,93.00004578
229,95.00000000,93.00004578
230,95.00000000,92.00025941
231,95.00000000,92.00025941
232,95.00000000,93.00004578
233,95.00000000,94.00051881
234,95.00000000,94.00051881
235,95.00000000,95.00030519
236,95.00000000,96.00009156
237,95.00000000,97.00056459
238,95.00000000,97.00056459
239,95.00000000,96.00009156
240,95.00000000,96.00009156
241,95.00000000,94.00051881
242,95.00000000,94.00051881
243,95.00000000,94.00051881
244,95.00000000,94.00051881
245,95.00000000,94.00051881
246,95.00000000,95.00030519
247,95.00000000,95.00030519
248,95.00000000,95.00030519
249,95.00000000,94.00051881
250,95.00000000,94.00051881
251,95.00000000,93.00004578
252,95.00000000,93.00004578
253,95.00000000,93.00004578
254,95.00000000,93.00004578
255,95.00000000,92.00025941
256,95.00000000,92.00025941
257,95.00000000,93.00004578
258,95.00000000,94.00051881
259,95.00000000,94.00051881
260,95.00000000,95.00030519
261,95.00000000,96.00009156
262,95.00000000,96.00009156
263,95.00000000,94.00051881
264,95.00000000,91.00047304
265,95.00000000,90.00000000
266,95.00000000,88.00042726
267,95.00000000,87.00064089
268,95.00000000,89.00021363
269,95.00000000,91.00047304
270,95.00000000,93.00004578
271,95.00000000,93.00004578
272,95.00000000,92.00025941
273,95.00000000,90.00000000
274,95.00000000,88.00042726
275,95.00000000,88.00042726
276,95.00000000,88.00042726
277,96.00001526,90.00000000
278,95.00000000,92.00025941
279,95.00000000,92.00025941
280,95.00000000,93.00004578
281,95.00000000,92.00025941
282,95.00000000,89.00021363
283,95.00000000,88.00042726
284,95.00000000,86.00016785
285,95.00000000,84.00059511
286,95.00000000,84.00059511
287,95.00000000,86.00016785
288,95.00000000,87.00064089
289,95.00000000,89.00021363
290,95.00000000,92.00025941
291,95.00000000,92.00025941
292,95.00000000,93.00004578
293,95.00000000,93.00004578
294,95.00000000,92.00025941
295,95.00000000,92.00025941
296,95.00000000,91.00047304
297,95.00000000,91.00047304
298,95.00000000,90.00000000
299,95.00000000,90.00000000
300,95.00000000,90.00000000
301,96.00001526,100.00061037
302,96.00001526,100.00061037
303,96.99995422,100.00061037
304,96.99995422,100.00061037
305,96.99995422,100.00061037
306,96.99995422,100.00061037
307,96.99995422,100.00061037
308,96.99995422,104.00044252
309,96.99995422,104.00044252
310,96.99995422,104.00044252
311,96.99995422,105.99932859
312,96.99995422,106.99980163
313,96.99995422,106.99980163
314,96.99995422,106.99980163
315,96.99995422,106.99980163
316,96.99995422,106.99980163
317,96.99995422,108.99937437
318,96.99995422,110.99963378
319,96.99995422,111.99942015
320,96.99995422,111.99942015
321,96.99995422,109.99984741
322,97.99996948,107.99958800
323,97.99996948,105.99932859
324,97.99996948,105.99932859
325,97.99996948,105.99932859
326,96.99995422,108.99937437
327,97.99996948,108.99937437
328,97.99996948,110.99963378
329,96.99995422,109.99984741
330,96.99995422,110.99963378
331,96.99995422,111.99942015
332,96.99995422,111.99942015
333,96.99995422,110.99963378
334,96.99995422,108.99937437
335,96.99995422,108.99937437
336,96.00001526,107.99958800
337,96.00001526,107.99958800
338,96.00001526,109.99984741
339,96.00001526,110.99963378
340,95.00000000,111.99942015
341,95.00000000,113.99967956
342,95.00000000,113.99967956
343,95.00000000,114.99946593
344,95.00000000,113.99967956
345,95.00000000,112.99989319
346,95.00000000,112.99989319
347,95.00000000,112.99989319
348,95.00000000,112.99989319
349,95.00000000,112.99989319
350,95.00000000,113.99967956
351,95.00000000,115.99993896
352,95.00000000,115.99993896
353,95.00000000,117.99951170
354,95.00000000,119.99977111
355,95.00000000,119.99977111
356,95.00000000,117.99951170
357,95.00000000,114.99946593
358,95.00000000,112.99989319
359,95.00000000,109.99984741
360,95.00000000,108.99937437
361,95.00000000,108.99937437
362,95.00000000,108.99937437
363,95.00000000,108.99937437
364,95.00000000,108.99937437
365,95.00000000,109.99984741
366,95.00000000,109.99984741
367,95.00000000,111.99942015
368,95.00000000,111.99942015
369,95.00000000,112.99989319
370,95.00000000,112.99989319
371,95.00000000,112.99989319
372,95.00000000,112.99989319
373,95.00000000,112.99989319
374,95.00000000,112.99989319
375,95.00000000,112.99989319
376,95.00000000,112.99989319
377,95.00000000,111.99942015
378,95.00000000,109.99984741
379,96.00001526,109.99984741
380,96.00001526,109.99984741
381,96.00001526,109.99984741
382,96.00001526,109.99984741
383,96.00001526,109.99984741
384,96.00001526,109.99984741
385,96.00001526,109.99984741
386,96.00001526,109.99984741
387,96.00001526,107.99958800
388,96.00001526,107.99958800
389,96.00001526,106.99980163
390,95.00000000,104.00044252
391,95.00000000,103.00065615
392,95.00000000,101.00039674
393,95.00000000,101.00039674
394,95.00000000,101.00039674
395,95.00000000,101.00039674
396,95.00000000,101.00039674
397,95.00000000,100.00061037
398,95.00000000,100.00061037
399,95.00000000,98.00035096
400,95.00000000,98.00035096
401,95.00000000,98.00035096
402,95.00000000,99.00013733
403,95.00000000,99.00013733
404,95.00000000,99.00013733
405,95.00000000,98.00035096
406,95.00000000,98.00035096
407,95.00000000,98.00035096
408,95.00000000,98.00035096
409,95.00000000,98.00035096
410,95.00000000,98.00035096
411,95.00000000,98.00035096
412,95.00000000,99.00013733
413,95.00000000,99.00013733
414,95.00000000,99.00013733
415,95.00000000,99.00013733
416,95.00000000,99.00013733
417,95.00000000,100.00061037
418,95.00000000,100.00061037
419,95.00000000,100.00061037
420,95.00000000,100.00061037
421,95.00000000,100.00061037
422,95.00000000,100.00061037
423,95.00000000,100.00061037
424,95.00000000,102.00018311
425,95.00000000,103.00065615
426,95.00000000,103.00065615
427,95.00000000,104.99954222
428,95.00000000,104.99954222
429,95.00000000,104.99954222
430,95.00000000,104.00044252
431,95.00000000,103.00065615
432,95.00000000,99.00013733
433,95.00000000,99.00013733
434,95.00000000,99.00013733
435,95.00000000,100.00061037
436,95.00000000,102.00018311
437,95.00000000,104.00044252
438,95.00000000,102.00018311
439,95.00000000,100.00061037
440,95.00000000,107.99958800
441,95.00000000,107.99958800
442,95.00000000,107.99958800
443,95.00000000,107.99958800
444,95.00000000,107.99958800
445,95.00000000,107.99958800
446,95.00000000,107.99958800
447,95.00000000,108.99937437
448,95.00000000,110.99963378
449,95.00000000,110.99963378
450,95.00000000,110.99963378
451,95.00000000,110.99963378
452,95.00000000,110.99963378
453,95.00000000,110.99963378
454,95.00000000,111.99942015
455,95.00000000,111.99942015
456,95.00000000,113.99967956
457,95.00000000,113.99967956
458,95.00000000,114.99946593
459,95.00000000,114.99946593
460,95.00000000,114.99946593
461,95.00000000,114.99946593
462,95.00000000,114.99946593
463,95.00000000,114.99946593
464,95.00000000,114.99946593
465,95.00000000,117.99951170
466,95.00000000,119.99977111
467,95.00000000,122.99981689
468,95.00000000,126.99964904
469,95.00000000,126.99964904
470,95.00000000,126.99964904
471,95.00000000,126.99964904
472,95.00000000,126.99964904
473,95.00000000,125.99986267
474,95.00000000,118.99998474
475,95.00000000,114.99946593
476,95.00000000,114.99946593
477,95.00000000,114.99946593
478,95.00000000,114.99946593
479,95.00000000,115.99993896
480,95.00000000,115.99993896
481,95.00000000,115.99993896
482,95.00000000,115.99993896
483,95.00000000,118.99998474
484,95.00000000,119.99977111
485,95.00000000,119.99977111
486,95.00000000,119.99977111
487,95.00000000,119.99977111
488,95.00000000,119.99977111
489,95.00000000,119.99977111
490,95.00000000,119.99977111
491,94.00006104,118.99998474
492,94.00006104,115.99993896
493,94.00006104,115.99993896
494,94.00006104,115.99993896
495,94.00006104,115.99993896
496,94.00006104,112.99989319
497,94.00006104,110.99963378
498,94.00006104,110.99963378
499,94.00006104,110.99963378
500,94.00006104,110.99963378
501,94.00006104,110.99963378
502,94.00006104,110.99963378
503,94.00006104,110.99963378
504,94.00006104,110.99963378
505,94.00006104,109.99984741
506,94.00006104,109.99984741
507,94.00006104,109.99984741
508,94.00006104,109.99984741
509,94.00006104,109.99984741
510,94.00006104,109.99984741
511,94.00006104,109.99984741
512,94.00006104,109.99984741
513,94.00006104,109.99984741
514,94.00006104,109.99984741
515,94.00006104,110.99963378
516,94.00006104,110.99963378
517,94.00006104,107.99958800
518,94.00006104,107.99958800
519,94.00006104,107.99958800
520,94.00006104,107.99958800
521,94.00006104,107.99958800
522,94.00006104,107.99958800
523,94.00006104,108.99937437
524,94.00006104,108.99937437
525,94.00006104,108.99937437
526,94.00006104,108.99937437
527,94.00006104,108.99937437
528,94.00006104,109.99984741
529,94.00006104,109.99984741
530,94.00006104,109.99984741
531,94.00006104,109.99984741
532,94.00006104,109.99984741
533,94.00006104,109.99984741
534,94.00006104,110.99963378
535,94.00006104,110.99963378
536,94.00006104,110.99963378
537,94.00006104,111.99942015
538,94.00006104,111.99942015
539,94.00006104,111.99942015
540,94.00006104,111.99942015
541,94.00006104,111.99942015
542,94.00006104,111.99942015
543,94.00006104,111.99942015
544,94.00006104,111.99942015
545,94.00006104,111.99942015
546,94.00006104,111.99942015
547,94.00006104,112.99989319
548,94.00006104,112.99989319
549,94.00006104,110.99963378
550,94.00006104,110.99963378
551,94.00006104,109.99984741
552,94.00006104,106.99980163
553,94.00006104,106.99980163
554,94.00006104,106.99980163
555,94.00006104,104.99954222
556,94.00006104,104.00044252
557,95.00000000,104.00044252
558,95.00000000,104.00044252
559,95.00000000,104.99954222
560,95.00000000,104.00044252
561,95.00000000,104.00044252
562,95.00000000,104.00044252
563,95.00000000,104.00044252
564,95.00000000,104.00044252
565,95.00000000,104.00044252
566,95.00000000,104.00044252
567,95.00000000,104.00044252
568,95.00000000,103.00065615
569,95.00000000,103.00065615
570,95.00000000,100.00061037
571,95.00000000,100.00061037
572,95.00000000,105.99932859
573,95.00000000,105.99932859
574,95.00000000,105.99932859
575,95.00000000,105.99932859
576,95.00000000,105.99932859
577,94.00006104,107.99958800
578,94.00006104,107.99958800
579,94.00006104,110.99963378
580,94.00006104,109.99984741
581,94.00006104,109.99984741
582,94.00006104,109.99984741
583,94.00006104,109.99984741
584,94.00006104,109.99984741
585,94.00006104,109.99984741
586,94.00006104,109.99984741
587,94.00006104,110.99963378
588,94.00006104,110.99963378
589,94.00006104,110.99963378
590,94.00006104,110.99963378
591,94.00006104,110.99963378
592,94.00006104,110.99963378
593,94.00006104,110.99963378
594,94.00006104,110.99963378
595,94.00006104,110.99963378
596,94.00006104,110.99963378
597,94.00006104,110.99963378
598,94.00006104,110.99963378
599,94.00006104,109.99984741
600,94.00006104,109.99984741
601,94.00006104,109.99984741
602,94.00006104,109.99984741
603,94.00006104,109.99984741
604,94.00006104,109.99984741
605,94.00006104,109.99984741
606,94.00006104,109.99984741
607,94.00006104,109.99984741
608,94.00006104,109.99984741
609,94.00006104,109.99984741
610,94.00006104,110.99963378
611,94.00006104,110.99963378
612,94.00006104,110.99963378
613,94.00006104,111.99942015
614,94.00006104,111.99942015
615,94.00006104,112.99989319
616,94.00006104,112.99989319
617,94.00006104,112.99989319
618,94.00006104,112.99989319
619,94.00006104,112.99989319
620,94.00006104,112.99989319
621,94.00006104,114.99946593
622,94.00006104,115.99993896
623,94.00006104,116.99972533
624,94.00006104,115.99993896
625,94.00006104,115.99993896
626,94.00006104,115.99993896
627,94.00006104,114.99946593
628,94.00006104,114.99946593
629,94.00006104,111.99942015
630,95.00000000,111.99942015
631,95.00000000,112.99989319
632,95.00000000,113.99967956
633,95.00000000,112.99989319
634,95.00000000,110.99963378
635,95.00000000,105.99932859
636,95.00000000,103.00065615
637,94.00006104,101.00039674
638,94.00006104,99.00013733
639,94.00006104,96.00009156
640,94.00006104,94.00051881
641,95.00000000,92.00025941
642,95.00000000,92.00025941
643,95.00000000,90.00000000
644,95.00000000,89.00021363
645,95.00000000,88.00042726
646,95.00000000,89.00021363
647,95.00000000,89.00021363
648,95.00000000,91.00047304
649,95.00000000,91.00047304
650,96.00001526,91.00047304
651,96.00001526,92.00025941
652,95.00000000,93.00004578
653,95.00000000,93.00004578
654,95.00000000,94.00051881
655,95.00000000,94.00051881
656,95.00000000,94.00051881
657,95.00000000,95.00030519
658,95.00000000,95.00030519
659,95.00000000,95.00030519
660,95.00000000,95.00030519
661,95.00000000,95.00030519
662,95.00000000,96.00009156
663,95.00000000,96.00009156
664,95.00000000,95.00030519
665,95.00000000,96.00009156
666,95.00000000,95.00030519
667,95.00000000,95.00030519
668,95.00000000,95.00030519
669,95.00000000,95.00030519
670,95.00000000,95.00030519
671,95.00000000,96.00009156
672,95.00000000,96.00009156
673,95.00000000,95.00030519
674,95.00000000,96.00009156
675,95.00000000,95.00030519
676,95.00000000,95.00030519
677,95.00000000,96.00009156
678,95.00000000,97.00056459
679,95.00000000,98.00035096
680,95.00000000,97.00056459
681,95.00000000,96.00009156
682,95.00000000,95.00030519
683,95.00000000,94.00051881
684,95.00000000,94.00051881
685,95.00000000,94.00051881
686,95.00000000,95.00030519
687,95.00000000,96.00009156
688,95.00000000,95.00030519
689,95.00000000,95.00030519
690,95.00000000,95.00030519
691,95.00000000,94.00051881
692,95.00000000,94.00051881
693,95.00000000,94.00051881
694,95.00000000,95.00030519
695,95.00000000,96.00009156
696,95.00000000,96.00009156
697,95.00000000,95.00030519
698,95.00000000,94.00051881
699,95.00000000,94.00051881
700,95.00000000,92.00025941
701,95.00000000,91.00047304
702,95.00000000,92.00025941
703,95.00000000,92.00025941
704,95.00000000,94.00051881
705,95.00000000,96.00009156
706,96.00001526,96.00009156
707,96.00001526,97.00056459
708,96.00001526,97.00056459
709,95.00000000,95.00030519
710,96.00001526,93.00004578
711,95.00000000,93.00004578
712,95.00000000,93.00004578
713,95.00000000,93.00004578
714,95.00000000,93.00004578
715,95.00000000,94.00051881
716,95.00000000,93.00004578
717,95.00000000,93.00004578
718,96.00001526,92.00025941
719,95.00000000,92.00025941
720,96.00001526,92.00025941
721,96.00001526,92.00025941
722,96.00001526,92.00025941
723,96.00001526,92.00025941
724,95.00000000,94.00051881
725,95.00000000,94.00051881
726,95.00000000,94.00051881
727,95.00000000,95.00030519
728,95.00000000,95.00030519
729,95.00000000,96.00009156
730,95.00000000,96.00009156
731,95.00000000,96.00009156
732,95.00000000,96.00009156
733,95.00000000,97.00056459
734,95.00000000,97.00056459
735,95.00000000,97.00056459
736,95.00000000,97.00056459
737,95.00000000,95.00030519
738,95.00000000,94.00051881
739,95.00000000,94.00051881
740,95.00000000,94.00051881
741,95.00000000,94.00051881
742,95.00000000,94.00051881
743,95.00000000,93.00004578
744,95.00000000,92.00025941
745,95.00000000,91.00047304
746,95.00000000,91.00047304
747,95.00000000,91.00047304
748,95.00000000,92.00025941
749,95.00000000,92.00025941
750,95.00000000,93.00004578
751,95.00000000,93.00004578
752,95.00000000,93.00004578
753,95.00000000,93.00004578
754,96.00001526,92.00025941
755,96.00001526,93.00004578
756,95.00000000,93.00004578
757,95.00000000,93.00004578
758,95.00000000,93.00004578
759,95.00000000,93.00004578
760,95.00000000,92.00025941
761,95.00000000,91.00047304
762,95.00000000,91.00047304
763,95.00000000,92.00025941
764,95.00000000,92.00025941
765,95.00000000,90.00000000
766,95.00000000,89.00021363
767,95.00000000,88.00042726
768,95.00000000,86.00016785
769,95.00000000,85.00038148
770,95.00000000,84.00059511
771,95.00000000,85.00038148
772,95.00000000,86.00016785
773,95.00000000,86.00016785
774,95.00000000,87.00064089
775,95.00000000,88.00042726
776,95.00000000,87.00064089
777,95.00000000,86.00016785
778,95.00000000,85.00038148
779,95.00000000,85.00038148
780,95.00000000,85.00038148
781,95.00000000,85.00038148
782,95.00000000,86.00016785
783,95.00000000,87.00064089
784,95.00000000,86.00016785
785,95.00000000,86.00016785
786,95.00000000,86.00016785
787,95.00000000,87.00064089
788,95.00000000,87.00064089
789,95.00000000,88.00042726
790,95.00000000,88.00042726
791,95.00000000,87.00064089
792,95.00000000,87.00064089
793,95.00000000,87.00064089
794,95.00000000,88.00042726
795,95.00000000,90.00000000
796,95.00000000,90.00000000
797,95.00000000,91.00047304
798,95.00000000,91.00047304
799,95.00000000,91.00047304
800,95.00000000,91.00047304
801,95.00000000,91.00047304
802,95.00000000,90.00000000
803,95.00000000,90.00000000
804,95.00000000,90.00000000
805,95.00000000,91.00047304
806,95.00000000,94.00051881
807,95.00000000,95.00030519
808,95.00000000,95.00030519
809,95.00000000,96.00009156
810,95.00000000,96.00009156
811,95.00000000,94.00051881
812,95.00000000,93.00004578
813,95.00000000,91.00047304
814,95.00000000,91.00047304
815,95.00000000,91.00047304
816,95.00000000,91.00047304
817,95.00000000,91.00047304
818,95.00000000,91.00047304
819,95.00000000,92.00025941
820,95.00000000,93.00004578
821,95.00000000,92.00025941
822,95.00000000,92.00025941
823,95.00000000,92.00025941
824,95.00000000,92.00025941
825,95.00000000,92.00025941
826,95.00000000,92.00025941
827,95.00000000,91.00047304
828,95.00000000,91.00047304
829,95.00000000,90.00000000
830,95.00000000,90.00000000
831,95.00000000,91.00047304
832,95.00000000,91.00047304
833,95.00000000,91.00047304
834,95.00000000,90.00000000
835,95.00000000,88.00042726
836,95.00000000,87.00064089
837,95.00000000,86.00016785
838,95.00000000,86.00016785
839,95.00000000,87.00064089
840,95.00000000,87.00064089
841,95.00000000,88.00042726
842,95.00000000,88.00042726
843,95.00000000,89.00021363
844,95.00000000,89.00021363
845,95.00000000,89.00021363
846,95.00000000,89.00021363
847,95.00000000,89.00021363
848,95.00000000,89.00021363
849,95.00000000,89.00021363
850,95.00000000,90.00000000
851,95.00000000,89.00021363
852,95.00000000,89.00021363
853,95.00000000,89.00021363
854,95.00000000,88.00042726
855,95.00000000,88.00042726
856,95.00000000,88.00042726
857,95.00000000,88.00042726
858,95.00000000,89.00021363
859,95.00000000,89.00021363
860,95.00000000,89.00021363
861,95.00000000,89.00021363
862,95.00000000,88.00042726
863,95.00000000,86.00016785
864,95.00000000,85.00038148
865,95.00000000,84.00059511
866,95.00000000,83.00012207
867,95.00000000,82.00033570
868,95.00000000,84.00059511
869,95.00000000,84.00059511
870,95.00000000,86.00016785
871,95.00000000,86.00016785
872,95.00000000,89.00021363
873,95.00000000,89.00021363
874,95.00000000,90.00000000
875,95.00000000,90.00000000
876,95.00000000,90.00000000
877,95.00000000,89.00021363
878,95.00000000,89.00021363
879,95.00000000,89.00021363
880,95.00000000,89.00021363
881,95.00000000,89.00021363
882,95.00000000,90.00000000
883,95.00000000,90.00000000
884,95.00000000,91.00047304
885,95.00000000,91.00047304
886,95.00000000,92.00025941
887,95.00000000,91.00047304
888,95.00000000,91.00047304
889,95.00000000,91.00047304
890,95.00000000,91.00047304
891,95.00000000,92.00025941
892,95.00000000,91.00047304
893,95.00000000,91.00047304
894,95.00000000,90.00000000
895,95.00000000,89.00021363
896,95.00000000,89.00021363
897,95.00000000,89.00021363
898,95.00000000,88.00042726
899,95.00000000,87.00064089
900,95.00000000,86.00016785
901,95.00000000,86.00016785
902,95.00000000,86.00016785
903,95.00000000,86.00016785
904,95.00000000,86.00016785
905,95.00000000,87.00064089
906,95.00000000,87.00064089
907,95.00000000,87.00064089
908,95.00000000,86.00016785
909,95.00000000,86.00016785
910,95.00000000,86.00016785
911,95.00000000,87.00064089
912,95.00000000,88.00042726
913,95.00000000,88.00042726
914,95.00000000,88.00042726
915,95.00000000,88.00042726
916,95.00000000,88.00042726
917,95.00000000,88.00042726
918,95.00000000,89.00021363
919,95.00000000,89.00021363
920,95.00000000,89.00021363
921,95.00000000,89.00021363
922,95.00000000,90.00000000
923,95.00000000,90.00000000
924,95.00000000,90.00000000
925,95.00000000,91.00047304
926,95.00000000,91.00047304
927,95.00000000,90.00000000
928,95.00000000,89.00021363
929,95.00000000,89.00021363
930,96.00001526,101.00039674
931,96.00001526,103.00065615
932,96.00001526,103.00065615
933,96.00001526,105.99932859
934,95.00000000,106.99980163
935,96.00001526,107.99958800
936,96.00001526,107.99958800
937,96.00001526,107.99958800
938,96.00001526,107.99958800
939,96.00001526,107.99958800
940,96.00001526,107.99958800
941,96.99995422,110.99963378
942,96.99995422,110.99963378
943,96.99995422,113.99967956
944,96.99995422,113.99967956
945,96.99995422,117.99951170
946,96.99995422,119.99977111
947,96.99995422,119.99977111
948,96.99995422,119.99977111
949,96.99995422,119.99977111
950,96.99995422,119.99977111
951,96.99995422,123.99960326
952,96.99995422,117.99951170
953,97.99996948,105.99932859
954,97.99996948,102.00018311
955,97.99996948,99.00013733
956,97.99996948,94.00051881
957,97.99996948,92.00025941
958,97.99996948,89.00021363
959,97.99996948,89.00021363
960,97.99996948,88.00042726
961,97.99996948,88.00042726
962,97.99996948,90.00000000
963,97.99996948,92.00025941
964,97.99996948,92.00025941
965,97.99996948,92.00025941
966,97.99996948,92.00025941
967,97.99996948,92.00025941
968,96.99995422,92.00025941
969,96.99995422,91.00047304
970,96.99995422,91.00047304
971,96.99995422,91.00047304
972,96.00001526,91.00047304
973,96.00001526,91.00047304
974,96.00001526,91.00047304
975,96.99995422,93.00004578
976,96.99995422,93.00004578
977,96.99995422,97.00056459
978,96.00001526,99.00013733
979,96.00001526,100.00061037
980,96.00001526,102.00018311
981,96.00001526,102.00018311
982,96.00001526,100.00061037
983,96.00001526,99.00013733
984,96.00001526,98.00035096
985,96.00001526,98.00035096
986,96.00001526,99.00013733
987,96.00001526,98.00035096
988,96.00001526,97.00056459
989,96.00001526,97.00056459
990,96.00001526,97.00056459
991,96.00001526,97.00056459
992,96.00001526,99.00013733
993,96.99995422,101.00039674
994,96.99995422,101.00039674
995,96.99995422,98.00035096
