'sample interval','SpO2','hr'
142,93.00000000,60.00030518
143,93.00000000,58.00035096
144,92.00000000,57.00079348
145,92.00000000,56.00039674
146,92.00000000,56.00039674
147,93.00000000,56.00039674
148,93.00000000,57.00079348
149,93.00000000,59.00074770
150,93.00000000,59.00074770
151,93.00000000,61.00070193
152,93.00000000,59.00074770
153,93.00000000,59.00074770
154,93.00000000,58.00035096
155,93.00000000,57.00079348
156,93.00000000,56.00039674
157,93.00000000,56.00039674
158,93.00000000,57.00079348
159,93.00000000,57.00079348
160,94.00000000,57.00079348
161,94.00000000,57.00079348
162,94.00000000,58.00035096
163,94.00000000,60.00030518
164,94.00000000,61.00070193
165,94.00000000,62.00025941
166,94.00000000,65.00061037
167,94.00000000,65.00061037
168,94.00000000,66.00016785
169,94.00000000,66.00016785
170,93.00000000,67.00056459
171,93.00000000,67.00056459
172,93.00000000,67.00056459
173,93.00000000,69.00051881
174,93.00000000,69.00051881
175,93.00000000,69.00051881
176,94.00000000,69.00051881
177,94.00000000,67.00056459
178,94.00000000,67.00056459
179,94.00000000,65.00061037
180,94.00000000,63.00065615
181,94.00000000,62.00025941
182,94.00000000,62.00025941
183,94.00000000,62.00025941
184,94.00000000,61.00070193
185,94.00000000,60.00030518
186,94.00000000,60.00030518
187,95.00000000,59.00074770
188,96.00000000,59.00074770
189,96.00000000,57.00079348
190,96.00000000,57.00079348
191,96.00000000,57.00079348
192,96.00000000,59.00074770
193,96.00000000,59.00074770
194,96.00000000,60.00030518
195,96.00000000,60.00030518
196,96.00000000,58.00035096
197,96.00000000,57.00079348
198,95.00000000,56.00039674
199,95.00000000,56.00039674
200,95.00000000,56.00039674
201,95.00000000,56.00039674
202,95.00000000,56.00039674
203,95.00000000,59.00074770
204,95.00000000,58.00035096
205,95.00000000,60.00030518
206,95.00000000,58.00035096
207,95.00000000,56.00039674
208,95.00000000,56.00039674
209,95.00000000,55.00000000
210,95.00000000,54.00044252
211,95.00000000,53.00004578
212,95.00000000,53.00004578
213,95.00000000,53.00004578
214,95.00000000,54.00044252
215,95.00000000,54.00044252
216,95.00000000,54.00044252
217,96.00000000,55.00000000
218,96.00000000,56.00039674
219,96.00000000,57.00079348
220,96.00000000,58.00035096
221,96.00000000,59.00074770
222,96.00000000,60.00030518
223,96.00000000,61.00070193
224,96.00000000,62.00025941
225,96.00000000,63.00065615
226,95.00000000,61.00070193
227,95.00000000,60.00030518
228,95.00000000,58.00035096
229,95.00000000,59.00074770
230,95.00000000,60.00030518
231,95.00000000,60.00030518
232,95.00000000,60.00030518
233,95.00000000,60.00030518
234,95.00000000,59.00074770
235,95.00000000,59.00074770
236,95.00000000,59.00074770
237,95.00000000,59.00074770
238,95.00000000,58.00035096
239,95.00000000,58.00035096
240,95.00000000,58.00035096
241,95.00000000,58.00035096
242,95.00000000,57.00079348
243,95.00000000,58.00035096
244,95.00000000,58.00035096
245,95.00000000,58.00035096
246,95.00000000,57.00079348
247,94.00000000,57.00079348
248,94.00000000,57.00079348
249,94.00000000,57.00079348
250,94.00000000,57.00079348
251,94.00000000,57.00079348
252,94.00000000,57.00079348
253,94.00000000,57.00079348
254,93.00000000,57.00079348
255,93.00000000,57.00079348
256,93.00000000,58.00035096
257,93.00000000,60.00030518
258,92.00000000,65.00061037
259,92.00000000,65.00061037
260,92.00000000,66.00016785
261,92.00000000,67.00056459
262,91.00000000,66.00016785
263,91.00000000,64.00021363
264,91.00000000,63.00065615
265,91.00000000,62.00025941
266,91.00000000,62.00025941
267,91.00000000,61.00070193
268,92.00000000,61.00070193
269,93.00000000,62.00025941
270,93.00000000,63.00065615
271,93.00000000,63.00065615
272,94.00000000,64.00021363
273,94.00000000,64.00021363
274,94.00000000,63.00065615
275,94.00000000,63.00065615
276,94.00000000,62.00025941
277,94.00000000,62.00025941
278,94.00000000,62.00025941
279,94.00000000,63.00065615
280,94.00000000,64.00021363
281,94.00000000,66.00016785
282,94.00000000,68.00012207
283,94.00000000,68.00012207
284,94.00000000,68.00012207
285,94.00000000,68.00012207
286,94.00000000,67.00056459
287,94.00000000,66.00016785
288,94.00000000,64.00021363
289,94.00000000,63.00065615
290,94.00000000,63.00065615
291,94.00000000,63.00065615
292,94.00000000,66.00016785
293,94.00000000,66.00016785
294,94.00000000,68.00012207
295,94.00000000,68.00012207
296,94.00000000,68.00012207
297,93.00000000,67.00056459
298,93.00000000,66.00016785
299,93.00000000,66.00016785
300,93.00000000,64.00021363
301,94.00000000,62.00025941
302,94.00000000,62.00025941
303,94.00000000,61.00070193
304,94.00000000,78.00073244
305,94.00000000,78.00073244
306,94.00000000,77.00033570
307,94.00000000,77.00033570
308,94.00000000,81.99980163
309,94.00000000,84.99931333
310,94.00000000,87.99966430
311,94.00000000,87.99966430
312,94.00000000,91.99957274
313,94.00000000,91.99957274
314,94.00000000,91.99957274
315,94.00000000,87.99966430
316,94.00000000,82.99935911
317,94.00000000,77.00033570
318,94.00000000,75.00038148
319,94.00000000,73.00042726
320,94.00000000,72.00003052
321,94.00000000,71.00047304
322,95.00000000,69.00051881
323,95.00000000,68.00012207
324,95.00000000,67.00056459
325,95.00000000,66.00016785
326,95.00000000,66.00016785
327,95.00000000,67.00056459
328,95.00000000,73.00042726
329,95.00000000,73.00042726
330,95.00000000,80.99940489
331,94.00000000,80.99940489
332,94.00000000,82.99935911
333,94.00000000,83.99975585
334,94.00000000,80.99940489
335,94.00000000,80.99940489
336,93.00000000,79.00028993
337,93.00000000,80.00068667
338,93.00000000,82.99935911
339,93.00000000,82.99935911
340,94.00000000,85.99971007
341,94.00000000,84.99931333
342,94.00000000,83.99975585
343,95.00000000,82.99935911
344,94.00000000,80.99940489
345,94.00000000,80.99940489
346,94.00000000,82.99935911
347,94.00000000,82.99935911
348,94.00000000,83.99975585
349,94.00000000,84.99931333
350,94.00000000,85.99971007
351,94.00000000,87.99966430
352,95.00000000,87.99966430
353,95.00000000,88.99922178
354,95.00000000,88.99922178
355,95.00000000,87.99966430
356,95.00000000,86.99926756
357,95.00000000,85.99971007
358,94.00000000,84.99931333
359,94.00000000,84.99931333
360,95.00000000,83.99975585
361,94.00000000,84.99931333
362,94.00000000,87.99966430
363,94.00000000,87.99966430
364,94.00000000,89.99961852
365,94.00000000,91.99957274
366,94.00000000,91.99957274
367,94.00000000,91.99957274
368,94.00000000,91.99957274
369,94.00000000,91.99957274
370,94.00000000,91.99957274
371,94.00000000,91.99957274
372,94.00000000,91.99957274
373,94.00000000,91.99957274
374,94.00000000,91.99957274
375,94.00000000,91.99957274
376,94.00000000,91.99957274
377,94.00000000,91.99957274
378,94.00000000,91.99957274
379,94.00000000,91.99957274
380,94.00000000,90.99917600
381,94.00000000,90.99917600
382,94.00000000,90.99917600
383,94.00000000,90.99917600
384,95.00000000,88.99922178
385,95.00000000,83.99975585
386,95.00000000,79.00028993
387,95.00000000,79.00028993
388,95.00000000,76.00077822
389,95.00000000,74.00082400
390,95.00000000,73.00042726
391,95.00000000,73.00042726
392,95.00000000,73.00042726
393,95.00000000,73.00042726
394,95.00000000,73.00042726
395,95.00000000,70.00007630
396,95.00000000,69.00051881
397,95.00000000,68.00012207
398,95.00000000,68.00012207
399,95.00000000,68.00012207
400,95.00000000,71.00047304
401,95.00000000,71.00047304
402,95.00000000,76.00077822
403,95.00000000,78.00073244
404,95.00000000,78.00073244
405,95.00000000,79.00028993
406,95.00000000,79.00028993
407,95.00000000,76.00077822
408,95.00000000,74.00082400
409,95.00000000,72.00003052
410,95.00000000,72.00003052
411,95.00000000,72.00003052
412,94.00000000,75.00038148
413,94.00000000,75.00038148
414,94.00000000,76.00077822
415,94.00000000,76.00077822
416,94.00000000,77.00033570
417,94.00000000,77.00033570
418,94.00000000,77.00033570
419,94.00000000,78.00073244
420,94.00000000,78.00073244
421,94.00000000,77.00033570
422,94.00000000,77.00033570
423,94.00000000,77.00033570
424,94.00000000,79.00028993
425,94.00000000,80.00068667
426,94.00000000,80.00068667
427,94.00000000,80.99940489
428,94.00000000,80.99940489
429,94.00000000,81.99980163
430,94.00000000,83.99975585
431,94.00000000,83.99975585
432,94.00000000,84.99931333
433,94.00000000,83.99975585
434,94.00000000,81.99980163
435,95.00000000,80.99940489
436,95.00000000,81.99980163
437,95.00000000,81.99980163
438,95.00000000,81.99980163
439,95.00000000,81.99980163
440,95.00000000,81.99980163
441,95.00000000,80.99940489
442,94.00000000,80.99940489
443,94.00000000,80.00068667
444,94.00000000,78.00073244
445,94.00000000,77.00033570
446,94.00000000,77.00033570
447,94.00000000,75.00038148
448,94.00000000,75.00038148
449,94.00000000,77.00033570
450,94.00000000,77.00033570
451,94.00000000,77.00033570
452,94.00000000,77.00033570
453,94.00000000,78.00073244
454,94.00000000,80.00068667
455,94.00000000,80.00068667
456,94.00000000,84.99931333
457,94.00000000,85.99971007
458,94.00000000,85.99971007
459,94.00000000,86.99926756
460,94.00000000,84.99931333
461,94.00000000,83.99975585
462,94.00000000,83.99975585
463,94.00000000,83.99975585
464,94.00000000,84.99931333
465,94.00000000,84.99931333
466,94.00000000,83.99975585
467,94.00000000,83.99975585
468,94.00000000,83.99975585
469,94.00000000,83.99975585
470,94.00000000,83.99975585
471,94.00000000,83.99975585
472,94.00000000,83.99975585
473,94.00000000,83.99975585
474,94.00000000,81.99980163
475,94.00000000,81.99980163
476,94.00000000,80.00068667
477,94.00000000,80.00068667
478,94.00000000,80.00068667
479,94.00000000,79.00028993
480,94.00000000,80.00068667
481,94.00000000,83.99975585
482,94.00000000,83.99975585
483,94.00000000,83.99975585
484,94.00000000,85.99971007
485,94.00000000,85.99971007
486,94.00000000,85.99971007
487,94.00000000,85.99971007
488,94.00000000,85.99971007
489,94.00000000,85.99971007
490,94.00000000,85.99971007
491,94.00000000,85.99971007
492,94.00000000,85.99971007
493,94.00000000,88.99922178
494,94.00000000,88.99922178
495,93.00000000,90.99917600
496,93.00000000,91.99957274
497,93.00000000,91.99957274
498,93.00000000,92.99996948
499,93.00000000,90.99917600
500,93.00000000,90.99917600
501,93.00000000,90.99917600
502,93.00000000,89.99961852
503,94.00000000,89.99961852
504,94.00000000,87.99966430
505,94.00000000,87.99966430
506,94.00000000,87.99966430
507,94.00000000,87.99966430
508,94.00000000,87.99966430
509,94.00000000,87.99966430
510,94.00000000,87.99966430
511,94.00000000,87.99966430
512,94.00000000,90.99917600
513,94.00000000,90.99917600
514,94.00000000,90.99917600
515,94.00000000,90.99917600
516,94.00000000,91.99957274
517,94.00000000,91.99957274
518,94.00000000,91.99957274
519,94.00000000,91.99957274
520,94.00000000,91.99957274
521,94.00000000,91.99957274
522,94.00000000,91.99957274
523,94.00000000,93.99952696
524,94.00000000,93.99952696
525,94.00000000,93.99952696
526,94.00000000,94.99992370
527,94.00000000,94.99992370
528,94.00000000,94.99992370
529,94.00000000,97.99943541
530,93.00000000,96.99987793
531,93.00000000,96.99987793
532,93.00000000,97.99943541
533,93.00000000,98.99983215
534,93.00000000,98.99983215
535,93.00000000,98.99983215
536,93.00000000,98.99983215
537,93.00000000,95.99948119
538,94.00000000,93.99952696
539,94.00000000,93.99952696
540,94.00000000,92.99996948
541,94.00000000,92.99996948
542,94.00000000,91.99957274
543,94.00000000,91.99957274
544,94.00000000,92.99996948
545,94.00000000,93.99952696
546,94.00000000,93.99952696
547,94.00000000,94.99992370
548,94.00000000,94.99992370
549,94.00000000,95.99948119
550,94.00000000,95.99948119
551,93.00000000,97.99943541
552,93.00000000,97.99943541
553,93.00000000,97.99943541
554,93.00000000,97.99943541
555,93.00000000,98.99983215
556,93.00000000,98.99983215
557,93.00000000,98.99983215
558,93.00000000,99.99938963
559,93.00000000,99.99938963
560,93.00000000,99.99938963
561,93.00000000,98.99983215
562,93.00000000,98.99983215
563,94.00000000,96.99987793
564,94.00000000,95.99948119
565,95.00000000,94.99992370
566,95.00000000,93.99952696
567,95.00000000,92.99996948
568,95.00000000,92.99996948
569,95.00000000,92.99996948
570,95.00000000,92.99996948
571,95.00000000,92.99996948
572,95.00000000,92.99996948
573,95.00000000,93.99952696
574,95.00000000,93.99952696
575,94.00000000,95.99948119
576,94.00000000,96.99987793
577,94.00000000,96.99987793
578,94.00000000,97.99943541
579,94.00000000,98.99983215
580,94.00000000,100.99978637
581,93.00000000,103.99929807
582,93.00000000,103.99929807
583,93.00000000,103.99929807
584,93.00000000,103.99929807
585,93.00000000,103.99929807
586,93.00000000,103.99929807
587,93.00000000,103.99929807
588,93.00000000,102.99974059
589,93.00000000,102.99974059
590,93.00000000,102.99974059
591,93.00000000,102.99974059
592,93.00000000,102.99974059
593,93.00000000,102.99974059
594,93.00000000,102.99974059
595,93.00000000,102.99974059
596,93.00000000,102.99974059
597,93.00000000,102.99974059
598,93.00000000,102.99974059
599,93.00000000,102.99974059
600,94.00000000,103.99929807
601,94.00000000,102.99974059
602,94.00000000,102.99974059
603,94.00000000,103.99929807
604,94.00000000,103.99929807
605,94.00000000,103.99929807
606,94.00000000,103.99929807
607,94.00000000,103.99929807
608,94.00000000,103.99929807
609,94.00000000,103.99929807
610,94.00000000,103.99929807
611,94.00000000,103.99929807
612,94.00000000,103.99929807
613,94.00000000,103.99929807
614,94.00000000,103.99929807
615,94.00000000,103.99929807
616,94.00000000,104.99969481
617,94.00000000,104.99969481
618,94.00000000,105.99925230
619,94.00000000,105.99925230
620,94.00000000,107.99920652
621,94.00000000,107.99920652
622,93.00000000,107.99920652
623,93.00000000,107.99920652
624,93.00000000,107.99920652
625,93.00000000,107.99920652
626,93.00000000,106.99964904
627,93.00000000,106.99964904
628,93.00000000,106.99964904
629,93.00000000,106.99964904
630,93.00000000,106.99964904
631,95.00000000,79.00028993
632,95.00000000,70.00007630
633,95.00000000,70.00007630
634,95.00000000,66.00016785
635,95.00000000,65.00061037
636,95.00000000,62.00025941
637,95.00000000,62.00025941
638,95.00000000,59.00074770
639,95.00000000,56.00039674
640,95.00000000,54.00044252
641,95.00000000,54.00044252
642,95.00000000,55.00000000
643,94.00000000,57.00079348
644,94.00000000,57.00079348
645,94.00000000,58.00035096
646,94.00000000,58.00035096
647,94.00000000,59.00074770
648,94.00000000,60.00030518
649,94.00000000,59.00074770
650,94.00000000,57.00079348
651,94.00000000,57.00079348
652,94.00000000,58.00035096
653,94.00000000,57.00079348
654,94.00000000,57.00079348
655,95.00000000,58.00035096
656,95.00000000,59.00074770
657,95.00000000,59.00074770
658,95.00000000,59.00074770
659,95.00000000,59.00074770
660,95.00000000,61.00070193
661,94.00000000,61.00070193
662,94.00000000,62.00025941
663,94.00000000,61.00070193
664,94.00000000,62.00025941
665,94.00000000,62.00025941
666,94.00000000,62.00025941
667,94.00000000,62.00025941
668,94.00000000,62.00025941
669,94.00000000,60.00030518
670,95.00000000,60.00030518
671,95.00000000,62.00025941
672,95.00000000,64.00021363
673,96.00000000,65.00061037
674,96.00000000,67.00056459
675,95.00000000,66.00016785
676,95.00000000,66.00016785
677,95.00000000,66.00016785
678,95.00000000,66.00016785
679,95.00000000,66.00016785
680,95.00000000,66.00016785
681,95.00000000,66.00016785
682,95.00000000,66.00016785
683,95.00000000,66.00016785
684,95.00000000,66.00016785
685,95.00000000,66.00016785
686,95.00000000,66.00016785
687,95.00000000,66.00016785
688,95.00000000,66.00016785
689,95.00000000,66.00016785
690,95.00000000,66.00016785
691,95.00000000,65.00061037
692,95.00000000,65.00061037
693,96.00000000,64.00021363
694,95.00000000,63.00065615
695,95.00000000,62.00025941
696,95.00000000,61.00070193
697,95.00000000,59.00074770
698,95.00000000,59.00074770
699,95.00000000,59.00074770
700,95.00000000,59.00074770
701,95.00000000,59.00074770
702,95.00000000,59.00074770
703,95.00000000,59.00074770
704,95.00000000,59.00074770
705,95.00000000,58.00035096
706,95.00000000,58.00035096
707,95.00000000,58.00035096
708,95.00000000,57.00079348
709,95.00000000,57.00079348
710,95.00000000,56.00039674
711,95.00000000,55.00000000
712,95.00000000,54.00044252
713,95.00000000,54.00044252
714,95.00000000,56.00039674
715,95.00000000,56.00039674
716,95.00000000,55.00000000
717,95.00000000,55.00000000
718,95.00000000,55.00000000
719,95.00000000,55.00000000
720,95.00000000,54.00044252
721,95.00000000,54.00044252
722,95.00000000,55.00000000
723,95.00000000,56.00039674
724,95.00000000,56.00039674
725,95.00000000,57.00079348
726,95.00000000,58.00035096
727,95.00000000,58.00035096
728,95.00000000,58.00035096
729,95.00000000,58.00035096
730,95.00000000,58.00035096
731,95.00000000,58.00035096
732,95.00000000,57.00079348
733,95.00000000,57.00079348
734,95.00000000,57.00079348
735,95.00000000,57.00079348
736,95.00000000,56.00039674
737,95.00000000,56.00039674
738,95.00000000,57.00079348
739,95.00000000,59.00074770
740,95.00000000,60.00030518
741,95.00000000,61.00070193
742,95.00000000,62.00025941
743,95.00000000,61.00070193
744,95.00000000,61.00070193
745,95.00000000,60.00030518
746,94.00000000,60.00030518
747,94.00000000,60.00030518
748,94.00000000,60.00030518
749,94.00000000,60.00030518
750,94.00000000,61.00070193
751,94.00000000,60.00030518
752,94.00000000,59.00074770
753,94.00000000,60.00030518
754,94.00000000,60.00030518
755,94.00000000,61.00070193
756,94.00000000,60.00030518
757,94.00000000,61.00070193
758,94.00000000,60.00030518
759,94.00000000,59.00074770
760,94.00000000,59.00074770
761,94.00000000,58.00035096
762,94.00000000,58.00035096
763,94.00000000,58.00035096
764,94.00000000,58.00035096
765,94.00000000,58.00035096
766,94.00000000,58.00035096
767,94.00000000,58.00035096
768,94.00000000,58.00035096
769,94.00000000,58.00035096
770,94.00000000,58.00035096
771,94.00000000,57.00079348
772,94.00000000,57.00079348
773,94.00000000,57.00079348
774,94.00000000,57.00079348
775,94.00000000,56.00039674
776,94.00000000,55.00000000
777,94.00000000,55.00000000
778,94.00000000,55.00000000
779,94.00000000,55.00000000
780,94.00000000,55.00000000
781,94.00000000,56.00039674
782,94.00000000,56.00039674
783,94.00000000,55.00000000
784,94.00000000,55.00000000
785,94.00000000,55.00000000
786,94.00000000,55.00000000
787,95.00000000,55.00000000
788,95.00000000,56.00039674
789,95.00000000,56.00039674
790,95.00000000,57.00079348
791,95.00000000,57.00079348
792,95.00000000,57.00079348
793,95.00000000,57.00079348
794,95.00000000,57.00079348
795,95.00000000,57.00079348
796,95.00000000,56.00039674
797,95.00000000,56.00039674
798,95.00000000,57.00079348
799,95.00000000,57.00079348
800,95.00000000,56.00039674
801,95.00000000,57.00079348
802,95.00000000,57.00079348
803,95.00000000,58.00035096
804,95.00000000,58.00035096
805,95.00000000,59.00074770
806,95.00000000,59.00074770
807,95.00000000,60.00030518
808,95.00000000,60.00030518
809,95.00000000,61.00070193
810,95.00000000,61.00070193
811,95.00000000,63.00065615
812,95.00000000,64.00021363
813,95.00000000,64.00021363
814,95.00000000,63.00065615
815,95.00000000,63.00065615
816,95.00000000,64.00021363
817,95.00000000,64.00021363
818,95.00000000,64.00021363
819,95.00000000,65.00061037
820,95.00000000,66.00016785
821,95.00000000,66.00016785
822,95.00000000,66.00016785
823,95.00000000,66.00016785
824,95.00000000,66.00016785
825,95.00000000,66.00016785
826,94.00000000,66.00016785
827,94.00000000,66.00016785
828,94.00000000,66.00016785
829,94.00000000,66.00016785
830,94.00000000,65.00061037
831,94.00000000,66.00016785
832,94.00000000,66.00016785
833,94.00000000,66.00016785
834,94.00000000,66.00016785
835,94.00000000,65.00061037
836,94.00000000,64.00021363
837,94.00000000,63.00065615
838,94.00000000,62.00025941
839,94.00000000,62.00025941
840,94.00000000,62.00025941
841,94.00000000,61.00070193
842,94.00000000,60.00030518
843,94.00000000,60.00030518
844,94.00000000,61.00070193
845,94.00000000,60.00030518
846,94.00000000,60.00030518
847,94.00000000,60.00030518
848,94.00000000,61.00070193
849,94.00000000,61.00070193
850,94.00000000,62.00025941
851,94.00000000,63.00065615
852,94.00000000,63.00065615
853,94.00000000,63.00065615
854,94.00000000,63.00065615
855,94.00000000,64.00021363
856,94.00000000,64.00021363
857,94.00000000,64.00021363
858,94.00000000,64.00021363
859,94.00000000,64.00021363
860,94.00000000,64.00021363
861,94.00000000,66.00016785
862,94.00000000,66.00016785
863,94.00000000,67.00056459
864,94.00000000,67.00056459
865,94.00000000,67.00056459
866,95.00000000,67.00056459
867,95.00000000,67.00056459
868,95.00000000,67.00056459
869,95.00000000,67.00056459
870,95.00000000,67.00056459
871,95.00000000,67.00056459
872,95.00000000,67.00056459
873,95.00000000,67.00056459
874,95.00000000,67.00056459
875,95.00000000,67.00056459
876,95.00000000,66.00016785
877,95.00000000,66.00016785
878,95.00000000,66.00016785
879,95.00000000,66.00016785
880,95.00000000,65.00061037
881,95.00000000,65.00061037
882,95.00000000,64.00021363
883,95.00000000,63.00065615
884,95.00000000,63.00065615
885,95.00000000,63.00065615
886,95.00000000,63.00065615
887,95.00000000,63.00065615
888,95.00000000,63.00065615
889,95.00000000,63.00065615
890,95.00000000,63.00065615
891,95.00000000,63.00065615
892,95.00000000,63.00065615
893,95.00000000,62.00025941
894,95.00000000,62.00025941
895,95.00000000,62.00025941
896,95.00000000,62.00025941
897,95.00000000,62.00025941
898,95.00000000,60.00030518
899,95.00000000,59.00074770
900,95.00000000,58.00035096
901,94.00000000,58.00035096
902,94.00000000,58.00035096
903,94.00000000,58.00035096
904,94.00000000,57.00079348
905,94.00000000,57.00079348
906,94.00000000,57.00079348
907,94.00000000,56.00039674
908,94.00000000,56.00039674
909,94.00000000,57.00079348
910,94.00000000,58.00035096
911,94.00000000,59.00074770
912,94.00000000,60.00030518
913,94.00000000,61.00070193
914,94.00000000,61.00070193
915,94.00000000,62.00025941
916,94.00000000,64.00021363
917,94.00000000,65.00061037
918,94.00000000,67.00056459
919,94.00000000,69.00051881
920,94.00000000,69.00051881
921,94.00000000,69.00051881
922,93.00000000,69.00051881
923,93.00000000,67.00056459
924,93.00000000,63.00065615
925,93.00000000,61.00070193
926,93.00000000,59.00074770
927,93.00000000,58.00035096
928,93.00000000,58.00035096
929,93.00000000,58.00035096
930,93.00000000,60.00030518
931,94.00000000,62.00025941
932,94.00000000,79.00028993
933,94.00000000,79.00028993
934,94.00000000,80.99940489
935,94.00000000,80.99940489
936,94.00000000,84.99931333
937,94.00000000,84.99931333
938,95.00000000,86.99926756
939,95.00000000,85.99971007
940,95.00000000,84.99931333
941,95.00000000,80.00068667
942,95.00000000,76.00077822
943,96.00000000,76.00077822
944,96.00000000,72.00003052
945,96.00000000,68.00012207
946,96.00000000,66.00016785
947,96.00000000,64.00021363
948,96.00000000,61.00070193
949,96.00000000,60.00030518
950,96.00000000,60.00030518
951,96.00000000,60.00030518
952,96.00000000,60.00030518
953,96.00000000,61.00070193
954,96.00000000,63.00065615
955,96.00000000,63.00065615
956,96.00000000,64.00021363
957,96.00000000,64.00021363
958,96.00000000,65.00061037
959,96.00000000,64.00021363
960,96.00000000,63.00065615
961,96.00000000,62.00025941
962,96.00000000,62.00025941
963,96.00000000,62.00025941
964,96.00000000,63.00065615
965,96.00000000,64.00021363
966,96.00000000,67.00056459
967,96.00000000,67.00056459
968,96.00000000,68.00012207
969,96.00000000,70.00007630
970,96.00000000,70.00007630
971,96.00000000,71.00047304
972,96.00000000,72.00003052
973,96.00000000,72.00003052
974,96.00000000,74.00082400
975,96.00000000,74.00082400
976,96.00000000,76.00077822
977,96.00000000,81.99980163
978,96.00000000,83.99975585
979,96.00000000,83.99975585
980,96.00000000,84.99931333
981,96.00000000,84.99931333
982,95.00000000,82.99935911
983,95.00000000,82.99935911
984,96.00000000,81.99980163
985,96.00000000,81.99980163
986,96.00000000,80.00068667
987,96.00000000,79.00028993
988,96.00000000,78.00073244
989,96.00000000,78.00073244
990,96.00000000,77.00033570
991,96.00000000,77.00033570
992,96.00000000,78.00073244
993,96.00000000,80.00068667
994,96.00000000,80.00068667
995,96.00000000,80.99940489
