'sample interval','ax','ay','az','temp','EDA'
38,1.07998352,-0.47005554,-0.21003037,27.40005188,0.44105063
39,1.07998352,-0.47005554,-0.21003037,27.40005188,0.44201700
40,1.08998138,-0.47005554,-0.21003037,27.40005188,0.44201700
41,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43905347
42,1.08998138,-0.47005554,-0.21003037,27.40005188,0.44201700
43,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43905347
44,1.08998138,-0.47005554,-0.21003037,27.40005188,0.44201700
45,1.07998352,-0.46005280,-0.21003037,27.40005188,0.44105063
46,1.08998138,-0.46005280,-0.21003037,27.40005188,0.43905347
47,1.08998138,-0.47005554,-0.21003037,27.40005188,0.44201700
48,1.08998138,-0.47005554,-0.21003037,27.40005188,0.44201700
49,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43905347
50,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43905347
51,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43905347
52,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43905347
53,1.08998138,-0.46005280,-0.21003037,27.40005188,0.43905347
54,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43905347
55,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43505914
56,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43602551
57,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43505914
58,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43905347
59,1.08998138,-0.46005280,-0.21003037,27.40005188,0.43602551
60,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43602551
61,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43602551
62,1.07998352,-0.46005280,-0.20001282,27.40005188,0.43602551
63,1.07998352,-0.45005005,-0.22000565,27.40005188,0.43602551
64,1.08998138,-0.46005280,-0.21003037,27.40005188,0.43602551
65,1.07998352,-0.45005005,-0.21003037,27.40005188,0.43602551
66,1.08998138,-0.48005829,-0.22000565,27.40005188,0.43602551
67,1.06998566,-0.50006378,-0.21003037,27.40005188,0.43505914
68,1.08998138,-0.49006104,-0.19003754,27.40005188,0.43505914
69,1.06998566,-0.50006378,-0.30001923,27.40005188,0.43602551
70,1.09997925,-0.49006104,-0.19003754,27.40005188,0.43602551
71,1.08998138,-0.45005005,-0.21003037,27.40005188,0.43306198
72,1.08998138,-0.47005554,-0.19003754,27.40005188,0.43602551
73,1.08998138,-0.46005280,-0.21003037,27.40005188,0.43505914
74,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43602551
75,1.08998138,-0.46005280,-0.20001282,27.40005188,0.43602551
76,1.08998138,-0.47005554,-0.20001282,27.40005188,0.43602551
77,1.08998138,-0.47005554,-0.20001282,27.40005188,0.43306198
78,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43602551
79,1.08998138,-0.47005554,-0.20001282,27.40005188,0.43505914
80,1.09997925,-0.47005554,-0.20001282,27.40005188,0.43602551
81,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43602551
82,1.07998352,-0.47005554,-0.20001282,27.40005188,0.43306198
83,1.08998138,-0.47005554,-0.20001282,27.40005188,0.43602551
84,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43306198
85,1.07998352,-0.48005829,-0.21003037,27.40005188,0.43602551
86,1.07998352,-0.47005554,-0.21003037,27.40005188,0.43306198
87,1.08998138,-0.48005829,-0.20001282,27.60003662,0.43602551
88,1.07998352,-0.48005829,-0.20001282,27.60003662,0.43003403
89,1.07998352,-0.48005829,-0.20001282,27.40005188,0.43602551
90,1.08998138,-0.48005829,-0.21003037,27.40005188,0.43306198
91,1.07998352,-0.47005554,-0.20001282,27.60003662,0.43003403
92,1.07998352,-0.47005554,-0.20001282,27.40005188,0.43602551
93,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43402835
94,1.07998352,-0.48005829,-0.20001282,27.40005188,0.43306198
95,1.08998138,-0.47005554,-0.20001282,27.40005188,0.43402835
96,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42900323
97,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
98,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43003403
99,1.08998138,-0.47005554,-0.19003754,27.60003662,0.43003403
100,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42900323
101,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42900323
102,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
103,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
104,1.09997925,-0.46005280,-0.21003037,27.60003662,0.43003403
105,1.08998138,-0.46005280,-0.20001282,27.40005188,0.43003403
106,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
107,1.08998138,-0.46005280,-0.20001282,27.40005188,0.42900323
108,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
109,1.08998138,-0.47005554,-0.21003037,27.40005188,0.43003403
110,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42900323
111,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
112,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42900323
113,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
114,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
115,1.07998352,-0.46005280,-0.21003037,27.60003662,0.43003403
116,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
117,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42900323
118,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
119,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
120,1.07998352,-0.46005280,-0.20001282,27.60003662,0.43003403
121,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42900323
122,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
123,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42900323
124,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
125,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
126,1.08998138,-0.46005280,-0.21003037,27.60003662,0.43003403
127,1.08998138,-0.46005280,-0.20001282,27.60003662,0.43003403
128,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42900323
129,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43003403
130,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
131,1.07998352,-0.47005554,-0.20001282,27.60003662,0.43003403
132,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
133,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
134,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
135,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43003403
136,1.07998352,-0.47005554,-0.21003037,27.60003662,0.43003403
137,1.07998352,-0.47005554,-0.20001282,27.60003662,0.43003403
138,1.07998352,-0.47005554,-0.21003037,27.60003662,0.43003403
139,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43003403
140,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
141,1.08998138,-0.47005554,-0.21003037,27.60003662,0.43003403
142,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42900323
143,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42700607
144,1.08998138,-0.47005554,-0.20001282,27.60003662,0.43003403
145,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42700607
146,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42803687
147,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42803687
148,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42803687
149,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
150,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
151,1.09997925,-0.46005280,-0.20001282,27.60003662,0.42404254
152,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42803687
153,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42301175
154,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
155,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42301175
156,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
157,1.09997925,-0.46005280,-0.21003037,27.60003662,0.42404254
158,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
159,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
160,1.09997925,-0.46005280,-0.21003037,27.60003662,0.42404254
161,1.07998352,-0.46005280,-0.20001282,27.60003662,0.42404254
162,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
163,1.07998352,-0.46005280,-0.21003037,27.60003662,0.42404254
164,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
165,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42301175
166,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
167,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42301175
168,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42404254
169,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42404254
170,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
171,1.07998352,-0.47005554,-0.21003037,27.90005493,0.42404254
172,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
173,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
174,1.07998352,-0.48005829,-0.21003037,27.60003662,0.42404254
175,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
176,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
177,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42803687
178,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42404254
179,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42404254
180,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42301175
181,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42803687
182,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42803687
183,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42404254
184,1.07998352,-0.46005280,-0.21003037,27.90005493,0.42404254
185,1.09997925,-0.47005554,-0.20001282,27.60003662,0.42301175
186,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
187,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42301175
188,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
189,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
190,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
191,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42301175
192,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
193,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
194,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
195,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
196,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
197,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42301175
198,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
199,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42301175
200,1.08998138,-0.47005554,-0.21003037,27.90005493,0.42301175
201,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
202,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
203,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
204,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
205,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
206,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42404254
207,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42301175
208,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42301175
209,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42404254
210,1.07998352,-0.47005554,-0.21003037,27.90005493,0.42404254
211,1.07998352,-0.47005554,-0.21003037,27.60003662,0.42404254
212,1.07998352,-0.47005554,-0.21003037,27.90005493,0.42404254
213,1.08998138,-0.48005829,-0.20001282,27.90005493,0.42301175
214,1.07998352,-0.47005554,-0.21003037,27.90005493,0.42404254
215,1.08998138,-0.47005554,-0.21003037,27.60003662,0.42404254
216,1.07998352,-0.47005554,-0.20001282,27.90005493,0.42404254
217,1.07998352,-0.47005554,-0.20001282,27.60003662,0.42404254
218,1.08998138,-0.46005280,-0.20001282,27.60003662,0.42404254
219,1.08998138,-0.46005280,-0.21003037,27.60003662,0.42404254
220,1.08998138,-0.47005554,-0.21003037,27.90005493,0.42404254
221,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42404254
222,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
223,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
224,1.08998138,-0.47005554,-0.20001282,27.90005493,0.42301175
225,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
226,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42404254
227,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
228,1.07998352,-0.47005554,-0.20001282,27.90005493,0.42301175
229,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42101459
230,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42404254
231,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
232,1.08998138,-0.46005280,-0.21003037,27.90005493,0.42404254
233,1.08998138,-0.47005554,-0.20001282,27.90005493,0.42101459
234,1.08998138,-0.45005005,-0.20001282,27.90005493,0.42404254
235,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42404254
236,1.08998138,-0.47005554,-0.20001282,27.60003662,0.42404254
237,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
238,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42101459
239,1.07998352,-0.46005280,-0.21003037,27.90005493,0.42404254
240,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42101459
241,1.08998138,-0.46005280,-0.20001282,27.90005493,0.42101459
242,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41702026
243,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41702026
244,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
245,1.07998352,-0.47005554,-0.21003037,27.90005493,0.41805106
246,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41805106
247,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
248,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
249,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41805106
250,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
251,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41805106
252,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
253,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
254,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41702026
255,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41805106
256,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41805106
257,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
258,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41805106
259,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41805106
260,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41805106
261,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
262,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41805106
263,1.07998352,-0.46005280,-0.21003037,27.90005493,0.41805106
264,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
265,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
266,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
267,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41805106
268,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41702026
269,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41805106
270,1.07998352,-0.46005280,-0.21003037,27.90005493,0.41805106
271,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
272,1.07998352,-0.46005280,-0.21003037,27.90005493,0.41805106
273,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
274,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41502310
275,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41502310
276,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
277,1.07998352,-0.46005280,-0.20001282,27.90005493,0.41805106
278,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41502310
279,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41805106
280,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41702026
281,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41205957
282,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41205957
283,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41502310
284,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41805106
285,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41205957
286,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41205957
287,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41102878
288,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41205957
289,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41102878
290,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
291,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41205957
292,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41205957
293,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41205957
294,1.07998352,-0.47005554,-0.21003037,27.90005493,0.41205957
295,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41205957
296,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
297,1.07998352,-0.47005554,-0.20001282,27.90005493,0.41205957
298,1.07998352,-0.46005280,-0.21003037,27.90005493,0.41205957
299,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41205957
300,1.07998352,-0.47005554,-0.21003037,27.90005493,0.41205957
301,1.08998138,-0.47005554,-0.20001282,27.90005493,0.41205957
302,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
303,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
304,1.08998138,-0.46005280,-0.20001282,28.10003967,0.41205957
305,1.08998138,-0.46005280,-0.20001282,28.10003967,0.41205957
306,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
307,1.08998138,-0.46005280,-0.20001282,27.90005493,0.41006241
308,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40903162
309,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
310,1.08998138,-0.46005280,-0.20001282,28.10003967,0.41006241
311,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
312,1.08998138,-0.46005280,-0.21003037,27.90005493,0.40600366
313,1.09997925,-0.46005280,-0.20001282,27.90005493,0.41006241
314,1.08998138,-0.46005280,-0.21003037,27.90005493,0.40600366
315,1.07998352,-0.46005280,-0.20001282,27.90005493,0.40600366
316,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41006241
317,1.09997925,-0.46005280,-0.21003037,28.10003967,0.41006241
318,1.08998138,-0.46005280,-0.20001282,28.10003967,0.41006241
319,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40903162
320,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41006241
321,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41205957
322,1.08998138,-0.46005280,-0.21003037,27.90005493,0.40600366
323,1.08998138,-0.46005280,-0.21003037,27.90005493,0.41006241
324,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41006241
325,1.08998138,-0.47005554,-0.21003037,27.90005493,0.41006241
326,1.07998352,-0.47005554,-0.21003037,27.90005493,0.40600366
327,1.08998138,-0.46005280,-0.20001282,27.90005493,0.40903162
328,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
329,1.07998352,-0.47005554,-0.21003037,27.90005493,0.41006241
330,1.08998138,-0.46005280,-0.21003037,28.10003967,0.41006241
331,1.07998352,-0.47005554,-0.20001282,28.10003967,0.41006241
332,1.07998352,-0.47005554,-0.20001282,28.10003967,0.40600366
333,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40600366
334,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
335,1.07998352,-0.47005554,-0.20001282,28.10003967,0.40503729
336,1.08998138,-0.46005280,-0.21003037,28.10003967,0.41006241
337,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
338,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
339,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
340,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
341,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
342,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
343,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
344,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40503729
345,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
346,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
347,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
348,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
349,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
350,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
351,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
352,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
353,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
354,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
355,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40600366
356,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
357,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
358,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
359,1.07998352,-0.46005280,-0.20001282,28.10003967,0.40600366
360,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40600366
361,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40503729
362,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
363,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40600366
364,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40600366
365,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
366,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
367,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
368,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
369,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40304013
370,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
371,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
372,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
373,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40600366
374,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40600366
375,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40600366
376,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40600366
377,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
378,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
379,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
380,1.07998352,-0.47005554,-0.20001282,28.10003967,0.40304013
381,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40304013
382,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40304013
383,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
384,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
385,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40304013
386,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40304013
387,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
388,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40304013
389,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
390,1.07998352,-0.46005280,-0.21003037,28.10003967,0.40001218
391,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40001218
392,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40304013
393,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
394,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
395,1.07998352,-0.47005554,-0.20001282,28.10003967,0.40001218
396,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
397,1.08998138,-0.46005280,-0.20001282,28.10003967,0.40001218
398,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
399,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
400,1.07998352,-0.46005280,-0.20001282,28.10003967,0.40001218
401,1.08998138,-0.46005280,-0.21003037,28.10003967,0.40001218
402,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
403,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
404,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
405,1.07998352,-0.47005554,-0.21003037,28.10003967,0.40001218
406,1.08998138,-0.47005554,-0.21003037,28.10003967,0.40001218
407,1.08998138,-0.47005554,-0.20001282,28.10003967,0.40001218
408,1.07998352,-0.47005554,-0.20001282,28.10003967,0.40001218
